round,distance
0,10.0000
1,1.2731
2,1.2675
3,0.7332
4,1.2662
5,1.2675
6,0.7332
7,1.2662
8,1.2675
9,0.7332
10,0.7345
11,0.7345
12,1.2662
13,0.7332
14,1.2662
15,1.2675
16,1.2675
17,0.7332
18,1.2662
19,0.7332
20,0.7345
21,0.7345
22,1.2662
23,0.7332
24,0.7345
25,1.2662
26,0.7332
27,1.2662
28,1.2675
29,0.7332
30,0.7345
31,1.2662
32,1.2675
33,0.7332
34,1.2662
35,1.2675
36,0.7332
37,0.7345
38,0.7345
39,0.7345
40,0.7345
41,0.7345
42,0.7345
43,1.2662
44,1.2675
45,1.2675
46,1.2675
47,0.7332
48,0.7345
49,0.7345
50,0.7345
51,1.2662
52,1.2675
53,1.2675
54,1.2675
55,0.7332
56,1.2662
57,1.2675
58,0.7332
59,1.2662
60,0.7332
61,0.7345
62,0.7345
63,0.7345
64,1.2662
65,1.2675
66,0.7332
67,1.2662
68,1.2675
69,1.2675
70,1.2675
71,0.7332
72,1.2662
73,1.2675
74,1.2675
75,1.2675
76,1.2675
77,0.7332
78,0.7345
79,0.7345
80,0.7345
81,0.7345
82,1.2662
83,1.2675
84,0.7332
85,0.7345
86,0.7345
87,0.7345
88,1.2662
89,0.7332
90,1.2662
91,1.2675
92,0.7332
93,1.2662
94,0.7332
95,1.2662
96,1.2675
97,1.2675
98,0.7332
99,1.2662
100,1.2675
101,1.2675
102,1.2675
103,1.2675
104,1.2675
105,0.7332
106,1.2662
107,0.7332
108,1.2662
109,1.2675
110,0.7332
111,0.7345
112,1.2662
113,0.7332
114,0.7345
115,1.2662
116,1.2675
117,0.7332
118,0.7345
119,0.7345
120,1.2662
121,0.7332
122,0.7345
123,0.7345
124,1.2662
125,0.7332
126,1.2662
127,0.7332
128,1.2662
129,1.2675
130,1.2675
131,1.2675
132,0.7332
133,0.7345
134,0.7345
135,1.2662
136,1.2675
137,0.7332
138,1.2662
139,0.7332
140,0.7345
141,1.2662
142,0.7332
143,1.2662
144,1.2675
145,1.2675
146,0.7332
147,0.7345
148,0.7345
149,0.7345
150,0.7345
151,0.7345
152,0.7345
153,0.7345
154,1.2662
155,1.2675
156,1.2675
157,0.7332
158,0.7345
159,1.2662
160,0.7332
161,0.7345
162,0.7345
163,0.7345
164,1.2662
165,0.7332
166,0.7345
167,0.7345
168,0.7345
169,1.2662
170,0.7332
171,0.7345
172,0.7345
173,1.2662
174,1.2675
175,0.7332
176,1.2662
177,0.7332
178,0.7345
179,1.2662
180,0.7332
181,1.2662
182,0.7332
183,1.2662
184,1.2675
185,0.7332
186,0.7345
187,1.2662
188,0.7332
189,1.2662
190,0.7332
191,1.2662
192,0.7332
193,0.7345
194,1.2662
195,0.7332
196,1.2662
197,0.7332
198,0.7345
199,0.7345
200,0.7345
201,0.7345
202,1.2662
203,1.2675
204,0.7332
205,1.2662
206,0.7332
207,0.7345
208,0.7345
209,1.2662
210,0.7332
211,0.7345
212,1.2662
213,1.2675
214,0.7332
215,1.2662
216,1.2675
217,0.7332
218,1.2662
219,1.2675
220,1.2675
221,0.7332
222,1.2662
223,0.7332
224,1.2662
225,0.7332
226,0.7345
