round,distance
0,10.0000
1,7.9140
2,6.2869
3,4.7468
4,3.5455
5,2.8795
6,2.3599
7,1.9547
8,1.6386
9,1.3920
10,0.9287
11,0.5674
12,0.5564
13,0.2770
14,0.3299
15,0.3712
16,0.1325
17,0.0537
18,0.0720
19,0.1009
20,0.2357
21,0.3409
22,0.1520
23,0.2757
24,0.3721
25,0.1763
26,0.2946
27,0.3868
28,0.4588
29,0.2440
30,0.3474
31,0.4280
32,0.4909
33,0.2690
34,0.0959
35,0.0391
36,0.1444
37,0.2265
38,0.0196
39,0.1418
40,0.2676
41,0.0949
42,0.0399
43,0.1450
44,0.2270
45,0.2910
46,0.3408
47,0.1088
48,0.1988
49,0.2689
50,0.0527
51,0.1159
52,0.0235
53,0.1388
54,0.2653
55,0.0930
56,0.0413
57,0.1461
58,0.0431
59,0.0803
60,0.0944
61,0.2307
62,0.0661
63,0.0624
64,0.1084
65,0.0293
66,0.1368
67,0.2206
68,0.2859
69,0.0660
70,0.1056
71,0.0315
72,0.1385
73,0.0490
74,0.1953
75,0.3094
76,0.3984
77,0.1969
78,0.0397
79,0.0830
80,0.0923
81,0.0419
82,0.1244
83,0.2541
84,0.0843
85,0.0481
86,0.1195
87,0.0207
88,0.1300
89,0.0556
90,0.0705
91,0.1021
92,0.2367
93,0.0707
94,0.0587
95,0.1597
96,0.0325
97,0.0886
98,0.1830
99,0.0143
100,0.1027
101,0.1940
102,0.2652
103,0.3208
104,0.0931
105,0.0844
106,0.2229
107,0.3309
108,0.4152
109,0.2099
110,0.0499
111,0.0750
112,0.1724
113,0.2484
114,0.3076
115,0.3538
116,0.1189
117,0.0643
118,0.2072
119,0.3187
120,0.4056
121,0.4734
122,0.2554
123,0.0853
124,0.0473
125,0.1508
126,0.2315
127,0.2945
128,0.0727
129,0.1004
130,0.0356
131,0.1417
132,0.0466
133,0.1934
134,0.0369
135,0.1859
136,0.3020
137,0.3927
138,0.1924
139,0.0362
140,0.0857
141,0.1807
142,0.2549
143,0.0417
144,0.1465
145,0.0428
146,0.0805
147,0.0943
148,0.2306
149,0.3369
150,0.1489
151,0.0023
152,0.1121
153,0.0696
154,0.0596
155,0.1106
156,0.2433
157,0.3468
158,0.4276
159,0.2196
160,0.3284
161,0.1422
162,0.2680
163,0.0952
164,0.0397
165,0.1448
166,0.0441
167,0.1914
168,0.3064
169,0.3960
170,0.4660
171,0.5205
172,0.2921
173,0.3849
174,0.4573
175,0.2428
176,0.3464
177,0.4273
178,0.2194
179,0.0572
180,0.2017
181,0.3144
182,0.4023
183,0.1999
184,0.3130
185,0.4012
186,0.4700
187,0.5236
188,0.2946
189,0.3868
190,0.4588
191,0.5149
192,0.5587
193,0.3219
194,0.1372
195,0.2641
196,0.3630
197,0.1693
198,0.0181
199,0.0997
200,0.0793
201,0.2189
202,0.3278
203,0.4127
204,0.4790
205,0.2597
206,0.0887
207,0.0447
208,0.1222
209,0.0186
210,0.1284
211,0.0569
212,0.2014
213,0.3142
214,0.1312
215,0.0116
216,0.1480
217,0.0016
218,0.1127
219,0.2018
220,0.0003
221,0.1142
222,0.2029
223,0.2722
224,0.3262
225,0.0974
226,0.1899
227,0.0090
228,0.1641
229,0.0141
230,0.1680
231,0.0172
232,0.1705
233,0.0191
234,0.0990
235,0.0798
236,0.0516
237,0.1542
238,0.0368
239,0.0852
240,0.1803
241,0.2546
242,0.0415
243,0.1463
244,0.0430
245,0.0804
246,0.0944
247,0.0403
248,0.1453
249,0.2272
250,0.2911
251,0.3410
252,0.3799
253,0.1392
254,0.0484
255,0.0761
256,0.1733
257,0.0219
258,0.1741
259,0.2929
260,0.1146
261,0.0245
262,0.1379
263,0.2646
264,0.3635
265,0.4406
266,0.5007
267,0.2767
268,0.1019
269,0.0344
270,0.1407
271,0.2237
272,0.2884
273,0.3388
274,0.1072
275,0.0734
276,0.0566
277,0.1129
278,0.2451
279,0.3482
280,0.1577
281,0.2801
282,0.1046
283,0.2386
284,0.0722
285,0.2134
286,0.3235
287,0.4094
288,0.4764
289,0.2577
290,0.0871
291,0.2250
292,0.3326
293,0.4165
294,0.2110
295,0.3216
296,0.1370
297,0.0071
298,0.1515
299,0.2753
300,0.1008
301,0.2357
302,0.0700
303,0.2116
304,0.3221
305,0.4083
306,0.2046
307,0.3166
308,0.1331
309,0.2609
310,0.0896
311,0.0440
312,0.1482
313,0.0414
314,0.0816
315,0.0934
316,0.0410
317,0.1459
318,0.2277
319,0.2915
320,0.0703
321,0.1022
322,0.0342
323,0.1304
324,0.2588
325,0.3589
326,0.4370
327,0.2270
328,0.0632
329,0.2063
330,0.0470
331,0.0772
332,0.0968
333,0.2326
334,0.0675
335,0.0612
336,0.1616
337,0.2400
338,0.3011
339,0.3487
340,0.3859
341,0.1440
342,0.0448
343,0.1920
344,0.3068
345,0.3964
346,0.4662
347,0.5207
348,0.2923
349,0.3850
350,0.4574
351,0.5138
352,0.5578
353,0.5922
354,0.3480
355,0.1576
356,0.0090
357,0.1069
358,0.0737
359,0.2145
360,0.3244
361,0.1391
362,0.2656
363,0.0933
364,0.2298
365,0.0654
366,0.2080
367,0.3193
368,0.4061
369,0.4738
370,0.5267
371,0.5679
372,0.3290
373,0.4137
374,0.4798
375,0.5313
376,0.3005
377,0.3915
378,0.1914
379,0.0354
380,0.1847
381,0.3011
382,0.1210
383,0.0195
384,0.1418
385,0.0033
386,0.1545
387,0.0066
388,0.1622
389,0.0126
390,0.1040
391,0.0759
392,0.2163
393,0.0548
394,0.1998
395,0.3129
396,0.4011
397,0.4699
398,0.5236
399,0.2945
400,0.1158
401,0.2474
402,0.3500
403,0.1591
404,0.0102
405,0.1059
406,0.1965
407,0.0038
408,0.1109
409,0.0705
410,0.0589
411,0.1111
412,0.2437
413,0.0762
414,0.2165
415,0.0550
416,0.1999
417,0.0421
418,0.1899
419,0.3052
420,0.3951
421,0.4652
422,0.2490
423,0.3513
424,0.4311
425,0.2223
426,0.0595
427,0.0675
428,0.1665
429,0.2438
430,0.0331
431,0.1312
432,0.2594
433,0.0885
434,0.2261
435,0.0624
436,0.0652
437,0.1062
438,0.0311
439,0.1381
440,0.0493
441,0.1955
442,0.0386
443,0.0838
444,0.0917
445,0.0424
446,0.1469
447,0.2285
448,0.2921
449,0.0708
450,0.1691
451,0.0251
452,0.1767
453,0.2949
454,0.3870
455,0.4590
456,0.2441
457,0.3475
458,0.4281
459,0.4910
460,0.5400
461,0.3073
462,0.3968
463,0.4665
464,0.2500
465,0.3521
466,0.1607
467,0.0115
468,0.1660
469,0.0156
470,0.1692
471,0.0181
472,0.1712
473,0.0196
474,0.1724
475,0.2915
476,0.3844
477,0.4569
478,0.2425
479,0.3462
480,0.1562
481,0.0079
482,0.1077
483,0.1979
484,0.2683
485,0.0522
486,0.1546
487,0.0365
488,0.0855
489,0.0904
490,0.2276
491,0.3346
492,0.4180
493,0.2122
494,0.0516
495,0.1973
496,0.3110
497,0.3996
498,0.4688
499,0.2517
500,0.3534
