round,distance
0,10.0000
1,9.7620
2,9.5300
3,9.3032
4,9.0817
5,8.8656
6,8.6546
7,8.4486
8,8.2478
9,8.0517
10,7.8601
11,7.6733
12,7.4909
13,7.3126
14,7.1388
15,6.9689
16,6.8033
17,6.6413
18,6.4835
19,6.3294
20,6.1787
21,6.0316
22,5.8880
23,5.7481
24,5.6116
25,5.4782
26,5.3478
27,5.2207
28,5.0964
29,4.9751
30,4.8566
31,4.7409
32,4.6283
33,4.5184
34,4.4110
35,4.3060
36,4.2034
37,4.1036
38,4.0058
39,3.9104
40,3.8176
41,3.7266
42,3.6381
43,3.5514
44,3.4671
45,3.3848
46,3.3044
47,3.2257
48,3.1488
49,3.0738
50,3.0005
51,2.9293
52,2.8598
53,2.7916
54,2.7251
55,2.6604
56,2.5970
57,2.5354
58,2.4749
59,2.4159
60,2.3586
61,2.3023
62,2.2477
63,2.1941
64,2.1421
65,2.0910
66,2.0411
67,1.9924
68,1.9449
69,1.8988
70,1.8535
71,1.8092
72,1.7663
73,1.7245
74,1.6836
75,1.6437
76,1.6045
77,1.5662
78,1.5288
79,1.4923
80,1.4569
81,1.4224
82,1.3884
83,1.3553
84,1.3229
85,1.2913
86,1.2607
87,1.2306
88,1.2014
89,1.1730
90,1.1450
91,1.1179
92,1.0914
93,1.0656
94,1.0401
95,1.0155
96,0.9915
97,0.9681
98,0.9449
99,0.9223
100,0.9002
101,0.8789
102,0.8579
103,0.8374
104,0.8176
105,0.7983
106,0.7794
107,0.7608
108,0.7428
109,0.7253
110,0.7079
111,0.6909
112,0.6746
113,0.6587
114,0.6429
115,0.6278
116,0.6130
117,0.5985
118,0.5844
119,0.5707
120,0.5572
121,0.5441
122,0.5310
123,0.5186
124,0.5064
125,0.4945
126,0.4829
127,0.4712
128,0.4599
129,0.4488
130,0.4383
131,0.4280
132,0.4177
133,0.4076
134,0.3980
135,0.3887
136,0.3793
137,0.3702
138,0.3612
139,0.3528
140,0.3442
141,0.3362
142,0.3283
143,0.3204
144,0.3126
145,0.3053
146,0.2979
147,0.2910
148,0.2842
149,0.2776
150,0.2711
151,0.2645
152,0.2584
153,0.2521
154,0.2462
155,0.2402
156,0.2344
157,0.2289
158,0.2236
159,0.2182
160,0.2131
161,0.2082
162,0.2034
163,0.1984
164,0.1938
165,0.1894
166,0.1850
167,0.1808
168,0.1763
169,0.1720
170,0.1680
171,0.1642
172,0.1601
173,0.1562
174,0.1526
175,0.1488
176,0.1452
177,0.1416
178,0.1383
179,0.1349
180,0.1318
181,0.1288
182,0.1256
183,0.1225
184,0.1194
185,0.1167
186,0.1138
187,0.1110
188,0.1085
189,0.1058
190,0.1031
191,0.1008
192,0.0982
193,0.0958
