round,distance
0,10.0000
1,1.1200
2,0.7648
3,0.4014
4,0.4481
5,0.7021
6,0.7481
7,0.7499
8,0.7500
9,0.7500
10,0.4020
11,0.4481
12,0.7021
13,0.4039
14,0.7038
15,0.7482
16,0.4021
17,0.4481
18,0.7021
19,0.4039
20,0.4482
21,0.4499
22,0.7020
23,0.4039
24,0.4482
25,0.7021
26,0.4039
27,0.4482
28,0.4499
29,0.7020
30,0.4039
31,0.4482
32,0.4499
33,0.7020
34,0.7481
35,0.7499
36,0.7500
37,0.7500
38,0.4020
39,0.4481
40,0.4499
41,0.7020
42,0.7481
43,0.7499
44,0.7500
45,0.7500
46,0.7500
47,0.4020
48,0.7039
49,0.7482
50,0.4021
51,0.4481
52,0.7021
53,0.4039
54,0.4482
55,0.7021
56,0.7481
57,0.7499
58,0.4020
59,0.7039
60,0.4038
61,0.4482
62,0.7021
63,0.7481
64,0.4021
65,0.7039
66,0.7482
67,0.7499
68,0.7500
69,0.4020
70,0.4481
71,0.7021
72,0.7481
73,0.4021
74,0.4481
75,0.4499
76,0.4500
77,0.7020
78,0.7481
79,0.7499
80,0.4020
81,0.7039
82,0.4038
83,0.4482
84,0.7021
85,0.7481
86,0.4021
87,0.7039
88,0.7482
89,0.4021
90,0.7039
91,0.4038
92,0.4482
93,0.7021
94,0.7481
95,0.7499
96,0.4020
97,0.7039
98,0.7482
99,0.4021
100,0.7039
101,0.7482
102,0.7499
103,0.7500
104,0.4020
105,0.4481
106,0.4499
107,0.4500
108,0.4500
109,0.7020
110,0.7481
111,0.7499
112,0.7500
113,0.7500
114,0.7500
115,0.7500
116,0.4020
117,0.4481
118,0.4499
119,0.4500
120,0.4500
121,0.4500
122,0.7020
123,0.7481
124,0.7499
125,0.7500
126,0.7500
127,0.7500
128,0.4020
129,0.4481
130,0.7021
131,0.7481
132,0.4021
133,0.4481
134,0.7021
135,0.4039
136,0.4482
137,0.4499
138,0.7020
139,0.7481
140,0.7499
141,0.7500
142,0.7500
143,0.4020
144,0.7039
145,0.4038
146,0.7038
147,0.4038
148,0.4482
149,0.4499
150,0.7020
151,0.7481
152,0.7499
153,0.4020
154,0.7039
155,0.4038
156,0.4482
157,0.4499
158,0.4500
159,0.7020
160,0.4039
161,0.7038
162,0.4038
163,0.7038
164,0.7482
165,0.7499
166,0.4020
167,0.4481
168,0.4499
169,0.4500
170,0.4500
171,0.4500
172,0.7020
173,0.4039
174,0.4482
175,0.7021
176,0.4039
177,0.4482
178,0.7021
179,0.7481
180,0.4021
181,0.4481
182,0.4499
183,0.7020
184,0.4039
185,0.4482
186,0.4499
187,0.4500
188,0.7020
189,0.4039
190,0.4482
191,0.4499
192,0.4500
193,0.7020
194,0.7481
195,0.4021
196,0.4481
197,0.7021
198,0.7481
199,0.7499
200,0.4020
201,0.4481
202,0.4499
203,0.4500
204,0.4500
205,0.7020
206,0.7481
207,0.7499
208,0.4020
209,0.7039
210,0.7482
211,0.4021
212,0.4481
213,0.4499
214,0.7020
215,0.7481
216,0.4021
217,0.7039
218,0.7482
219,0.7499
220,0.4020
221,0.7039
222,0.7482
223,0.7499
224,0.7500
225,0.4020
226,0.7039
227,0.4038
228,0.4482
229,0.7021
230,0.4039
231,0.7038
232,0.4038
233,0.7038
234,0.7482
235,0.4021
236,0.7039
237,0.7482
238,0.4021
239,0.7039
240,0.7482
241,0.7499
242,0.4020
243,0.7039
244,0.4038
245,0.7038
246,0.4038
247,0.7038
248,0.7482
249,0.7499
250,0.7500
251,0.7500
252,0.7500
253,0.4020
254,0.4481
255,0.7021
256,0.7481
257,0.4021
258,0.4481
259,0.4499
260,0.7020
261,0.7481
262,0.4021
263,0.4481
264,0.4499
265,0.4500
266,0.4500
267,0.7020
268,0.7481
269,0.7499
270,0.7500
271,0.7500
272,0.7500
273,0.7500
274,0.4020
275,0.4481
276,0.7021
277,0.4039
278,0.4482
279,0.4499
280,0.7020
281,0.4039
282,0.7038
283,0.4038
284,0.7038
285,0.4038
286,0.4482
287,0.4499
288,0.4500
289,0.7020
290,0.7481
291,0.4021
292,0.4481
293,0.4499
294,0.7020
295,0.4039
296,0.7038
297,0.7482
298,0.4021
299,0.4481
300,0.7021
301,0.4039
302,0.7038
303,0.4038
304,0.4482
305,0.4499
306,0.7020
307,0.4039
308,0.7038
309,0.4038
310,0.7038
311,0.7482
312,0.7499
313,0.4020
314,0.7039
315,0.4038
316,0.7038
317,0.7482
318,0.7499
319,0.7500
320,0.4020
321,0.4481
322,0.7021
323,0.4039
324,0.4482
325,0.4499
326,0.4500
327,0.7020
328,0.7481
329,0.4021
330,0.7039
331,0.7482
332,0.4021
333,0.4481
334,0.7021
335,0.7481
336,0.7499
337,0.7500
338,0.7500
339,0.7500
340,0.7500
341,0.4020
342,0.4481
343,0.4499
344,0.4500
345,0.4500
346,0.4500
347,0.4500
348,0.7020
349,0.4039
350,0.4482
351,0.4499
352,0.4500
353,0.4500
354,0.7020
355,0.7481
356,0.7499
357,0.7500
358,0.4020
359,0.4481
360,0.4499
361,0.7020
362,0.4039
363,0.7038
364,0.4038
365,0.7038
366,0.4038
367,0.4482
368,0.4499
369,0.4500
370,0.4500
371,0.4500
372,0.7020
373,0.4039
374,0.4482
375,0.4499
376,0.7020
377,0.4039
378,0.7038
379,0.7482
380,0.4021
381,0.4481
382,0.7021
383,0.7481
384,0.4021
385,0.7039
386,0.4038
387,0.7038
388,0.4038
389,0.7038
390,0.7482
391,0.4021
392,0.4481
393,0.7021
394,0.4039
395,0.4482
396,0.4499
397,0.4500
398,0.4500
399,0.7020
400,0.7481
401,0.4021
402,0.4481
403,0.7021
404,0.7481
405,0.7499
406,0.7500
407,0.4020
408,0.7039
409,0.4038
410,0.7038
411,0.4038
412,0.4482
413,0.7021
414,0.4039
415,0.7038
416,0.4038
417,0.7038
418,0.4038
419,0.4482
420,0.4499
421,0.4500
422,0.7020
423,0.4039
424,0.4482
425,0.7021
426,0.7481
427,0.7499
428,0.7500
429,0.7500
430,0.4020
431,0.4481
432,0.4499
433,0.7020
434,0.4039
435,0.7038
436,0.7482
437,0.4021
438,0.7039
439,0.7482
440,0.4021
441,0.4481
