round,distance
0,10.0000
1,8.4000
2,7.3760
3,0.4794
4,1.6932
5,3.0837
6,3.2265
7,0.0649
8,1.9584
9,3.9466
10,7.7258
11,10.1445
12,4.4925
13,8.0752
14,3.1681
15,0.0276
16,1.9823
17,3.9313
18,0.5160
19,5.5303
20,8.7394
21,10.7932
22,4.9076
23,8.3409
24,10.5382
25,4.7444
26,8.2364
27,3.2713
28,0.0936
29,5.2599
30,8.5664
31,3.4825
32,0.2288
33,5.3464
34,1.4217
35,1.0901
36,4.5023
37,8.0815
38,10.3722
39,11.8382
40,12.7764
41,13.3769
42,13.7612
43,6.8072
44,2.3566
45,0.4918
46,2.3147
47,3.7186
48,7.5799
49,10.0511
50,11.6327
51,5.4449
52,1.4848
53,1.0498
54,2.6718
55,3.4900
56,0.2336
57,1.8505
58,4.0157
59,0.5700
60,5.5648
61,8.7615
62,10.8074
63,12.1167
64,5.7547
65,1.6830
66,6.2771
67,2.0174
68,0.7089
69,2.4537
70,3.5704
71,2.9150
72,0.1344
73,2.0860
74,3.3351
75,4.1344
76,4.6460
77,2.2265
78,6.6250
79,9.4400
80,11.2416
81,12.3946
82,5.9326
83,1.7968
84,6.3500
85,9.2640
86,11.1289
87,12.3225
88,5.8864
89,8.9673
90,3.7391
91,0.3930
92,5.4515
93,1.4890
94,6.1529
95,1.9379
96,0.7598
97,2.4862
98,3.6088
99,0.3096
100,1.8018
101,3.1532
102,4.0180
103,4.5715
104,4.9258
105,2.0475
106,0.6896
107,4.7587
108,1.0455
109,1.3309
110,4.3483
111,7.9829
112,3.1090
113,7.1898
114,9.8015
115,4.2729
116,0.7347
117,5.6702
118,8.8289
119,10.8505
120,4.9443
121,8.3644
122,10.5532
123,11.9540
124,5.6506
125,8.8164
126,3.6425
127,7.5312
128,2.8200
129,0.1952
130,2.1249
131,3.3600
132,3.0496
133,7.1518
134,9.7771
135,4.2574
136,0.7247
137,5.6638
138,1.6248
139,6.2399
140,9.1935
141,3.8839
142,7.6857
143,2.9188
144,0.1319
145,2.0844
146,3.8660
147,7.6742
148,10.1115
149,11.6714
150,12.6697
151,13.3086
152,13.7175
153,13.9792
154,6.9467
155,2.4459
156,0.4346
157,4.9218
158,8.3500
159,3.3440
160,7.3401
161,9.8977
162,11.5345
163,12.5821
164,6.0525
165,9.0736
166,11.0071
167,12.2446
168,13.0365
169,6.3434
170,9.2598
171,11.1262
172,12.3208
173,5.8853
174,1.7666
175,6.3306
176,2.0516
177,6.5130
178,9.3683
179,3.9957
180,7.7573
181,2.9647
182,7.0974
183,2.5423
184,0.3729
185,4.9613
186,8.3753
187,3.3602
188,7.3505
189,2.7043
190,6.9308
191,2.4357
192,6.7588
193,9.5257
194,4.0964
195,7.8217
196,3.0059
197,7.1238
198,9.7592
199,11.4459
200,12.5254
201,13.2162
202,6.4584
203,2.1334
204,6.5654
205,2.2018
206,6.6092
207,9.4299
208,11.2351
209,5.1905
210,8.5219
211,10.6540
212,4.8186
213,1.0839
214,5.8937
215,1.7720
216,0.8659
217,4.6458
218,0.9733
219,1.3771
220,2.8813
221,3.3559
222,0.1478
223,5.2946
224,1.3885
225,6.0887
226,9.0967
227,11.0219
228,12.2540
229,13.0426
230,13.5472
231,13.8702
232,6.8770
233,9.6013
234,11.3448
235,5.2607
236,1.3668
237,1.1252
238,4.4799
239,8.0671
240,3.1629
241,0.0243
242,5.2155
243,1.3379
244,1.1437
245,2.7320
246,3.4515
247,0.2090
248,5.3337
249,1.4136
250,6.1047
251,1.9070
252,0.7795
253,2.4989
254,3.6007
255,0.3045
256,5.3949
257,8.6527
258,3.5377
259,7.4641
260,2.7771
261,6.9773
262,2.4655
263,0.4221
264,2.2701
265,3.4529
266,4.2098
267,4.6943
268,2.1956
269,0.5948
270,2.3807
271,3.6764
272,7.5529
273,2.8338
274,7.0137
275,2.4887
276,0.4072
277,4.9394
278,8.3612
279,3.3512
280,7.3448
281,9.9006
282,4.3364
283,7.9753
284,10.3042
285,11.7947
286,12.7486
287,13.3591
288,6.5498
289,2.1919
290,6.6028
291,2.2258
292,0.5755
293,4.8317
294,8.2923
295,10.5071
296,4.7245
297,1.0237
298,1.3448
299,4.3393
300,0.7772
301,5.6974
302,8.8463
303,10.8616
304,4.9515
305,8.3689
306,10.5561
307,4.7559
308,8.2438
309,3.2760
310,7.2967
311,2.6699
312,0.2913
313,2.1864
314,3.3993
315,3.0244
316,0.0644
317,2.0412
318,3.3064
319,4.1161
320,4.6343
321,4.9659
322,2.0218
323,0.7061
324,2.4519
325,3.6308
326,7.5237
327,10.0152
328,11.6097
329,5.4302
330,8.6753
331,3.5522
332,7.4734
333,2.7830
334,6.9811
335,2.4679
336,0.4205
337,4.9309
338,1.1557
339,5.9397
340,9.0014
341,3.7609
342,7.6070
343,2.8685
344,7.0358
345,2.5029
346,0.3981
347,4.9452
348,1.1649
349,1.2544
350,2.8028
351,3.7938
352,4.4280
353,2.3661
354,0.4857
355,2.3109
356,3.4790
357,2.9735
358,7.1030
359,2.5459
360,0.3706
361,4.9628
362,8.3762
363,3.3608
364,7.3509
365,9.9046
366,11.5389
367,5.3849
368,8.6463
369,3.5337
370,0.2615
371,5.3674
372,8.6351
373,10.7265
374,4.8649
375,8.3136
376,3.3207
377,0.1252
378,1.9198
379,3.9713
380,0.5416
381,5.5466
382,1.5499
383,6.1919
384,9.1628
385,11.0642
386,12.2811
387,13.0599
388,6.3583
389,9.2693
390,3.9324
391,7.7167
392,2.9387
393,0.1192
394,5.1237
395,1.2792
396,1.1813
397,2.7561
398,3.7639
399,4.4089
400,4.8217
401,2.1141
402,0.6470
403,2.4141
404,3.6550
405,7.5392
406,10.0251
407,4.4161
408,0.8263
409,1.4712
410,4.2584
411,0.7254
412,1.5357
413,4.2171
414,7.8990
415,10.2553
416,4.5634
417,0.9206
418,5.7892
419,8.9051
420,10.8992
421,4.9755
422,8.3843
423,3.3660
424,7.3542
425,2.7067
426,0.2677
427,5.0287
428,8.4183
429,3.3877
430,7.3682
431,9.9156
432,4.3460
433,0.7814
434,1.4999
435,4.2401
436,7.9136
437,10.2647
438,11.7694
439,12.7324
440,6.1488
441,1.9352
442,0.7615
443,4.7127
444,1.0161
445,1.3497
446,2.8638
447,3.8328
448,2.7470
449,0.2419
450,5.0452
451,8.4289
452,10.5945
453,11.9805
454,5.6675
455,8.8272
456,3.6494
457,7.5356
458,2.8228
459,0.1934
460,5.0762
461,8.4488
462,10.6072
463,4.7886
464,1.0647
465,1.3186
466,2.8439
467,3.8201
468,4.4449
469,2.3553
470,0.4926
471,4.8847
472,1.1262
473,5.9208
474,8.9893
475,10.9532
476,12.2100
477,13.0144
478,6.3292
479,2.0507
480,0.6876
481,2.4400
482,3.5616
483,4.2794
484,2.4612
485,0.4249
486,2.2719
487,3.7460
488,7.5974
489,10.0624
490,11.6399
491,12.6495
492,13.2957
493,13.7093
494,6.7739
495,2.3353
496,6.6946
497,9.4845
498,4.0701
499,0.6049
500,1.6129
