round,distance
0,10.0000
1,15.0054
2,15.0054
3,7.4627
4,15.0054
5,7.4627
6,7.4627
7,7.4627
8,15.0054
9,15.0054
10,15.0054
11,15.0054
12,15.0054
13,7.4627
14,7.4627
15,15.0054
16,7.4627
17,7.4627
18,7.4627
19,7.4627
20,7.4627
21,7.4627
22,7.4627
23,7.4627
24,7.4627
25,15.0054
26,7.4627
27,15.0054
28,15.0054
29,7.4627
30,7.4627
31,15.0054
32,7.4627
33,7.4627
34,15.0054
35,7.4627
36,15.0054
37,7.4627
38,7.4627
39,7.4627
40,15.0054
41,15.0054
42,15.0054
43,7.4627
44,15.0054
45,15.0054
46,7.4627
47,15.0054
48,7.4627
49,15.0054
50,7.4627
51,15.0054
52,15.0054
53,15.0054
54,15.0054
55,7.4627
56,15.0054
57,7.4627
58,15.0054
59,15.0054
60,7.4627
61,7.4627
62,15.0054
63,7.4627
64,7.4627
65,15.0054
66,15.0054
67,15.0054
68,7.4627
69,7.4627
70,7.4627
71,15.0054
72,15.0054
73,15.0054
74,15.0054
75,15.0054
76,15.0054
77,15.0054
78,7.4627
79,15.0054
80,7.4627
81,15.0054
82,7.4627
83,15.0054
84,7.4627
85,7.4627
86,7.4627
87,7.4627
88,7.4627
89,7.4627
90,7.4627
91,7.4627
92,15.0054
93,15.0054
94,15.0054
95,7.4627
96,15.0054
97,7.4627
98,7.4627
99,15.0054
100,15.0054
101,7.4627
102,15.0054
103,7.4627
104,15.0054
105,15.0054
106,7.4627
107,15.0054
108,7.4627
109,7.4627
110,7.4627
111,15.0054
112,15.0054
113,7.4627
114,7.4627
115,7.4627
116,7.4627
117,7.4627
118,15.0054
119,15.0054
120,15.0054
121,15.0054
122,7.4627
123,15.0054
124,7.4627
125,15.0054
126,7.4627
127,15.0054
128,7.4627
129,15.0054
130,7.4627
131,15.0054
132,7.4627
133,15.0054
134,7.4627
135,15.0054
136,7.4627
137,15.0054
138,15.0054
139,15.0054
140,15.0054
141,7.4627
142,15.0054
143,15.0054
144,15.0054
145,7.4627
146,7.4627
147,7.4627
148,15.0054
149,7.4627
150,15.0054
151,7.4627
152,15.0054
153,15.0054
154,7.4627
155,15.0054
156,7.4627
157,7.4627
158,15.0054
159,15.0054
160,15.0054
161,15.0054
162,7.4627
163,7.4627
164,7.4627
165,15.0054
166,7.4627
167,7.4627
168,7.4627
169,7.4627
170,7.4627
171,7.4627
172,7.4627
173,15.0054
174,7.4627
175,7.4627
176,15.0054
177,15.0054
178,7.4627
179,7.4627
180,7.4627
181,15.0054
