round,distance
0,10.0000
1,9.8804
2,9.7622
3,9.6453
4,9.5300
5,9.4160
6,9.3033
7,9.1920
8,9.0820
9,8.9733
10,8.8659
11,8.7598
12,8.6550
13,8.5514
14,8.4491
15,8.3480
16,8.2482
17,8.1494
18,8.0519
19,7.9556
20,7.8603
21,7.7662
22,7.6733
23,7.5815
24,7.4907
25,7.4011
26,7.3125
27,7.2250
28,7.1386
29,7.0532
30,6.9687
31,6.8854
32,6.8030
33,6.7216
34,6.6412
35,6.5617
36,6.4832
37,6.4056
38,6.3289
39,6.2531
40,6.1782
41,6.1043
42,6.0312
43,5.9590
44,5.8878
45,5.8173
46,5.7478
47,5.6789
48,5.6109
49,5.5438
50,5.4774
51,5.4119
52,5.3471
53,5.2832
54,5.2200
55,5.1575
56,5.0958
57,5.0348
58,4.9746
59,4.9151
60,4.8562
61,4.7980
62,4.7406
63,4.6838
64,4.6278
65,4.5725
66,4.5177
67,4.4637
68,4.4103
69,4.3575
70,4.3054
71,4.2539
72,4.2030
73,4.1527
74,4.1030
75,4.0540
76,4.0055
77,3.9575
78,3.9101
79,3.8633
80,3.8170
81,3.7713
82,3.7262
83,3.6816
84,3.6375
85,3.5939
86,3.5509
87,3.5084
88,3.4664
89,3.4249
90,3.3839
91,3.3435
92,3.3034
93,3.2639
94,3.2248
95,3.1862
96,3.1481
97,3.1105
98,3.0732
99,3.0365
100,3.0002
101,2.9643
102,2.9288
103,2.8938
104,2.8592
105,2.8249
106,2.7912
107,2.7577
108,2.7247
109,2.6922
110,2.6599
111,2.6280
112,2.5966
113,2.5655
114,2.5347
115,2.5044
116,2.4745
117,2.4448
118,2.4155
119,2.3866
120,2.3580
121,2.3298
122,2.3018
123,2.2742
124,2.2471
125,2.2201
126,2.1936
127,2.1673
128,2.1414
129,2.1158
130,2.0905
131,2.0655
132,2.0407
133,2.0162
134,1.9921
135,1.9682
136,1.9447
137,1.9214
138,1.8984
139,1.8757
140,1.8532
141,1.8310
142,1.8091
143,1.7874
144,1.7661
145,1.7449
146,1.7240
147,1.7033
