round,distance
0,10.0000
1,8.1882
2,6.7063
3,5.4760
4,4.4697
5,3.6650
6,3.0067
7,2.4684
8,2.0280
9,1.6679
10,1.3550
11,1.0992
12,0.9081
13,0.7336
14,0.6092
15,0.5074
16,0.4059
17,0.3228
18,0.2732
19,0.2143
20,0.1661
21,0.1267
22,0.1128
23,0.0831
24,0.0588
25,0.0573
26,0.0377
27,0.0217
28,0.0086
29,0.0162
30,0.0041
31,0.0058
32,0.0139
33,0.0022
34,0.0073
35,0.0151
36,0.0215
37,0.0267
38,0.0127
39,0.0013
40,0.0081
41,0.0025
42,0.0112
43,0.0183
44,0.0241
45,0.0289
46,0.0328
47,0.0176
48,0.0236
49,0.0284
50,0.0141
51,0.0024
52,0.0111
53,0.0001
54,0.0092
55,0.0016
56,0.0105
57,0.0177
58,0.0053
59,0.0135
60,0.0019
61,0.0076
62,0.0029
63,0.0115
64,0.0003
65,0.0094
66,0.0168
67,0.0229
68,0.0279
69,0.0137
70,0.0020
71,0.0108
72,0.0180
73,0.0056
74,0.0046
75,0.0129
76,0.0197
77,0.0070
78,0.0034
79,0.0120
80,0.0006
81,0.0097
82,0.0012
83,0.0102
84,0.0008
85,0.0098
86,0.0011
87,0.0082
88,0.0159
89,0.0038
90,0.0123
91,0.0009
92,0.0084
93,0.0023
94,0.0110
95,0.0181
96,0.0057
97,0.0138
98,0.0204
99,0.0076
100,0.0153
101,0.0217
102,0.0269
103,0.0311
104,0.0163
105,0.0042
106,0.0057
107,0.0138
108,0.0204
109,0.0076
110,0.0029
111,0.0116
112,0.0186
113,0.0244
114,0.0291
115,0.0329
116,0.0178
117,0.0054
118,0.0047
119,0.0130
120,0.0198
121,0.0253
122,0.0116
123,0.0003
124,0.0089
125,0.0164
126,0.0226
127,0.0276
128,0.0134
129,0.0018
130,0.0106
131,0.0179
132,0.0055
133,0.0047
134,0.0053
135,0.0048
136,0.0131
137,0.0198
138,0.0071
139,0.0034
140,0.0119
141,0.0189
142,0.0246
143,0.0110
144,0.0181
145,0.0057
146,0.0138
147,0.0021
148,0.0074
149,0.0152
150,0.0033
151,0.0065
152,0.0144
153,0.0027
154,0.0113
155,0.0001
156,0.0091
157,0.0165
158,0.0227
159,0.0094
160,0.0168
161,0.0046
162,0.0129
163,0.0014
164,0.0080
165,0.0157
166,0.0037
167,0.0061
168,0.0142
169,0.0207
170,0.0261
171,0.0305
172,0.0158
173,0.0221
174,0.0272
175,0.0131
176,0.0199
177,0.0254
178,0.0116
179,0.0004
180,0.0094
181,0.0169
182,0.0229
183,0.0096
184,0.0170
185,0.0231
186,0.0280
187,0.0320
188,0.0171
189,0.0231
190,0.0280
191,0.0321
192,0.0354
193,0.0198
194,0.0070
195,0.0149
196,0.0213
197,0.0083
198,0.0023
199,0.0111
200,0.0001
201,0.0092
202,0.0167
203,0.0228
204,0.0278
205,0.0136
206,0.0020
207,0.0075
208,0.0030
209,0.0067
210,0.0146
211,0.0028
212,0.0068
213,0.0147
214,0.0029
215,0.0068
216,0.0036
217,0.0062
218,0.0142
219,0.0208
220,0.0078
221,0.0156
222,0.0219
223,0.0270
224,0.0312
225,0.0164
226,0.0226
227,0.0093
228,0.0015
229,0.0079
230,0.0027
231,0.0069
232,0.0035
233,0.0063
234,0.0143
235,0.0026
236,0.0112
237,0.0183
238,0.0059
239,0.0139
240,0.0205
241,0.0259
242,0.0121
243,0.0190
244,0.0064
245,0.0144
246,0.0026
247,0.0113
248,0.0184
249,0.0242
250,0.0289
251,0.0328
252,0.0360
253,0.0203
254,0.0074
255,0.0152
256,0.0216
257,0.0085
258,0.0022
259,0.0109
260,0.0002
261,0.0093
262,0.0015
263,0.0104
264,0.0176
265,0.0236
266,0.0284
267,0.0141
268,0.0024
269,0.0072
270,0.0150
271,0.0214
272,0.0267
273,0.0310
274,0.0162
275,0.0041
276,0.0125
277,0.0011
278,0.0083
279,0.0159
280,0.0039
281,0.0123
282,0.0009
283,0.0099
284,0.0010
285,0.0083
286,0.0159
287,0.0222
288,0.0273
289,0.0132
290,0.0016
291,0.0105
292,0.0177
293,0.0236
294,0.0102
295,0.0175
296,0.0051
297,0.0049
298,0.0051
299,0.0133
300,0.0018
301,0.0106
302,0.0005
303,0.0087
304,0.0163
305,0.0225
306,0.0092
307,0.0167
308,0.0045
309,0.0128
310,0.0014
311,0.0080
312,0.0157
313,0.0037
314,0.0122
315,0.0008
316,0.0098
317,0.0172
318,0.0232
319,0.0281
320,0.0138
321,0.0022
322,0.0109
323,0.0002
324,0.0093
325,0.0168
326,0.0228
327,0.0095
328,0.0013
329,0.0081
330,0.0026
331,0.0112
332,0.0000
333,0.0091
334,0.0017
335,0.0105
336,0.0178
337,0.0237
338,0.0285
339,0.0325
340,0.0357
341,0.0200
342,0.0073
343,0.0032
344,0.0118
345,0.0188
346,0.0245
347,0.0292
348,0.0147
349,0.0212
350,0.0265
351,0.0308
352,0.0343
353,0.0372
354,0.0213
355,0.0083
356,0.0024
357,0.0111
358,0.0001
359,0.0092
360,0.0167
361,0.0045
362,0.0128
363,0.0013
364,0.0102
365,0.0008
366,0.0085
367,0.0161
368,0.0223
369,0.0274
370,0.0316
371,0.0349
372,0.0194
373,0.0250
374,0.0296
375,0.0334
376,0.0182
377,0.0240
378,0.0105
379,0.0006
380,0.0087
381,0.0162
382,0.0041
383,0.0058
384,0.0044
385,0.0055
386,0.0046
387,0.0054
388,0.0048
389,0.0052
390,0.0134
391,0.0018
392,0.0076
393,0.0029
394,0.0068
395,0.0147
396,0.0212
397,0.0264
398,0.0308
399,0.0160
400,0.0040
401,0.0124
402,0.0193
403,0.0066
404,0.0037
405,0.0122
406,0.0191
407,0.0065
408,0.0145
409,0.0027
410,0.0113
411,0.0001
412,0.0090
413,0.0017
414,0.0077
415,0.0028
416,0.0068
417,0.0036
418,0.0062
419,0.0142
420,0.0208
421,0.0261
422,0.0122
423,0.0192
424,0.0248
425,0.0111
426,0.0000
427,0.0092
428,0.0166
429,0.0227
430,0.0095
431,0.0014
432,0.0103
433,0.0007
434,0.0085
435,0.0022
436,0.0109
437,0.0002
438,0.0090
439,0.0165
440,0.0043
441,0.0056
442,0.0046
443,0.0129
444,0.0014
445,0.0103
446,0.0175
447,0.0235
448,0.0284
449,0.0141
450,0.0206
451,0.0077
452,0.0028
453,0.0114
454,0.0185
455,0.0243
456,0.0107
457,0.0179
458,0.0238
459,0.0286
460,0.0325
461,0.0175
462,0.0234
463,0.0283
464,0.0140
465,0.0206
466,0.0077
467,0.0028
468,0.0068
469,0.0036
470,0.0062
471,0.0040
472,0.0058
473,0.0044
474,0.0056
475,0.0137
476,0.0203
477,0.0258
478,0.0119
479,0.0189
480,0.0063
481,0.0040
482,0.0124
483,0.0193
484,0.0249
485,0.0112
486,0.0183
487,0.0058
488,0.0139
489,0.0022
490,0.0073
491,0.0151
492,0.0215
493,0.0084
494,0.0022
495,0.0073
496,0.0151
497,0.0215
498,0.0267
499,0.0127
500,0.0196
