round,distance
0,10.0000
1,9.4159
2,8.8677
3,8.3514
4,7.8652
5,7.4056
6,6.9746
7,6.5670
8,6.1831
9,5.8234
10,5.4829
11,5.1640
12,4.8637
13,4.5792
14,4.3130
15,4.0623
16,3.8245
17,3.6024
18,3.3931
19,3.1961
20,3.0089
21,2.8325
22,2.6664
23,2.5118
24,2.3662
25,2.2291
26,2.0982
27,1.9767
28,1.8605
29,1.7512
30,1.6499
31,1.5546
32,1.4648
33,1.3802
34,1.3006
35,1.2239
36,1.1534
37,1.0870
38,1.0245
39,0.9656
40,0.9102
41,0.8580
42,0.8070
43,0.7591
44,0.7157
45,0.6748
46,0.6346
47,0.5967
48,0.5628
49,0.5308
50,0.5008
51,0.4724
52,0.4440
53,0.4190
54,0.3954
55,0.3732
56,0.3524
57,0.3309
58,0.3125
59,0.2952
60,0.2771
61,0.2618
62,0.2456
63,0.2304
64,0.2179
65,0.2060
66,0.1949
67,0.1827
68,0.1711
69,0.1620
70,0.1517
71,0.1437
72,0.1345
73,0.1258
74,0.1175
75,0.1116
76,0.1059
77,0.0989
78,0.0922
79,0.0860
80,0.0801
81,0.0745
82,0.0693
83,0.0662
84,0.0614
85,0.0570
86,0.0528
87,0.0506
88,0.0467
89,0.0431
90,0.0415
91,0.0400
92,0.0385
93,0.0371
94,0.0358
95,0.0346
96,0.0317
97,0.0290
98,0.0264
99,0.0258
100,0.0234
101,0.0212
102,0.0208
103,0.0187
104,0.0185
105,0.0165
106,0.0164
107,0.0146
108,0.0129
109,0.0113
110,0.0115
111,0.0117
112,0.0101
113,0.0087
114,0.0090
115,0.0076
116,0.0081
117,0.0067
118,0.0054
119,0.0060
120,0.0065
121,0.0053
122,0.0058
123,0.0064
124,0.0051
125,0.0040
126,0.0046
127,0.0035
128,0.0024
129,0.0031
130,0.0038
131,0.0045
132,0.0051
133,0.0039
134,0.0028
135,0.0018
136,0.0025
137,0.0015
138,0.0023
139,0.0013
140,0.0003
141,0.0012
142,0.0020
143,0.0010
144,0.0018
145,0.0008
146,0.0017
147,0.0007
148,0.0015
149,0.0023
150,0.0031
151,0.0020
152,0.0028
153,0.0017
154,0.0008
155,0.0002
156,0.0007
157,0.0016
158,0.0006
159,0.0003
160,0.0012
161,0.0020
162,0.0028
163,0.0035
164,0.0024
165,0.0014
166,0.0004
167,0.0013
168,0.0021
169,0.0011
170,0.0019
171,0.0009
172,0.0017
173,0.0007
174,0.0016
175,0.0024
176,0.0014
177,0.0004
178,0.0012
179,0.0003
180,0.0006
181,0.0003
182,0.0006
183,0.0014
184,0.0005
185,0.0004
186,0.0005
187,0.0004
188,0.0013
189,0.0003
190,0.0006
191,0.0014
192,0.0022
193,0.0012
194,0.0020
195,0.0028
196,0.0017
197,0.0025
198,0.0032
199,0.0039
200,0.0028
201,0.0018
202,0.0008
203,0.0001
204,0.0010
205,0.0001
206,0.0008
207,0.0016
208,0.0007
209,0.0002
210,0.0006
211,0.0003
212,0.0006
213,0.0003
214,0.0006
215,0.0003
216,0.0012
217,0.0020
218,0.0027
219,0.0017
220,0.0025
221,0.0032
222,0.0021
223,0.0011
224,0.0002
225,0.0011
226,0.0019
227,0.0026
228,0.0016
229,0.0006
230,0.0015
231,0.0005
232,0.0004
233,0.0005
234,0.0004
235,0.0005
236,0.0014
237,0.0021
238,0.0029
239,0.0036
240,0.0025
241,0.0032
242,0.0039
243,0.0028
244,0.0018
245,0.0008
246,0.0001
247,0.0010
248,0.0001
249,0.0008
250,0.0017
251,0.0007
252,0.0015
253,0.0023
254,0.0030
255,0.0020
256,0.0010
257,0.0001
258,0.0008
259,0.0001
260,0.0008
261,0.0001
262,0.0007
263,0.0016
264,0.0006
265,0.0014
266,0.0022
267,0.0012
268,0.0003
269,0.0011
270,0.0002
271,0.0011
272,0.0019
273,0.0026
274,0.0016
275,0.0024
276,0.0014
277,0.0022
278,0.0012
279,0.0002
280,0.0007
281,0.0015
282,0.0023
283,0.0030
284,0.0037
285,0.0044
286,0.0050
287,0.0038
288,0.0045
289,0.0051
290,0.0057
291,0.0045
292,0.0051
293,0.0057
294,0.0045
295,0.0033
296,0.0023
297,0.0013
298,0.0003
299,0.0006
300,0.0014
301,0.0022
302,0.0030
303,0.0037
304,0.0026
305,0.0016
306,0.0023
307,0.0013
308,0.0004
309,0.0005
310,0.0014
311,0.0022
312,0.0012
313,0.0002
314,0.0007
315,0.0002
316,0.0006
317,0.0015
318,0.0005
319,0.0014
320,0.0004
321,0.0013
322,0.0003
323,0.0006
324,0.0014
325,0.0022
326,0.0012
327,0.0003
328,0.0006
329,0.0015
330,0.0023
331,0.0013
332,0.0003
333,0.0012
334,0.0020
335,0.0010
336,0.0018
337,0.0026
338,0.0015
339,0.0006
340,0.0014
341,0.0005
342,0.0004
343,0.0005
344,0.0004
345,0.0013
346,0.0003
347,0.0006
348,0.0014
349,0.0004
350,0.0005
351,0.0004
352,0.0013
353,0.0021
354,0.0011
355,0.0019
356,0.0027
357,0.0016
358,0.0007
359,0.0002
360,0.0011
361,0.0002
362,0.0007
363,0.0016
364,0.0006
365,0.0003
366,0.0006
367,0.0014
368,0.0005
369,0.0013
370,0.0021
371,0.0029
372,0.0036
373,0.0042
374,0.0031
375,0.0038
376,0.0027
377,0.0034
378,0.0024
379,0.0013
380,0.0021
381,0.0029
382,0.0036
383,0.0025
384,0.0015
385,0.0023
386,0.0013
387,0.0021
388,0.0011
389,0.0019
390,0.0027
391,0.0034
392,0.0041
393,0.0029
394,0.0019
395,0.0009
396,0.0017
397,0.0008
398,0.0002
399,0.0010
400,0.0018
401,0.0009
402,0.0017
403,0.0025
404,0.0014
405,0.0022
406,0.0030
407,0.0019
408,0.0009
409,0.0000
410,0.0009
411,0.0000
412,0.0008
413,0.0001
414,0.0010
415,0.0018
416,0.0025
417,0.0033
418,0.0040
419,0.0046
420,0.0035
421,0.0024
422,0.0014
423,0.0022
424,0.0029
425,0.0036
426,0.0025
427,0.0033
428,0.0039
429,0.0046
430,0.0034
431,0.0024
432,0.0031
433,0.0021
434,0.0028
435,0.0035
436,0.0042
437,0.0048
438,0.0037
439,0.0043
440,0.0032
441,0.0021
442,0.0011
443,0.0002
444,0.0007
445,0.0015
446,0.0023
447,0.0013
448,0.0021
449,0.0011
450,0.0002
451,0.0010
452,0.0001
453,0.0010
454,0.0000
455,0.0008
456,0.0001
457,0.0010
458,0.0018
459,0.0025
460,0.0033
461,0.0022
462,0.0030
463,0.0019
464,0.0009
465,0.0017
466,0.0008
467,0.0016
468,0.0024
469,0.0014
470,0.0004
471,0.0013
472,0.0003
473,0.0006
474,0.0003
475,0.0006
476,0.0014
477,0.0005
478,0.0013
479,0.0004
480,0.0012
481,0.0020
482,0.0010
483,0.0018
484,0.0009
485,0.0001
486,0.0009
487,0.0018
488,0.0025
489,0.0033
490,0.0040
491,0.0046
492,0.0035
493,0.0041
494,0.0048
495,0.0054
496,0.0059
497,0.0047
498,0.0053
499,0.0059
500,0.0047
