round,distance
0,10.0000
1,9.6240
2,9.2629
3,8.8369
4,8.4277
5,8.1140
6,7.8127
7,7.5233
8,7.2454
9,6.9785
10,6.6429
11,6.3207
12,6.0904
13,5.7900
14,5.5807
15,5.3797
16,5.1075
17,4.8460
18,4.6741
19,4.4298
20,4.1952
21,3.9699
22,3.8327
23,3.6217
24,3.4191
25,3.3037
26,3.1136
27,2.9311
28,2.7559
29,2.6667
30,2.5019
31,2.3437
32,2.1916
33,2.1249
34,2.0607
35,1.9991
36,1.9399
37,1.8831
38,1.7494
39,1.6209
40,1.4975
41,1.4582
42,1.4204
43,1.3842
44,1.3494
45,1.3159
46,1.2838
47,1.1738
48,1.1473
49,1.1219
50,1.0183
51,0.9187
52,0.9023
53,0.8074
54,0.7162
55,0.7079
56,0.6998
57,0.6921
58,0.6055
59,0.6015
60,0.5185
61,0.4388
62,0.4414
63,0.4439
64,0.3672
65,0.3726
66,0.3779
67,0.3829
68,0.3877
69,0.3132
70,0.2416
71,0.2520
72,0.2620
73,0.1925
74,0.1256
75,0.0615
76,0.0002
77,0.0198
78,0.0390
79,0.0575
80,0.0040
81,0.0162
82,0.0437
83,0.1011
84,0.0771
85,0.0541
86,0.1111
87,0.0867
88,0.0633
89,0.1200
90,0.0952
91,0.1507
92,0.2039
93,0.1758
94,0.1489
95,0.1230
96,0.1773
97,0.1503
98,0.1243
99,0.1786
100,0.1515
101,0.1255
102,0.1006
103,0.0766
104,0.1327
105,0.1867
106,0.2385
107,0.2883
108,0.3360
109,0.3027
110,0.2707
111,0.2400
112,0.2105
113,0.1822
114,0.1550
115,0.1288
116,0.1829
117,0.2349
118,0.2848
119,0.3327
120,0.3787
121,0.4229
122,0.3862
123,0.3509
124,0.3170
125,0.2844
126,0.2532
127,0.2232
128,0.2735
129,0.3219
130,0.2891
131,0.2577
132,0.3067
133,0.3537
134,0.3197
135,0.3663
136,0.4110
137,0.4539
138,0.4159
139,0.3794
140,0.3444
141,0.3108
142,0.2785
143,0.3266
144,0.2937
145,0.3413
146,0.3078
147,0.3548
148,0.3999
149,0.4433
150,0.4057
151,0.3697
152,0.3350
153,0.3810
154,0.3459
155,0.3914
156,0.4351
157,0.4771
158,0.5174
159,0.4769
160,0.5172
161,0.4767
162,0.5170
163,0.4766
164,0.4377
165,0.4004
166,0.4437
167,0.4853
168,0.5253
169,0.5637
170,0.6006
171,0.6360
172,0.5908
173,0.6266
174,0.6610
175,0.6148
176,0.6497
177,0.6832
178,0.6361
179,0.5909
180,0.6267
181,0.6611
182,0.6941
183,0.6466
184,0.6802
185,0.7125
186,0.7435
187,0.7732
188,0.7226
189,0.7532
190,0.7826
191,0.8108
192,0.8379
193,0.7847
194,0.7336
195,0.7638
196,0.7927
197,0.7413
198,0.6920
199,0.6446
200,0.6782
201,0.7106
202,0.7416
203,0.7715
204,0.8001
205,0.7484
206,0.6988
207,0.6511
208,0.6845
209,0.6374
210,0.5922
211,0.6279
212,0.6623
213,0.6953
214,0.6477
215,0.6021
216,0.6374
217,0.5922
218,0.5487
219,0.5070
220,0.5461
221,0.5045
222,0.4645
223,0.4261
224,0.3893
225,0.4330
226,0.3959
227,0.4394
228,0.4812
229,0.4422
230,0.4838
231,0.4447
232,0.4863
233,0.4470
234,0.4093
235,0.4523
236,0.4144
237,0.3780
238,0.4222
239,0.3855
240,0.3502
241,0.3164
242,0.3630
243,0.3287
244,0.3748
245,0.3400
246,0.3857
247,0.3505
248,0.3166
249,0.2840
250,0.2528
251,0.2228
252,0.1940
253,0.2455
254,0.2950
255,0.2633
256,0.2329
257,0.2828
258,0.3308
259,0.3769
260,0.3420
261,0.3085
262,0.3554
263,0.4006
264,0.4439
265,0.4855
266,0.5255
267,0.4847
268,0.4455
269,0.4079
270,0.3717
271,0.3370
272,0.3036
273,0.2716
274,0.3201
275,0.3666
276,0.3321
277,0.3781
278,0.4223
279,0.4648
280,0.4264
281,0.4687
282,0.4302
283,0.4723
284,0.4336
285,0.4757
286,0.5160
287,0.5548
288,0.5920
289,0.5486
290,0.5069
291,0.5460
292,0.5836
293,0.6196
294,0.5751
295,0.6115
296,0.5673
297,0.5249
298,0.5633
299,0.6002
300,0.5564
301,0.5936
302,0.5501
303,0.5875
304,0.6234
305,0.6579
306,0.6119
307,0.6468
308,0.6012
309,0.6366
310,0.5914
311,0.5480
312,0.5063
313,0.5454
314,0.5038
315,0.5431
316,0.5016
317,0.4617
318,0.4234
319,0.3867
320,0.4306
321,0.4727
322,0.4340
323,0.4760
324,0.5164
325,0.5551
326,0.5923
327,0.5489
328,0.5071
329,0.5462
330,0.5046
331,0.4646
332,0.5054
333,0.5446
334,0.5031
335,0.4631
336,0.4248
337,0.3880
338,0.3526
339,0.3186
340,0.2860
341,0.3339
342,0.3799
343,0.4240
344,0.4664
345,0.5072
346,0.5463
347,0.5839
348,0.5407
349,0.5785
350,0.6148
351,0.6497
352,0.6831
353,0.7153
354,0.6670
355,0.6205
356,0.5760
357,0.5332
358,0.5713
359,0.6078
360,0.6430
361,0.5975
362,0.6330
363,0.5880
364,0.6239
365,0.5792
366,0.6154
367,0.6503
368,0.6837
369,0.7158
370,0.7467
371,0.7763
372,0.7256
373,0.7561
374,0.7853
375,0.8134
376,0.7612
377,0.7903
378,0.7390
379,0.6897
380,0.7216
381,0.7522
382,0.7024
383,0.6546
384,0.6879
