round,distance
0,10.0000
1,9.8029
2,9.6097
3,9.4183
4,9.2307
5,9.0488
6,8.8706
7,8.6958
8,8.5245
9,8.3566
10,8.1901
11,8.0269
12,7.8688
13,7.7119
14,7.5601
15,7.4114
16,7.2635
17,7.1187
18,6.9786
19,6.8394
20,6.7029
21,6.5691
22,6.4400
23,6.3114
24,6.1854
25,6.0638
26,5.9427
27,5.8240
28,5.7076
29,5.5955
30,5.4837
31,5.3740
32,5.2666
33,5.1632
34,5.0619
35,4.9626
36,4.8653
37,4.7699
38,4.6744
39,4.5808
40,4.4891
41,4.4011
42,4.3149
43,4.2305
44,4.1476
45,4.0665
46,3.9869
47,3.9069
48,3.8305
49,3.7556
50,3.6802
51,3.6063
52,3.5359
53,3.4648
54,3.3952
55,3.3289
56,3.2640
57,3.2003
58,3.1359
59,3.0748
60,3.0129
61,2.9522
62,2.8947
63,2.8383
64,2.7811
65,2.7270
66,2.6740
67,2.6220
68,2.5710
69,2.5191
70,2.4682
71,2.4203
72,2.3733
73,2.3253
74,2.2783
75,2.2321
76,2.1869
77,2.1446
78,2.1031
79,2.0624
80,2.0206
81,1.9815
82,1.9413
83,1.9018
84,1.8652
85,1.8292
86,1.7920
87,1.7575
88,1.7236
89,1.6885
90,1.6560
91,1.6222
92,1.5891
93,1.5586
94,1.5287
95,1.4994
96,1.4687
97,1.4406
98,1.4131
99,1.3841
100,1.3577
101,1.3318
102,1.3064
103,1.2815
104,1.2551
105,1.2292
106,1.2039
107,1.1791
108,1.1547
109,1.1328
110,1.1114
111,1.0903
112,1.0697
113,1.0495
114,1.0297
115,1.0103
116,0.9893
117,0.9687
118,0.9485
119,0.9288
120,0.9094
121,0.8904
122,0.8737
123,0.8574
124,0.8414
125,0.8257
126,0.8104
127,0.7953
128,0.7785
129,0.7621
130,0.7480
131,0.7342
132,0.7187
133,0.7034
134,0.6905
135,0.6758
136,0.6614
137,0.6473
138,0.6355
139,0.6239
140,0.6125
141,0.6014
142,0.5905
143,0.5778
144,0.5673
145,0.5551
146,0.5451
147,0.5333
148,0.5217
149,0.5104
150,0.5013
151,0.4924
152,0.4836
153,0.4730
154,0.4646
155,0.4544
156,0.4445
157,0.4347
158,0.4251
159,0.4176
160,0.4084
161,0.4013
162,0.3923
163,0.3855
164,0.3789
165,0.3724
166,0.3640
167,0.3558
168,0.3478
169,0.3399
170,0.3322
171,0.3246
172,0.3191
173,0.3118
174,0.3047
175,0.2996
176,0.2927
177,0.2859
178,0.2812
179,0.2767
180,0.2702
181,0.2638
182,0.2576
183,0.2535
184,0.2475
185,0.2416
186,0.2358
187,0.2302
188,0.2266
189,0.2211
190,0.2157
191,0.2105
192,0.2053
193,0.2022
194,0.1992
195,0.1943
196,0.1894
197,0.1867
198,0.1840
199,0.1813
200,0.1767
201,0.1722
202,0.1678
203,0.1635
204,0.1593
205,0.1571
206,0.1550
207,0.1529
208,0.1489
209,0.1469
210,0.1450
211,0.1412
212,0.1374
213,0.1337
214,0.1320
215,0.1304
216,0.1268
217,0.1253
218,0.1238
219,0.1223
220,0.1189
221,0.1176
222,0.1162
223,0.1149
224,0.1136
225,0.1104
226,0.1092
227,0.1060
228,0.1029
229,0.1019
230,0.0989
231,0.0979
232,0.0950
233,0.0941
234,0.0932
235,0.0904
236,0.0896
237,0.0888
238,0.0860
239,0.0853
240,0.0846
241,0.0839
242,0.0813
243,0.0807
244,0.0781
245,0.0775
246,0.0750
247,0.0745
248,0.0740
249,0.0735
250,0.0731
251,0.0726
252,0.0722
253,0.0698
254,0.0674
255,0.0670
256,0.0667
257,0.0644
258,0.0621
259,0.0599
260,0.0597
261,0.0595
262,0.0573
263,0.0552
264,0.0531
265,0.0511
266,0.0491
267,0.0491
268,0.0491
269,0.0491
270,0.0492
271,0.0492
272,0.0492
273,0.0492
274,0.0472
275,0.0453
276,0.0454
277,0.0435
278,0.0417
279,0.0398
280,0.0400
281,0.0383
282,0.0385
283,0.0367
284,0.0370
285,0.0353
286,0.0336
287,0.0319
288,0.0303
289,0.0307
290,0.0311
291,0.0295
292,0.0279
293,0.0264
294,0.0268
295,0.0253
296,0.0258
297,0.0263
298,0.0248
299,0.0233
300,0.0238
301,0.0223
302,0.0229
303,0.0215
304,0.0200
305,0.0186
306,0.0193
307,0.0179
308,0.0185
309,0.0172
310,0.0178
311,0.0185
312,0.0191
313,0.0177
314,0.0184
315,0.0170
316,0.0177
317,0.0183
318,0.0189
319,0.0195
320,0.0182
321,0.0168
322,0.0175
323,0.0161
324,0.0148
325,0.0135
326,0.0123
327,0.0130
328,0.0138
329,0.0125
330,0.0132
331,0.0140
332,0.0127
333,0.0115
334,0.0122
335,0.0130
336,0.0137
337,0.0144
338,0.0151
339,0.0158
340,0.0165
341,0.0152
342,0.0139
343,0.0126
344,0.0114
345,0.0102
346,0.0090
347,0.0078
348,0.0086
349,0.0075
350,0.0063
351,0.0052
352,0.0041
353,0.0031
354,0.0040
355,0.0049
356,0.0058
357,0.0067
358,0.0055
359,0.0044
360,0.0034
361,0.0043
362,0.0032
363,0.0041
364,0.0031
365,0.0040
366,0.0029
367,0.0019
368,0.0009
369,0.0002
370,0.0011
371,0.0021
372,0.0011
373,0.0020
374,0.0030
375,0.0039
376,0.0029
377,0.0038
378,0.0027
379,0.0017
380,0.0026
381,0.0036
382,0.0025
383,0.0015
384,0.0024
385,0.0014
386,0.0024
387,0.0013
388,0.0023
389,0.0013
390,0.0002
391,0.0012
392,0.0022
393,0.0012
394,0.0021
395,0.0031
396,0.0040
397,0.0049
398,0.0058
399,0.0047
400,0.0036
401,0.0045
402,0.0054
403,0.0043
404,0.0033
405,0.0022
406,0.0012
407,0.0021
408,0.0011
409,0.0021
410,0.0010
411,0.0020
412,0.0030
413,0.0019
414,0.0029
415,0.0018
416,0.0028
417,0.0017
418,0.0027
419,0.0036
420,0.0045
421,0.0054
422,0.0043
423,0.0053
424,0.0061
425,0.0050
426,0.0039
427,0.0029
428,0.0018
429,0.0008
430,0.0018
431,0.0027
432,0.0037
433,0.0026
434,0.0035
435,0.0025
436,0.0014
437,0.0024
438,0.0014
439,0.0003
440,0.0013
441,0.0023
442,0.0013
443,0.0002
444,0.0012
445,0.0002
446,0.0008
447,0.0018
448,0.0027
449,0.0017
450,0.0026
451,0.0016
452,0.0006
453,0.0004
454,0.0014
455,0.0024
456,0.0013
457,0.0023
458,0.0033
459,0.0042
460,0.0051
461,0.0040
462,0.0049
463,0.0058
464,0.0047
465,0.0056
466,0.0045
467,0.0034
468,0.0043
469,0.0033
470,0.0042
471,0.0031
472,0.0040
473,0.0030
474,0.0039
475,0.0048
476,0.0057
477,0.0066
478,0.0055
479,0.0064
480,0.0052
481,0.0041
482,0.0031
483,0.0020
484,0.0010
485,0.0020
486,0.0009
487,0.0019
488,0.0009
489,0.0018
490,0.0028
491,0.0037
492,0.0046
493,0.0036
494,0.0025
495,0.0034
496,0.0044
497,0.0053
498,0.0062
499,0.0050
500,0.0059
