round,distance
0,10.0000
1,7.1462
2,7.1062
3,6.7067
4,6.9121
5,6.7094
6,6.9003
7,6.9030
8,6.9093
9,7.1029
10,7.1056
11,7.1057
12,7.1057
13,6.7067
14,6.9003
15,6.9094
16,6.7095
17,6.9003
18,6.9030
19,6.9030
20,6.9030
21,6.9030
22,6.9030
23,6.9030
24,6.9030
25,6.9093
26,6.7095
27,6.9120
28,7.1030
29,6.7067
30,6.9003
31,6.9094
32,6.7095
33,6.9003
34,6.9094
35,6.7095
36,6.9120
37,6.7094
38,6.9003
39,6.9030
40,6.9093
41,7.1029
42,7.1056
43,6.7067
44,6.9121
45,7.1030
46,6.7067
47,6.9121
48,6.7094
49,6.9120
50,6.7094
51,6.9120
52,7.1030
53,7.1056
54,7.1057
55,6.7067
56,6.9121
57,6.7094
58,6.9120
59,7.1030
60,6.7067
61,6.9003
62,6.9094
63,6.7095
64,6.9003
65,6.9094
66,7.1029
67,7.1056
68,6.7067
69,6.9003
70,6.9030
71,6.9093
72,7.1029
73,7.1056
74,7.1057
75,7.1057
76,7.1057
77,7.1057
78,6.7067
79,6.9121
80,6.7094
81,6.9120
82,6.7094
83,6.9120
84,6.7094
85,6.9003
86,6.9030
87,6.9030
88,6.9030
89,6.9030
90,6.9030
91,6.9030
92,6.9093
93,7.1029
94,7.1056
95,6.7067
96,6.9121
97,6.7094
98,6.9003
99,6.9094
100,7.1029
101,6.7067
102,6.9121
103,6.7094
104,6.9120
105,7.1030
106,6.7067
107,6.9121
108,6.7094
109,6.9003
110,6.9030
111,6.9093
112,7.1029
113,6.7067
114,6.9003
115,6.9030
116,6.9030
117,6.9030
118,6.9093
119,7.1029
120,7.1056
121,7.1057
122,6.7067
123,6.9121
124,6.7094
125,6.9120
126,6.7094
127,6.9120
128,6.7094
129,6.9120
130,6.7094
131,6.9120
132,6.7094
133,6.9120
134,6.7094
135,6.9120
136,6.7094
137,6.9120
138,7.1030
139,7.1056
140,7.1057
141,6.7067
142,6.9121
143,7.1030
144,7.1056
145,6.7067
146,6.9003
147,6.9030
148,6.9093
149,6.7095
150,6.9120
151,6.7094
152,6.9120
153,7.1030
154,6.7067
155,6.9121
156,6.7094
157,6.9003
158,6.9094
159,7.1029
160,7.1056
161,7.1057
162,6.7067
163,6.9003
164,6.9030
165,6.9093
166,6.7095
167,6.9003
168,6.9030
169,6.9030
170,6.9030
171,6.9030
172,6.9030
173,6.9093
174,6.7095
175,6.9003
176,6.9094
177,7.1029
178,6.7067
179,6.9003
180,6.9030
181,6.9093
182,6.7095
183,6.9003
184,6.9094
185,7.1029
186,6.7067
187,6.9003
188,6.9094
189,7.1029
190,6.7067
191,6.9003
192,6.9094
193,7.1029
194,6.7067
195,6.9003
196,6.9094
197,7.1029
198,6.7067
199,6.9121
200,6.7094
201,6.9003
202,6.9094
203,7.1029
204,7.1056
205,6.7067
206,6.9003
207,6.9094
208,7.1029
209,7.1056
210,6.7067
211,6.9003
212,6.9030
213,6.9093
214,7.1029
215,6.7067
216,6.9003
217,6.9094
218,7.1029
219,7.1056
220,6.7067
221,6.9121
222,7.1030
223,7.1056
224,7.1057
225,7.1057
226,7.1057
227,6.7067
228,6.9003
229,6.9094
230,6.7095
231,6.9120
232,7.1030
233,6.7067
234,6.9121
235,7.1030
236,6.7067
237,6.9003
238,6.9030
239,6.9093
240,6.7095
241,6.9120
242,6.7094
243,6.9003
244,6.9030
245,6.9030
246,6.9030
247,6.9093
248,7.1029
249,7.1056
250,7.1057
251,7.1057
252,6.7067
253,6.9121
254,7.1030
255,7.1056
256,7.1057
257,6.7067
258,6.9121
259,7.1030
260,7.1056
261,7.1057
262,7.1057
263,6.7067
264,6.9121
265,7.1030
266,6.7067
267,6.9121
268,6.7094
269,6.9003
270,6.9030
271,6.9030
272,6.9093
273,7.1029
274,7.1056
275,7.1057
276,7.1057
277,6.7067
278,6.9121
279,6.7094
280,6.9003
281,6.9030
282,6.9093
283,7.1029
284,7.1056
285,6.7067
286,6.9003
287,6.9094
288,7.1029
289,7.1056
290,6.7067
291,6.9003
292,6.9094
293,6.7095
294,6.9003
295,6.9094
296,7.1029
297,7.1056
298,7.1057
299,7.1057
300,6.7067
301,6.9121
302,7.1030
303,6.7067
304,6.9003
305,6.9094
306,6.7095
307,6.9003
308,6.9094
309,7.1029
310,6.7067
311,6.9121
312,7.1030
313,6.7067
314,6.9121
315,7.1030
316,6.7067
317,6.9003
318,6.9094
319,7.1029
320,6.7067
321,6.9121
322,7.1030
323,6.7067
324,6.9121
325,7.1030
