round,distance
0,10.0000
1,8.1699
2,6.6914
3,5.4821
4,4.4930
5,3.6657
6,3.0073
7,2.4506
8,1.9952
9,1.6410
10,1.3331
11,1.0995
12,0.9084
13,0.7338
14,0.6094
15,0.5075
16,0.4060
17,0.3412
18,0.2882
19,0.2449
20,0.1911
21,0.1472
22,0.1112
23,0.1001
24,0.0910
25,0.0836
26,0.0592
27,0.0576
28,0.0380
29,0.0219
30,0.0271
31,0.0313
32,0.0347
33,0.0375
34,0.0399
35,0.0235
36,0.0283
37,0.0323
38,0.0356
39,0.0382
40,0.0404
41,0.0422
42,0.0254
43,0.0116
44,0.0186
45,0.0244
46,0.0108
47,0.0003
48,0.0089
49,0.0164
50,0.0226
51,0.0276
52,0.0134
53,0.0201
54,0.0256
55,0.0301
56,0.0338
57,0.0185
58,0.0242
59,0.0290
60,0.0146
61,0.0210
62,0.0081
63,0.0025
64,0.0071
65,0.0149
66,0.0213
67,0.0083
68,0.0023
69,0.0072
70,0.0032
71,0.0065
72,0.0038
73,0.0123
74,0.0192
75,0.0065
76,0.0038
77,0.0060
78,0.0141
79,0.0207
80,0.0260
81,0.0304
82,0.0340
83,0.0187
84,0.0244
85,0.0291
86,0.0330
87,0.0178
88,0.0237
89,0.0285
90,0.0142
91,0.0025
92,0.0071
93,0.0150
94,0.0214
95,0.0266
96,0.0126
97,0.0012
98,0.0082
99,0.0025
100,0.0071
101,0.0150
102,0.0031
103,0.0117
104,0.0004
105,0.0095
106,0.0014
107,0.0080
108,0.0157
109,0.0220
110,0.0088
111,0.0019
112,0.0076
113,0.0153
114,0.0034
115,0.0119
116,0.0006
117,0.0096
118,0.0170
119,0.0048
120,0.0052
121,0.0049
122,0.0052
123,0.0134
124,0.0018
125,0.0077
126,0.0029
127,0.0068
128,0.0147
129,0.0029
130,0.0068
131,0.0147
132,0.0212
133,0.0082
134,0.0025
135,0.0112
136,0.0000
137,0.0091
138,0.0017
139,0.0078
140,0.0155
141,0.0035
142,0.0063
143,0.0040
144,0.0058
145,0.0044
146,0.0056
147,0.0046
148,0.0054
149,0.0136
150,0.0202
151,0.0074
152,0.0152
153,0.0033
154,0.0065
155,0.0144
156,0.0027
157,0.0070
158,0.0034
159,0.0120
160,0.0189
161,0.0246
162,0.0293
163,0.0331
164,0.0179
