round,distance
0,10.0000
1,0.5607
2,2.1935
3,2.8270
4,2.9727
5,2.1770
6,1.8217
7,2.4418
8,3.4224
9,1.5353
10,2.5077
11,1.7457
12,2.7240
13,2.2342
14,1.8086
15,2.7385
16,2.2309
17,1.8093
18,2.7387
19,2.9524
20,2.1817
21,3.3626
22,3.6342
23,1.4866
24,2.6644
25,2.9353
26,2.1856
27,1.8198
28,2.4422
29,3.4225
30,1.5353
31,2.6756
32,2.9379
33,2.9982
34,3.0121
35,2.1680
36,1.8238
37,2.7420
38,2.9532
39,3.0017
40,3.0129
41,3.0155
42,2.1672
43,3.3593
44,1.5498
45,2.6790
46,2.2446
47,3.3771
48,1.5457
49,2.6780
50,2.9385
51,2.9984
52,2.1711
53,1.8231
54,2.7418
55,2.9531
56,3.0017
57,2.1704
58,1.8233
59,2.7419
60,2.2301
61,1.8095
62,2.4446
63,3.4231
64,1.5351
65,2.6756
66,2.9379
67,2.1850
68,3.3634
69,1.5489
70,2.5045
71,1.7464
72,2.4591
73,3.4264
74,3.6489
75,1.4832
76,2.6636
77,2.2481
78,3.3779
79,3.6377
80,3.6975
81,3.7113
82,3.7144
83,1.4681
84,2.5231
85,3.4411
86,3.6523
87,1.4824
88,2.5198
89,3.4404
90,1.5311
91,2.6747
92,2.9377
93,2.9982
94,3.0121
95,3.0153
96,2.1672
97,3.3593
98,3.6335
99,1.4867
100,2.5188
101,3.4402
102,1.5312
103,2.5086
104,1.7455
105,2.4593
106,1.7568
107,2.4567
108,3.4259
109,3.6488
110,1.4832
111,2.6636
112,2.2481
113,3.3779
114,1.5455
115,2.5053
116,1.7462
117,2.4591
118,3.4264
119,1.5344
120,2.6754
121,2.2454
122,1.8060
123,2.7379
124,2.2310
125,3.3740
126,1.5464
127,2.5051
128,3.4370
129,1.5319
130,2.6748
131,2.9377
132,2.9982
133,2.1712
134,3.3602
135,3.6337
136,1.4867
137,2.5188
138,1.7431
139,2.4599
140,3.4266
141,1.5343
142,2.6754
143,2.2454
144,1.8060
145,2.4454
146,1.7600
147,2.4560
148,1.7576
149,2.7267
150,2.9497
151,2.1823
152,1.8205
153,2.4421
154,3.4225
155,3.6480
156,1.4834
157,2.6637
158,2.2481
159,3.3779
160,3.6377
161,3.6975
162,3.7113
163,3.7144
164,1.4681
165,2.6602
166,2.9344
167,2.1859
168,3.3636
169,1.5488
170,2.5045
171,1.7464
172,2.4591
173,1.7569
174,2.4567
175,3.4259
176,1.5345
177,2.6754
178,2.2454
179,1.8060
180,2.7379
181,2.2310
182,1.8093
183,2.7386
184,2.2309
185,3.3739
186,1.5464
187,2.5051
188,3.4370
189,1.5319
190,2.6748
191,2.9377
192,2.9982
193,2.1712
194,1.8231
195,2.7418
196,2.2301
197,1.8095
198,2.7387
199,2.9524
200,2.1817
201,3.3626
202,3.6342
203,3.6967
204,3.7111
205,1.4689
206,2.6603
207,2.9344
208,2.1858
209,3.3636
210,1.5488
211,2.5045
212,1.7464
213,2.4591
214,1.7569
215,2.4567
216,3.4259
217,3.6488
218,3.7001
219,1.4714
220,2.5223
221,3.4410
222,1.5310
223,2.6746
224,2.9377
225,2.1851
226,3.3634
227,3.6344
228,1.4865
229,2.6644
230,2.2479
231,1.8054
232,2.7377
233,2.2311
234,1.8093
235,2.4446
236,3.4231
237,3.6481
238,3.6999
239,3.7118
240,1.4687
241,2.5230
242,3.4411
243,1.5310
244,2.6746
245,2.9377
246,2.9982
247,3.0121
248,2.1680
249,3.3595
250,3.6335
251,1.4867
252,2.5188
253,3.4402
254,3.6521
255,1.4825
256,2.6635
257,2.9351
258,2.9976
259,2.1713
260,1.8231
261,2.4415
262,1.7609
263,2.7275
264,2.2334
265,1.8088
266,2.7385
267,2.2309
268,3.3739
269,1.5464
270,2.5051
271,1.7463
272,2.7241
273,2.9491
274,2.1825
275,1.8205
276,2.4421
277,1.7608
278,2.4558
279,3.4257
280,3.6487
281,3.7000
282,3.7118
283,3.7146
284,3.7152
285,3.7153
286,3.7154
287,1.4679
288,2.5232
289,3.4412
290,3.6523
291,1.4824
292,2.5198
293,3.4404
294,1.5311
295,2.6747
296,2.9377
297,2.9982
298,3.0121
299,3.0153
300,3.0160
301,3.0162
302,3.0162
303,3.0163
304,2.1670
305,3.3592
306,1.5498
307,2.5043
308,3.4368
309,3.6513
310,3.7006
311,3.7120
312,1.4687
313,2.6603
314,2.9344
315,2.1858
316,1.8197
317,2.7410
318,2.2303
319,1.8095
320,2.4446
321,1.7602
322,2.4559
323,3.4257
324,3.6487
325,3.7000
326,1.4714
327,2.6609
328,2.9345
329,2.9975
330,3.0119
331,2.1680
332,3.3595
333,1.5498
334,2.6789
335,2.2446
336,1.8062
337,2.7379
338,2.2310
339,3.3740
340,1.5464
341,2.5051
342,3.4370
343,1.5319
344,2.5084
345,3.4378
346,1.5318
347,2.6748
348,2.9377
349,2.1851
350,3.3634
351,1.5489
352,2.6787
353,2.9386
354,2.1849
355,1.8199
356,2.7411
357,2.2303
358,3.3738
359,3.6368
360,3.6973
361,1.4721
362,2.6611
363,2.9346
364,2.1858
365,3.3636
366,1.5488
367,2.6787
368,2.2447
369,1.8062
370,2.7379
371,2.9522
372,3.0015
373,3.0129
374,2.1678
375,1.8239
376,2.4413
377,1.7610
378,2.4558
379,3.4256
380,1.5345
381,2.6754
382,2.9379
383,2.1850
384,3.3634
385,1.5489
386,2.5045
387,1.7464
388,2.4591
389,1.7569
390,2.7266
391,2.9496
392,3.0009
393,2.1705
394,3.3600
395,3.6336
396,1.4867
397,2.5188
398,3.4402
399,3.6521
400,3.7008
401,1.4712
402,2.5224
403,3.4410
404,1.5310
405,2.5086
406,3.4378
407,1.5317
408,2.6748
409,2.9377
410,2.1851
411,1.8199
412,2.4422
413,1.7607
414,2.7275
415,2.9498
416,3.0010
417,3.0127
418,3.0154
419,3.0161
420,2.1671
421,3.3592
422,3.6335
423,1.4867
424,2.6644
425,2.9353
426,2.1856
427,1.8198
428,2.7410
429,2.9530
430,2.1816
431,3.3626
432,1.5490
433,2.5045
434,1.7464
435,2.7242
436,2.9491
437,3.0008
438,2.1706
439,1.8232
440,2.4414
441,3.4224
442,3.6480
443,3.6999
444,3.7118
445,3.7146
446,3.7152
447,1.4679
448,2.5231
449,1.7421
450,2.7232
451,2.2344
452,1.8085
453,2.4448
454,1.7601
455,2.7273
456,2.2335
457,3.3745
458,3.6370
459,3.6973
460,3.7112
461,1.4689
462,2.5229
463,1.7422
464,2.7232
465,2.2344
466,1.8085
467,2.4448
468,3.4231
469,1.5351
470,2.6756
471,2.2454
472,1.8060
473,2.7379
474,2.2310
475,1.8093
476,2.7386
477,2.2309
478,1.8094
479,2.4446
480,1.7602
481,2.7273
482,2.2335
483,1.8088
484,2.4448
485,3.4231
486,3.6482
487,3.6999
488,3.7118
489,3.7146
490,3.7152
491,3.7153
492,1.4679
493,2.5232
494,3.4411
495,3.6523
496,3.7009
497,1.4712
498,2.5224
499,3.4410
500,1.5310
