round,distance
0,10.0000
1,8.0640
2,7.0953
3,6.6105
4,6.3679
5,6.2465
6,6.1858
7,6.1554
8,6.1402
9,6.1326
10,6.1288
11,6.1269
12,6.1259
13,6.1254
14,6.1252
15,6.1251
16,6.1250
17,6.1250
18,6.1250
19,6.1250
20,6.1250
21,6.1250
22,6.1249
23,6.1249
24,6.1249
25,6.1249
26,6.1249
27,6.1249
28,6.1249
29,6.1249
30,6.1249
31,6.1249
32,6.1249
33,6.1249
34,6.1249
35,6.1249
36,6.1249
37,6.1249
38,6.1249
39,6.1249
40,6.1249
41,6.1249
42,6.1249
43,6.1249
44,6.1249
45,6.1249
46,6.1249
47,6.1249
48,6.1249
49,6.1249
50,6.1249
51,6.1249
52,6.1249
53,6.1249
54,6.1249
55,6.1249
56,6.1249
57,6.1249
58,6.1249
59,6.1249
60,6.1249
61,6.1249
62,6.1249
63,6.1249
64,6.1249
65,6.1249
66,6.1249
67,6.1249
68,6.1249
69,6.1249
70,6.1249
71,6.1249
72,6.1249
73,6.1249
74,6.1249
75,6.1249
76,6.1249
77,6.1249
78,6.1249
79,6.1249
80,6.1249
81,6.1249
82,6.1249
83,6.1249
84,6.1249
85,6.1249
86,6.1249
87,6.1249
88,6.1249
89,6.1249
90,6.1249
91,6.1249
92,6.1249
93,6.1249
94,6.1249
95,6.1249
96,6.1249
97,6.1249
98,6.1249
99,6.1249
100,6.1249
101,6.1249
102,6.1249
103,6.1249
104,6.1249
105,6.1249
106,6.1249
107,6.1249
108,6.1249
109,6.1249
110,6.1249
111,6.1249
112,6.1249
113,6.1249
114,6.1249
115,6.1249
116,6.1249
117,6.1249
118,6.1249
119,6.1249
120,6.1249
121,6.1249
122,6.1249
123,6.1249
124,6.1249
125,6.1249
126,6.1249
127,6.1249
128,6.1249
129,6.1249
130,6.1249
131,6.1249
132,6.1249
133,6.1249
134,6.1249
135,6.1249
136,6.1249
137,6.1249
138,6.1249
139,6.1249
140,6.1249
141,6.1249
142,6.1249
143,6.1249
144,6.1249
145,6.1249
146,6.1249
147,6.1249
148,6.1249
149,6.1249
150,6.1249
151,6.1249
152,6.1249
153,6.1249
154,6.1249
155,6.1249
156,6.1249
157,6.1249
158,6.1249
159,6.1249
160,6.1249
161,6.1249
162,6.1249
163,6.1249
164,6.1249
165,6.1249
166,6.1249
167,6.1249
168,6.1249
169,6.1249
170,6.1249
171,6.1249
172,6.1249
173,6.1249
174,6.1249
175,6.1249
176,6.1249
177,6.1249
178,6.1249
179,6.1249
180,6.1249
181,6.1249
182,6.1249
183,6.1249
184,6.1249
185,6.1249
186,6.1249
187,6.1249
188,6.1249
189,6.1249
190,6.1249
191,6.1249
192,6.1249
193,6.1249
194,6.1249
195,6.1249
196,6.1249
197,6.1249
198,6.1249
199,6.1249
200,6.1249
201,6.1249
202,6.1249
203,6.1249
204,6.1249
205,6.1249
206,6.1249
207,6.1249
208,6.1249
209,6.1249
210,6.1249
211,6.1249
212,6.1249
213,6.1249
214,6.1249
215,6.1249
216,6.1249
217,6.1249
218,6.1249
219,6.1249
220,6.1249
221,6.1249
222,6.1249
223,6.1249
224,6.1249
225,6.1249
226,6.1249
227,6.1249
228,6.1249
229,6.1249
230,6.1249
231,6.1249
232,6.1249
233,6.1249
234,6.1249
235,6.1249
236,6.1249
237,6.1249
238,6.1249
239,6.1249
240,6.1249
241,6.1249
242,6.1249
243,6.1249
244,6.1249
245,6.1249
246,6.1249
247,6.1249
248,6.1249
249,6.1249
250,6.1249
251,6.1249
252,6.1249
253,6.1249
254,6.1249
255,6.1249
256,6.1249
257,6.1249
258,6.1249
259,6.1249
260,6.1249
261,6.1249
262,6.1249
263,6.1249
264,6.1249
265,6.1249
266,6.1249
267,6.1249
268,6.1249
269,6.1249
270,6.1249
271,6.1249
272,6.1249
273,6.1249
274,6.1249
275,6.1249
276,6.1249
277,6.1249
278,6.1249
279,6.1249
280,6.1249
281,6.1249
282,6.1249
283,6.1249
284,6.1249
285,6.1249
286,6.1249
287,6.1249
