round,distance
0,10.0000
1,7.2430
2,6.8170
3,6.4686
4,6.1836
5,4.1220
6,4.2646
7,2.5525
8,1.1524
9,1.8360
10,0.5665
11,1.3568
12,2.0032
13,0.7032
14,1.4686
15,2.0946
16,0.7779
17,1.5298
18,2.1446
19,2.6475
20,1.2301
21,0.0709
22,0.8771
23,0.1763
24,1.0377
25,1.7422
26,0.4897
27,1.2941
28,0.1232
29,0.8343
30,0.2113
31,1.0664
32,1.7656
33,2.3375
34,2.8052
35,1.3591
36,2.0050
37,2.5333
38,2.9653
39,3.3186
40,3.6076
41,3.8439
42,2.2085
43,0.8711
44,1.6059
45,2.2069
46,0.8698
47,0.2238
48,0.7106
49,1.4747
50,2.0996
51,2.6106
52,1.1999
53,1.8749
54,2.4269
55,2.8783
56,3.2475
57,1.7207
58,2.3008
59,2.7752
60,1.3345
61,1.9849
62,0.6882
63,0.3722
64,0.5892
65,1.3754
66,2.0184
67,0.7156
68,0.3499
69,0.6074
70,0.4383
71,0.5351
72,0.4974
73,1.3419
74,2.0325
75,0.7686
76,0.2650
77,0.7184
78,1.5226
79,2.1802
80,2.7181
81,3.1580
82,3.5177
83,1.9832
84,2.5570
85,3.0262
86,3.4099
87,1.8951
88,2.4849
89,2.9673
90,1.5331
91,0.3602
92,0.5990
93,1.3834
94,2.0250
95,2.5496
96,1.1500
97,0.0054
98,0.9306
99,0.1325
100,0.8267
101,1.6112
102,0.4241
103,1.2819
104,0.1548
105,1.0616
106,0.0253
107,0.9143
108,1.6828
109,2.3113
110,0.9966
111,0.0785
112,0.8709
113,1.6473
114,0.4536
115,1.3060
116,0.1745
117,1.0778
118,1.8165
119,0.5920
120,0.4094
121,0.6002
122,0.4027
123,1.2229
124,0.0650
125,0.8819
126,0.1723
127,0.7941
128,1.5845
129,0.4023
130,0.5646
131,1.3553
132,2.0019
133,0.7021
134,0.3609
135,1.2302
136,0.1125
137,1.0271
138,0.0536
139,0.8912
140,1.6639
141,0.4672
142,0.5115
143,0.5168
144,0.4709
145,0.5499
146,0.4438
147,0.5721
148,0.4257
149,1.2417
150,1.9091
151,0.6262
152,1.4057
153,0.2145
154,0.7597
155,1.5563
156,0.3792
157,0.5834
158,0.4579
159,1.3096
160,2.0060
161,2.5756
162,3.0415
163,3.4224
164,1.9053
165,0.6646
166,0.3500
167,0.6488
168,1.4657
169,0.3051
170,1.1846
171,0.0752
172,0.9966
173,0.0786
174,0.8708
175,1.6472
176,0.4536
177,0.5226
178,0.5076
179,0.4784
180,1.2848
181,0.1157
182,0.9882
183,1.7017
184,0.4566
185,0.5617
186,0.4342
187,0.5800
188,1.4094
189,0.2590
190,0.6817
191,1.4511
192,2.0803
193,0.7662
194,1.5202
195,2.1368
196,0.8124
197,1.5580
198,2.1677
199,2.6663
200,1.2455
201,0.0835
202,0.8668
203,1.6439
204,2.2795
205,0.9706
206,0.0998
207,0.9752
208,0.1376
209,1.0476
210,0.0368
211,0.9049
212,0.1535
213,0.8095
214,0.2315
215,0.7457
216,1.5449
217,2.1985
218,2.7331
219,1.3416
220,2.0322
221,2.5970
222,1.2303
223,0.1126
224,0.8015
