round,distance
0,10.0000
1,9.7920
2,9.6079
3,9.4076
4,9.2114
5,9.0190
6,8.8304
7,8.6455
8,8.4842
9,8.3260
10,8.1511
11,7.9996
12,7.8510
13,7.6855
14,7.5432
15,7.3838
16,7.2475
17,7.0940
18,6.9633
19,6.8353
20,6.6900
21,6.5475
22,6.4079
23,6.2909
24,6.1762
25,6.0637
26,5.9337
27,5.8260
28,5.7007
29,5.5778
30,5.4574
31,5.3394
32,5.2435
33,5.1496
34,5.0575
35,4.9474
36,4.8394
37,4.7535
38,4.6494
39,4.5474
40,4.4672
41,4.3688
42,4.2921
43,4.1972
44,4.1240
45,4.0522
46,3.9818
47,3.8930
48,3.8060
49,3.7207
50,3.6370
51,3.5749
52,3.5140
53,3.4345
54,3.3565
55,3.2999
56,3.2246
57,3.1707
58,3.0979
59,3.0266
60,2.9766
61,2.9077
62,2.8600
63,2.7935
64,2.7480
65,2.6837
66,2.6206
67,2.5588
68,2.4982
69,2.4586
70,2.4000
71,2.3425
72,2.3060
73,2.2702
74,2.2352
75,2.2008
76,2.1473
77,2.0948
78,2.0434
79,1.9930
80,1.9635
81,1.9345
82,1.8862
83,1.8390
84,1.7926
85,1.7472
86,1.7225
87,1.6785
88,1.6551
89,1.6322
90,1.5900
91,1.5684
92,1.5472
93,1.5265
94,1.4863
95,1.4668
96,1.4477
97,1.4289
98,1.3907
99,1.3532
100,1.3165
101,1.3003
102,1.2646
103,1.2297
104,1.2152
105,1.2011
106,1.1872
107,1.1538
108,1.1408
109,1.1281
110,1.0959
111,1.0642
112,1.0531
113,1.0421
114,1.0116
115,1.0014
116,0.9915
117,0.9818
118,0.9722
119,0.9629
120,0.9537
121,0.9447
122,0.9161
123,0.9079
124,0.8998
125,0.8919
126,0.8841
127,0.8567
128,0.8298
129,0.8035
130,0.7974
131,0.7916
132,0.7660
133,0.7409
134,0.7361
135,0.7314
136,0.7070
137,0.6831
138,0.6597
139,0.6565
140,0.6336
141,0.6310
142,0.6284
143,0.6060
144,0.5841
145,0.5824
146,0.5610
147,0.5598
148,0.5586
149,0.5574
150,0.5563
151,0.5354
152,0.5347
153,0.5142
154,0.5139
155,0.4938
156,0.4741
157,0.4746
158,0.4751
159,0.4558
160,0.4567
161,0.4576
162,0.4584
163,0.4394
164,0.4406
165,0.4418
166,0.4430
167,0.4441
168,0.4254
169,0.4071
170,0.4089
171,0.4107
172,0.3927
173,0.3750
174,0.3775
175,0.3601
176,0.3430
177,0.3263
178,0.3298
179,0.3133
180,0.3170
181,0.3207
182,0.3044
183,0.2884
184,0.2728
185,0.2773
186,0.2619
187,0.2468
188,0.2518
189,0.2369
190,0.2223
191,0.2278
192,0.2134
193,0.1993
194,0.2052
195,0.1913
196,0.1776
197,0.1641
198,0.1510
199,0.1579
200,0.1449
201,0.1519
202,0.1588
203,0.1457
204,0.1329
205,0.1204
206,0.1279
207,0.1155
208,0.1033
209,0.0913
210,0.0994
211,0.0875
212,0.0759
213,0.0645
214,0.0731
215,0.0618
216,0.0704
217,0.0790
218,0.0873
219,0.0955
220,0.0837
221,0.0919
222,0.1000
223,0.1080
224,0.1157
225,0.1035
226,0.0916
227,0.0997
228,0.1076
229,0.1154
230,0.1230
231,0.1305
232,0.1180
233,0.1057
234,0.1135
235,0.1212
236,0.1287
237,0.1163
238,0.1239
239,0.1115
240,0.0994
241,0.0875
242,0.0957
243,0.1037
244,0.1116
245,0.0994
246,0.1074
247,0.0953
248,0.0835
249,0.0918
250,0.0999
251,0.1078
252,0.0958
253,0.1038
254,0.1116
255,0.0995
256,0.0876
257,0.0760
258,0.0844
259,0.0728
260,0.0813
261,0.0896
262,0.0779
263,0.0664
264,0.0750
265,0.0835
266,0.0917
267,0.0998
268,0.1077
269,0.0957
270,0.1037
271,0.1116
272,0.1193
273,0.1070
274,0.1148
275,0.1224
276,0.1101
277,0.0980
278,0.0861
279,0.0943
280,0.1024
281,0.0904
282,0.0787
283,0.0871
284,0.0755
285,0.0641
286,0.0529
287,0.0617
288,0.0506
289,0.0595
290,0.0682
291,0.0768
292,0.0654
293,0.0740
294,0.0824
295,0.0907
296,0.0790
297,0.0675
298,0.0563
299,0.0453
300,0.0543
301,0.0433
302,0.0523
303,0.0612
304,0.0699
305,0.0784
306,0.0670
307,0.0755
308,0.0840
309,0.0922
310,0.1003
311,0.1082
312,0.1160
313,0.1038
314,0.0918
315,0.0999
316,0.0880
317,0.0764
318,0.0848
319,0.0732
320,0.0816
321,0.0899
322,0.0980
323,0.1060
324,0.1138
325,0.1215
326,0.1092
327,0.1169
328,0.1245
329,0.1320
330,0.1194
331,0.1071
332,0.0951
333,0.1031
334,0.1110
335,0.0989
336,0.1069
