round,distance
0,10.0000
1,8.5036
2,7.8775
3,7.3232
4,6.8324
5,5.6994
6,5.3949
7,4.4268
8,3.5698
9,3.5096
10,2.7577
11,2.7907
12,2.8198
13,2.1471
14,2.2501
15,2.3413
16,1.7234
17,1.8750
18,2.0092
19,2.1280
20,1.5346
21,1.0093
22,0.5443
23,0.8311
24,1.0851
25,1.3099
26,0.8103
27,1.0667
28,0.5950
29,0.1775
30,0.5064
31,0.7976
32,1.0554
33,1.2836
34,1.4857
35,0.9660
36,1.2044
37,1.4156
38,1.6025
39,1.7679
40,1.9144
41,2.0441
42,1.4604
43,0.9436
44,1.1846
45,1.3980
46,0.8884
47,0.4372
48,0.7363
49,1.0011
50,1.2356
51,1.4431
52,0.9283
53,1.1711
54,1.3861
55,1.5763
56,1.7448
57,1.1954
58,1.4075
59,1.5954
60,1.0631
61,1.2904
62,0.7931
63,0.3529
64,0.6617
65,0.9351
66,1.1771
67,0.6928
68,0.2640
69,0.5830
70,0.1669
71,0.4970
72,0.0907
73,0.2690
74,0.5874
75,0.1707
76,0.1981
77,0.1739
78,0.5032
79,0.7948
80,1.0529
81,1.2814
82,1.4837
83,0.9642
84,1.2029
85,1.4142
86,1.6013
87,1.0683
88,1.2950
89,1.4958
90,0.9749
91,0.5138
92,0.1056
93,0.2558
94,0.5757
95,0.8590
96,0.4112
97,0.0147
98,0.3362
99,0.0516
100,0.3036
101,0.6181
102,0.1979
103,0.5245
104,0.1150
105,0.4511
106,0.0501
107,0.3936
108,0.6977
109,0.9670
110,0.5068
111,0.0994
112,0.4373
113,0.7364
114,0.3026
115,0.6172
116,0.1971
117,0.5238
118,0.8130
119,0.3705
120,0.0213
121,0.3304
122,0.0568
123,0.3995
124,0.0044
125,0.3454
126,0.0435
127,0.3107
128,0.6244
129,0.2035
130,0.1691
131,0.4990
132,0.7911
133,0.3510
134,0.0385
135,0.3834
136,0.0099
137,0.3405
138,0.0478
139,0.3070
140,0.6210
141,0.2005
142,0.1718
143,0.1972
144,0.1747
145,0.1946
146,0.1770
147,0.1926
148,0.1788
149,0.5075
150,0.7986
151,0.3577
152,0.6660
153,0.2403
154,0.1365
155,0.4702
156,0.0670
157,0.2900
158,0.0925
159,0.4312
160,0.7310
161,0.9965
162,1.2314
163,1.4395
164,0.9251
165,0.4697
166,0.0665
167,0.4082
168,0.7106
169,0.2798
170,0.5970
171,0.1793
172,0.5080
173,0.1004
174,0.4382
175,0.7372
176,0.3034
177,0.0807
178,0.2778
179,0.1033
180,0.4408
181,0.0409
182,0.3855
183,0.6906
184,0.2621
185,0.1173
186,0.2455
187,0.1320
188,0.4661
189,0.0634
190,0.2932
191,0.6088
192,0.8883
193,0.4371
194,0.7362
195,1.0011
196,0.5370
197,0.8246
198,1.0793
199,1.3048
200,0.8059
201,0.3641
202,0.0269
203,0.3731
204,0.6796
205,0.2524
206,0.1259
207,0.4607
208,0.0586
209,0.2974
210,0.0860
211,0.2732
212,0.1075
213,0.2542
214,0.1243
215,0.2393
216,0.5611
217,0.8460
218,1.0982
219,0.6230
220,0.9008
221,1.1468
222,0.6659
223,0.2403
224,0.1366
225,0.2284
226,0.5515
227,0.8375
228,0.3921
229,0.0021
230,0.3474
231,0.0417
232,0.3862
233,0.0074
234,0.3428
235,0.0458
236,0.3899
237,0.6944
238,0.9640
239,1.2027
240,0.7155
241,0.9827
242,1.2193
243,0.7301
244,0.2971
245,0.0863
246,0.4257
247,0.7261
248,0.2935
249,0.0894
250,0.4284
251,0.0300
252,0.3759
253,0.6820
254,0.9531
255,0.4945
256,0.0885
257,0.2710
258,0.5892
259,0.1723
260,0.5018
261,0.0950
262,0.4334
263,0.7329
264,0.2996
265,0.6145
266,0.8933
267,0.4415
268,0.0416
269,0.3861
270,0.0075
271,0.3427
272,0.6527
273,0.9271
274,0.4715
275,0.7667
276,0.3294
277,0.6409
278,0.2181
279,0.1562
280,0.4875
281,0.7809
282,1.0406
283,1.2705
284,1.4741
285,1.6543
286,1.8138
287,1.2565
288,1.4616
289,1.6432
290,1.8040
291,1.2478
292,1.4540
