round,distance
0,10.0000
1,2.5324
2,0.8147
3,0.0987
4,0.2095
5,0.2804
6,0.2216
7,0.1813
8,0.2739
9,0.2231
10,0.3374
11,0.3637
12,0.1486
13,0.2519
14,0.1743
15,0.2723
16,0.2949
17,0.2183
18,0.1820
19,0.2442
20,0.3422
21,0.3648
22,0.1483
23,0.2520
24,0.3440
25,0.1531
26,0.2509
27,0.1745
28,0.2724
29,0.2234
30,0.3375
31,0.1546
32,0.2678
33,0.2245
34,0.1806
35,0.2738
36,0.2231
37,0.3374
38,0.3637
39,0.3697
40,0.3711
41,0.3714
42,0.3715
43,0.1468
44,0.2660
45,0.2934
46,0.2997
47,0.2171
48,0.3360
49,0.3634
50,0.3697
51,0.1472
52,0.2661
53,0.2935
54,0.2997
55,0.2171
56,0.1823
57,0.2742
58,0.2230
59,0.1810
60,0.2445
61,0.3423
62,0.3648
63,0.3700
64,0.1471
65,0.2661
66,0.2249
67,0.1805
68,0.2738
69,0.2952
70,0.3002
71,0.2170
72,0.1823
73,0.2742
74,0.2953
75,0.3002
76,0.3013
77,0.2168
78,0.3359
79,0.3633
80,0.3697
81,0.3711
82,0.1469
83,0.2660
84,0.2249
85,0.3378
86,0.3638
87,0.3698
88,0.1472
89,0.2522
90,0.1742
91,0.2723
92,0.2234
93,0.1809
94,0.2445
95,0.1760
96,0.2727
97,0.2950
98,0.2182
99,0.1821
100,0.2741
101,0.2953
102,0.3002
103,0.3013
104,0.3015
105,0.2167
106,0.1824
107,0.2441
108,0.1761
109,0.2728
110,0.2233
111,0.3375
112,0.1546
113,0.2505
114,0.3437
115,0.1532
116,0.2675
117,0.2246
118,0.3377
119,0.3638
120,0.1486
121,0.2519
122,0.3440
123,0.3652
124,0.1482
125,0.2520
126,0.1743
127,0.2460
128,0.1757
129,0.2727
130,0.2950
131,0.3001
132,0.2171
133,0.3360
134,0.3634
135,0.1487
136,0.2664
137,0.2248
138,0.1805
139,0.2446
140,0.3423
141,0.1535
142,0.2508
143,0.1746
144,0.2724
145,0.2949
146,0.2182
147,0.3363
148,0.3634
149,0.3697
150,0.3711
151,0.3714
152,0.3715
153,0.3715
154,0.1468
155,0.2660
