round,distance
0,10.0000
1,9.6456
2,9.3051
3,8.8988
4,8.5878
5,8.2890
6,7.9228
7,7.6502
8,7.3883
9,7.0576
10,6.7399
11,6.4347
12,6.2208
13,5.9360
14,5.7417
15,5.5551
16,5.3758
17,5.1244
18,4.9621
19,4.7269
20,4.5011
21,4.2841
22,4.1549
23,3.9516
24,3.7563
25,3.6479
26,3.4645
27,3.3676
28,3.2745
29,3.1059
30,2.9439
31,2.8675
32,2.7941
33,2.6444
34,2.5798
35,2.5178
36,2.3789
37,2.2456
38,2.1175
39,1.9945
40,1.8763
41,1.7627
42,1.6537
43,1.6281
44,1.6036
45,1.5800
46,1.5573
47,1.4564
48,1.3594
49,1.2662
50,1.1767
51,1.1699
52,1.1634
53,1.1572
54,1.1512
55,1.0662
56,1.0638
57,1.0615
58,0.9801
59,0.9811
60,0.9028
61,0.8276
62,0.7554
63,0.6861
64,0.6986
65,0.7107
66,0.6431
67,0.6573
68,0.6710
69,0.6842
70,0.6968
71,0.6298
72,0.6446
73,0.6588
74,0.6724
75,0.6855
76,0.6981
77,0.6310
78,0.5665
79,0.5046
80,0.4451
81,0.3880
82,0.4123
83,0.4357
84,0.3789
85,0.3244
86,0.2720
87,0.2217
88,0.2525
89,0.2030
90,0.2346
91,0.2649
92,0.2149
93,0.2460
94,0.1967
95,0.2286
96,0.2592
97,0.2886
98,0.2376
99,0.2678
100,0.2969
101,0.3248
102,0.3516
103,0.3773
104,0.4021
105,0.3466
106,0.3726
107,0.3183
108,0.3453
109,0.3713
110,0.3171
111,0.2650
112,0.2942
113,0.2430
114,0.1938
115,0.2258
116,0.2565
117,0.2068
118,0.1590
119,0.1131
120,0.1483
121,0.1028
122,0.0592
123,0.0173
124,0.0562
125,0.0144
126,0.0534
127,0.0117
128,0.0508
129,0.0884
130,0.1245
131,0.1592
132,0.1134
133,0.0693
134,0.0270
135,0.0655
136,0.1025
137,0.0589
138,0.0962
139,0.0528
140,0.0111
141,0.0503
142,0.0087
143,0.0479
144,0.0856
145,0.1219
146,0.0775
147,0.0348
148,0.0062
149,0.0455
150,0.0833
151,0.1196
152,0.1545
153,0.1880
154,0.1410
155,0.0959
156,0.0525
157,0.0900
158,0.1261
159,0.0815
160,0.1179
161,0.1529
162,0.1864
163,0.2187
164,0.1705
165,0.2034
166,0.2349
167,0.2653
168,0.2944
169,0.2432
170,0.2732
171,0.3021
172,0.3298
173,0.2772
174,0.2267
175,0.2573
176,0.2076
177,0.2390
178,0.2692
179,0.2190
180,0.2500
181,0.2005
182,0.2322
183,0.1835
184,0.1366
185,0.1708
186,0.2037
187,0.1561
188,0.1895
189,0.1425
190,0.1765
191,0.1299
192,0.1644
193,0.1975
