round,distance
0,10.0000
1,9.4150
2,8.8659
3,8.3471
4,7.8586
5,7.3987
6,6.9656
7,6.5578
8,6.1756
9,5.8157
10,5.4751
11,5.1561
12,4.8558
13,4.5712
14,4.3050
15,4.0526
16,3.8167
17,3.5929
18,3.3838
19,3.1870
20,2.9999
21,2.8237
22,2.6578
23,2.5034
24,2.3580
25,2.2211
26,2.0904
27,1.9691
28,1.8531
29,1.7439
30,1.6411
31,1.5443
32,1.4549
33,1.3707
34,1.2915
35,1.2151
36,1.1432
37,1.0772
38,1.0133
39,0.9532
40,0.8983
41,0.8449
42,0.7964
43,0.7489
44,0.7059
45,0.6655
46,0.6274
47,0.5898
48,0.5544
49,0.5211
50,0.4897
51,0.4619
52,0.4357
53,0.4093
54,0.3845
55,0.3628
56,0.3407
57,0.3216
58,0.3018
59,0.2832
60,0.2675
61,0.2509
62,0.2371
63,0.2223
64,0.2101
65,0.1968
66,0.1844
67,0.1727
68,0.1616
69,0.1530
70,0.1431
71,0.1338
72,0.1268
73,0.1202
74,0.1139
75,0.1081
76,0.1008
77,0.0940
78,0.0875
79,0.0815
80,0.0775
81,0.0738
82,0.0685
83,0.0636
84,0.0589
85,0.0545
86,0.0521
87,0.0481
88,0.0461
89,0.0442
90,0.0407
91,0.0391
92,0.0376
93,0.0362
94,0.0331
95,0.0320
96,0.0309
97,0.0299
98,0.0272
99,0.0247
100,0.0223
101,0.0218
102,0.0195
103,0.0174
104,0.0172
105,0.0170
106,0.0168
107,0.0149
108,0.0148
109,0.0147
110,0.0129
111,0.0112
112,0.0114
113,0.0115
114,0.0099
115,0.0101
116,0.0103
117,0.0105
118,0.0107
119,0.0108
120,0.0110
121,0.0112
122,0.0096
123,0.0098
124,0.0100
125,0.0102
126,0.0104
127,0.0089
128,0.0074
129,0.0060
130,0.0065
131,0.0069
132,0.0055
133,0.0042
134,0.0048
135,0.0053
136,0.0040
137,0.0029
138,0.0017
139,0.0024
140,0.0013
141,0.0020
142,0.0027
143,0.0016
144,0.0006
145,0.0013
146,0.0003
147,0.0011
148,0.0018
149,0.0025
150,0.0032
151,0.0020
152,0.0027
153,0.0016
154,0.0023
155,0.0012
156,0.0002
157,0.0010
158,0.0017
159,0.0006
160,0.0014
161,0.0021
162,0.0028
163,0.0017
164,0.0024
165,0.0030
166,0.0037
167,0.0042
168,0.0030
169,0.0019
170,0.0026
171,0.0032
172,0.0021
173,0.0010
174,0.0018
175,0.0007
176,0.0003
177,0.0012
178,0.0004
179,0.0013
180,0.0004
181,0.0004
182,0.0006
183,0.0015
184,0.0024
185,0.0014
186,0.0023
187,0.0031
188,0.0021
189,0.0030
190,0.0038
191,0.0027
192,0.0035
193,0.0043
194,0.0032
195,0.0040
196,0.0047
197,0.0054
198,0.0060
199,0.0049
200,0.0056
201,0.0044
202,0.0034
203,0.0041
204,0.0049
205,0.0055
206,0.0044
207,0.0051
208,0.0058
209,0.0064
210,0.0052
211,0.0059
212,0.0065
213,0.0070
214,0.0058
215,0.0065
216,0.0053
217,0.0042
218,0.0031
219,0.0022
220,0.0030
221,0.0020
222,0.0011
223,0.0002
224,0.0006
225,0.0004
226,0.0013
227,0.0005
228,0.0004
229,0.0011
230,0.0019
231,0.0026
232,0.0014
233,0.0004
234,0.0012
235,0.0019
236,0.0026
237,0.0015
238,0.0022
239,0.0011
240,0.0001
241,0.0009
242,0.0000
243,0.0008
244,0.0015
245,0.0005
246,0.0013
247,0.0002
248,0.0007
249,0.0001
250,0.0009
251,0.0016
252,0.0006
253,0.0013
254,0.0021
255,0.0010
256,0.0000
257,0.0010
258,0.0001
259,0.0011
260,0.0002
261,0.0006
262,0.0004
263,0.0013
264,0.0004
265,0.0004
266,0.0012
267,0.0019
268,0.0026
269,0.0015
270,0.0022
271,0.0028
272,0.0035
273,0.0023
274,0.0030
275,0.0036
276,0.0024
277,0.0013
278,0.0003
279,0.0011
280,0.0018
281,0.0008
282,0.0002
283,0.0006
284,0.0004
285,0.0013
286,0.0022
287,0.0013
288,0.0022
289,0.0013
290,0.0004
291,0.0004
292,0.0005
293,0.0003
294,0.0011
295,0.0018
296,0.0007
297,0.0003
298,0.0012
299,0.0021
300,0.0012
301,0.0021
302,0.0011
303,0.0003
304,0.0005
305,0.0013
306,0.0003
307,0.0011
308,0.0018
309,0.0025
310,0.0031
311,0.0038
312,0.0043
313,0.0031
314,0.0020
315,0.0027
316,0.0016
317,0.0005
318,0.0013
319,0.0002
320,0.0010
321,0.0018
322,0.0025
323,0.0031
324,0.0037
325,0.0043
326,0.0031
327,0.0037
328,0.0043
329,0.0048
330,0.0036
331,0.0024
332,0.0013
333,0.0021
334,0.0027
335,0.0016
336,0.0023
337,0.0012
338,0.0002
339,0.0010
340,0.0000
341,0.0008
342,0.0015
343,0.0005
344,0.0005
345,0.0014
346,0.0023
347,0.0014
348,0.0005
349,0.0003
350,0.0011
351,0.0018
352,0.0008
353,0.0015
354,0.0005
355,0.0013
356,0.0020
357,0.0027
358,0.0016
359,0.0005
360,0.0013
361,0.0002
362,0.0007
363,0.0001
364,0.0008
365,0.0018
366,0.0026
367,0.0034
368,0.0042
369,0.0031
370,0.0021
371,0.0030
372,0.0020
373,0.0028
374,0.0036
375,0.0044
376,0.0033
377,0.0023
378,0.0031
379,0.0022
380,0.0030
381,0.0020
382,0.0029
383,0.0019
384,0.0010
385,0.0019
386,0.0027
387,0.0035
388,0.0025
389,0.0033
390,0.0023
391,0.0014
392,0.0023
393,0.0031
394,0.0021
395,0.0030
396,0.0037
