round,distance
0,10.0000
1,9.1766
2,8.4469
3,7.1178
4,5.9398
5,5.5782
6,5.2577
7,4.9736
8,4.7218
9,4.4987
10,3.6186
11,2.8386
12,2.8296
13,2.1393
14,2.2099
15,2.2724
16,1.6455
17,1.0899
18,1.2798
19,0.7657
20,0.3102
21,0.0936
22,0.2309
23,0.1639
24,0.5137
25,0.1414
26,0.4938
27,0.8062
28,1.0830
29,0.6460
30,0.9410
31,1.2025
32,1.4342
33,0.9573
34,0.5346
35,0.1599
36,0.1721
37,0.4664
38,0.0449
39,0.3287
40,0.6598
41,0.2710
42,0.0737
43,0.3792
44,0.6499
45,0.8898
46,1.1025
47,0.6086
48,0.8532
49,1.0701
50,0.5799
51,0.1454
52,0.4427
53,0.0239
54,0.3473
55,0.0060
56,0.3192
57,0.5967
58,0.1604
59,0.4560
60,0.0356
61,0.3369
62,0.0153
63,0.3274
64,0.0783
65,0.2444
66,0.5305
67,0.7840
68,1.0087
69,0.5255
70,0.0972
71,0.4000
72,0.6684
73,0.2239
74,0.1701
75,0.5192
76,0.8287
77,0.4206
78,0.0589
79,0.2616
80,0.1366
81,0.1928
82,0.1976
83,0.5437
84,0.1680
85,0.1650
86,0.2223
87,0.1168
88,0.4174
89,0.0014
90,0.3151
91,0.0892
92,0.4476
93,0.0828
94,0.2405
95,0.5270
96,0.0985
97,0.4012
98,0.6694
99,0.2248
100,0.5131
101,0.7686
102,0.9950
103,1.1957
104,0.6912
105,0.2441
106,0.1521
107,0.5033
108,0.8146
109,0.4081
110,0.0478
111,0.2715
112,0.5544
113,0.8052
114,1.0275
115,1.2245
116,0.7168
117,0.2667
118,0.1321
119,0.4856
120,0.7988
121,1.0765
122,0.6402
123,0.2536
124,0.0891
125,0.3928
126,0.6620
127,0.9006
128,0.4297
129,0.0123
130,0.3248
131,0.6017
132,0.1648
133,0.2225
134,0.1167
135,0.2651
136,0.6034
137,0.9033
138,0.4867
139,0.1175
140,0.2097
141,0.4997
142,0.7567
143,0.3022
144,0.5816
145,0.1470
146,0.4441
147,0.0251
148,0.3462
149,0.6753
150,0.2847
151,0.0615
152,0.3684
153,0.0420
154,0.2766
155,0.1233
156,0.4778
157,0.7920
158,1.0704
159,0.6348
160,0.9311
161,0.5114
162,0.8217
163,0.4144
164,0.0534
165,0.2665
166,0.1323
167,0.4858
168,0.7990
169,1.0766
170,1.3227
171,1.5408
172,1.0517
173,1.3006
174,1.5212
175,1.0343
176,1.2852
177,1.5075
178,1.0222
179,0.5921
180,0.8933
181,1.1602
182,1.3967
183,0.9241
184,1.1875
185,1.4209
186,1.6278
187,1.8112
188,1.2914
189,1.5130
190,1.7094
191,1.8835
192,2.0378
193,1.4922
194,1.0087
195,1.2625
196,1.4874
197,1.0044
198,0.5763
199,0.1969
200,0.5430
201,0.8498
202,1.1216
203,1.3626
204,1.5761
205,1.0830
206,0.6460
207,0.2587
208,0.5978
209,0.2159
210,0.1225
211,0.2599
212,0.5989
213,0.8993
214,0.4832
215,0.1144
216,0.4698
217,0.1026
218,0.2229
219,0.5114
220,0.0848
221,0.3890
222,0.6586
223,0.8975
224,1.1093
225,0.6147
226,0.8586
227,0.3925
228,0.0206
229,0.2956
230,0.1066
231,0.2194
232,0.1740
233,0.1596
234,0.4553
235,0.0350
236,0.3449
237,0.6195
238,0.1806
239,0.4739
240,0.7338
241,0.9642
242,0.4861
243,0.7447
244,0.2915
245,0.5722
246,0.1386
247,0.4367
248,0.7009
249,0.9350
250,1.1425
251,1.3264
252,1.4894
253,0.9516
254,0.4749
255,0.7347
256,0.9650
257,0.4868
258,0.0629
259,0.3127
260,0.0367
261,0.3464
262,0.0615
263,0.4230
264,0.7434
265,1.0274
266,1.2790
267,0.8197
268,0.4126
269,0.0519
270,0.2679
271,0.5513
272,0.8024
273,1.0250
274,0.5399
275,0.1101
276,0.4114
277,0.0039
278,0.3719
279,0.6981
280,0.3049
281,0.6387
282,0.2522
283,0.5920
284,0.2109
285,0.5554
286,0.8607
287,1.1313
288,1.3712
289,0.9014
290,0.4850
291,0.7984
292,1.0761
293,1.3222
294,0.8580
295,1.1289
296,0.6867
297,0.2947
298,0.6297
299,0.9266
300,0.5074
301,0.8182
302,0.4113
303,0.7330
304,1.0181
305,1.2708
306,0.8125
307,1.0886
308,0.6509
309,0.9454
310,0.5240
311,0.1506
312,0.1804
313,0.2086
314,0.1290
315,0.2542
316,0.0886
317,0.3923
318,0.6616
319,0.9002
320,0.4293
321,0.0120
322,0.3245
323,0.0809
324,0.4402
325,0.7586
326,1.0409
327,0.6086
328,0.2256
329,0.5684
330,0.1899
331,0.1455
332,0.2395
333,0.5808
334,0.2009
335,0.1358
336,0.4342
337,0.6987
338,0.9331
339,1.1408
340,1.3249
341,0.8058
342,0.3456
343,0.0622
344,0.4236
345,0.7439
346,1.0278
347,1.2794
348,0.8201
349,1.0953
350,1.3392
351,1.5554
352,1.7470
353,1.9168
354,1.3850
355,0.9136
356,0.4959
357,0.1257
358,0.4799
359,0.7938
360,1.0720
361,0.6362
362,0.9324
363,0.5125
364,0.8227
365,0.4153
366,0.7366
367,1.0213
368,1.2736
369,1.4973
370,1.6955
371,1.8712
372,1.3445
373,1.5601
374,1.7512
375,1.9205
376,1.3883
377,1.5989
378,1.1032
379,0.6639
380,0.9569
381,1.2166
382,0.7644
383,0.3636
384,0.6907
385,0.2983
386,0.6329
387,0.2471
388,0.5875
389,0.2068
390,0.1305
391,0.2528
392,0.5925
393,0.2113
394,0.5558
395,0.8611
396,1.1316
397,1.3714
398,1.5840
399,1.0900
400,0.6522
