round,distance
0,10.0000
1,3.1139
2,1.1162
3,0.1110
4,0.2451
5,0.2840
6,0.1305
7,0.1750
8,0.2637
9,0.1364
10,0.2524
11,0.2861
12,0.1299
13,0.1752
14,0.1620
15,0.2599
16,0.2883
17,0.1292
18,0.1754
19,0.1620
20,0.2599
21,0.2883
22,0.1292
23,0.1754
24,0.2638
25,0.1364
26,0.1733
27,0.1626
28,0.2600
29,0.1374
30,0.2527
31,0.1396
32,0.2534
33,0.1394
34,0.1724
35,0.2629
36,0.1366
37,0.2525
38,0.2861
39,0.2959
40,0.2987
41,0.2995
42,0.2998
43,0.1259
44,0.2494
45,0.2852
46,0.2956
47,0.1271
48,0.2498
49,0.2853
50,0.2957
51,0.1271
52,0.2498
53,0.2853
54,0.2957
55,0.1271
56,0.1760
57,0.2639
58,0.1363
59,0.1733
60,0.1626
61,0.2600
62,0.2883
63,0.2965
64,0.1269
65,0.2497
66,0.1404
67,0.1721
68,0.2628
69,0.2891
70,0.2968
71,0.1268
72,0.1761
73,0.2640
74,0.2895
75,0.2968
76,0.2990
77,0.1261
78,0.2495
79,0.2852
80,0.2956
81,0.2986
82,0.1262
83,0.2495
84,0.1405
85,0.2536
86,0.2865
87,0.2960
88,0.1270
89,0.1760
90,0.1618
91,0.2598
92,0.1375
93,0.1730
94,0.1627
95,0.1657
96,0.2609
97,0.2886
98,0.1292
99,0.1754
100,0.2638
101,0.2894
102,0.2968
103,0.2990
104,0.2996
105,0.1260
106,0.1763
107,0.1617
108,0.1660
109,0.2610
110,0.1372
111,0.2527
112,0.1396
113,0.1724
114,0.2629
115,0.1366
116,0.2525
117,0.1396
118,0.2534
119,0.2864
120,0.1298
121,0.1752
122,0.2637
123,0.2894
124,0.1289
125,0.1755
126,0.1620
127,0.1659
128,0.1648
129,0.2607
130,0.2885
131,0.2966
132,0.1268
133,0.2497
134,0.2853
135,0.1301
136,0.2506
137,0.1402
138,0.1722
139,0.1629
140,0.2601
141,0.1374
142,0.1730
143,0.1627
144,0.2601
145,0.2883
146,0.1292
147,0.2504
148,0.2855
149,0.2957
150,0.2987
151,0.2995
152,0.2998
153,0.2998
154,0.1259
155,0.2494
156,0.2852
157,0.1301
158,0.2506
159,0.1402
160,0.1722
161,0.2628
162,0.2891
163,0.2968
164,0.1268
165,0.1761
166,0.2640
167,0.2895
168,0.2968
169,0.1268
170,0.1761
171,0.2640
172,0.2895
173,0.1289
174,0.2503
175,0.1403
176,0.1722
177,0.1629
178,0.2601
179,0.1374
180,0.1730
181,0.1627
182,0.1657
183,0.1648
184,0.2607
185,0.1372
186,0.2527
187,0.1396
188,0.1724
189,0.1629
190,0.1656
191,0.1648
192,0.1651
193,0.2608
194,0.1372
195,0.1731
196,0.1627
197,0.1657
198,0.2609
199,0.2886
200,0.2966
201,0.2989
202,0.1262
203,0.2495
204,0.1405
205,0.1721
206,0.1629
207,0.2601
208,0.2883
209,0.1292
210,0.1754
211,0.2638
212,0.1364
213,0.2524
214,0.1396
215,0.1724
216,0.2629
217,0.1366
218,0.1732
219,0.2631
220,0.2892
221,0.1290
222,0.1755
223,0.1620
224,0.1659
225,0.1648
226,0.2607
227,0.2885
228,0.2966
229,0.2989
230,0.2996
231,0.2998
232,0.1259
233,0.1764
234,0.2640
235,0.1363
236,0.2524
237,0.2861
238,0.1299
239,0.2506
240,0.1402
241,0.2535
242,0.1393
243,0.1725
244,0.2629
245,0.2891
246,0.1290
247,0.1755
248,0.1620
249,0.1659
250,0.1648
251,0.1651
252,0.2608
253,0.2885
254,0.1292
255,0.1754
256,0.1620
257,0.2599
258,0.1375
259,0.1730
260,0.1627
261,0.1657
262,0.1648
263,0.2607
264,0.2885
265,0.2966
266,0.2989
267,0.2996
268,0.1260
269,0.1763
270,0.2640
271,0.1363
272,0.2524
273,0.1396
274,0.1724
275,0.1629
276,0.2601
277,0.1374
278,0.2527
279,0.1396
280,0.1724
281,0.2629
282,0.1366
283,0.1732
284,0.2631
285,0.2892
286,0.2968
287,0.2990
288,0.1261
289,0.2495
290,0.1405
291,0.1721
292,0.2628
293,0.1366
294,0.2525
295,0.2861
296,0.1299
297,0.2506
298,0.2856
299,0.1300
300,0.1752
301,0.1621
302,0.2599
303,0.2883
304,0.1292
305,0.1754
306,0.2638
307,0.1364
308,0.1733
309,0.1626
310,0.1657
311,0.1648
312,0.2607
313,0.2885
314,0.2966
315,0.1268
316,0.1761
317,0.2640
318,0.2895
319,0.2968
320,0.2990
321,0.2996
322,0.1260
323,0.1763
324,0.2640
325,0.1363
326,0.2524
327,0.2861
328,0.2959
329,0.1270
330,0.1760
331,0.1618
332,0.1659
333,0.1647
334,0.1651
335,0.1650
336,0.2607
337,0.1372
338,0.1731
339,0.1627
340,0.2601
341,0.1374
342,0.1730
343,0.1627
344,0.1657
345,0.1648
346,0.2607
347,0.1372
348,0.1731
349,0.2631
350,0.2892
351,0.2968
352,0.2990
353,0.1261
354,0.1763
355,0.2640
356,0.2895
357,0.1289
358,0.2503
