round,distance
0,10.0000
1,8.9080
2,7.9392
3,7.0796
4,6.3171
5,5.6405
6,5.0402
7,4.5077
8,4.0352
9,3.6161
10,3.2442
11,2.9142
12,2.6215
13,2.3618
14,2.1314
15,1.9270
16,1.7456
17,1.5847
18,1.4419
19,1.3153
20,1.2029
21,1.1032
22,1.0148
23,0.9363
24,0.8667
25,0.8049
26,0.7501
27,0.7015
28,0.6584
29,0.6201
30,0.5862
31,0.5561
32,0.5293
33,0.5056
34,0.4846
35,0.4659
36,0.4494
37,0.4347
38,0.4217
39,0.4101
40,0.3998
41,0.3907
42,0.3827
43,0.3755
44,0.3691
45,0.3635
46,0.3585
47,0.3541
48,0.3501
49,0.3466
50,0.3435
51,0.3408
52,0.3383
53,0.3362
54,0.3343
55,0.3325
56,0.3310
57,0.3297
58,0.3285
59,0.3275
60,0.3265
61,0.3257
62,0.3249
63,0.3243
64,0.3237
65,0.3232
66,0.3227
67,0.3223
68,0.3220
69,0.3217
70,0.3214
71,0.3211
72,0.3209
73,0.3207
74,0.3205
75,0.3204
76,0.3202
77,0.3201
78,0.3200
79,0.3199
80,0.3198
81,0.3197
82,0.3197
83,0.3196
84,0.3196
85,0.3195
86,0.3195
87,0.3194
88,0.3194
89,0.3194
90,0.3194
91,0.3193
92,0.3193
93,0.3193
94,0.3193
95,0.3193
96,0.3192
97,0.3192
98,0.3192
99,0.3192
100,0.3192
101,0.3192
102,0.3192
103,0.3192
104,0.3192
105,0.3192
106,0.3192
107,0.3192
108,0.3192
109,0.3192
110,0.3192
111,0.3192
112,0.3192
113,0.3192
114,0.3192
115,0.3192
116,0.3192
117,0.3192
118,0.3192
119,0.3192
120,0.3192
121,0.3192
122,0.3192
123,0.3192
124,0.3192
125,0.3192
126,0.3192
127,0.3192
128,0.3192
129,0.3192
130,0.3192
131,0.3192
132,0.3192
133,0.3192
134,0.3191
135,0.3191
136,0.3191
137,0.3191
138,0.3191
139,0.3191
140,0.3191
141,0.3191
142,0.3191
143,0.3191
144,0.3191
145,0.3191
146,0.3191
147,0.3191
148,0.3191
149,0.3191
150,0.3191
151,0.3191
152,0.3191
153,0.3191
154,0.3191
155,0.3191
156,0.3191
157,0.3191
158,0.3191
159,0.3191
160,0.3191
161,0.3191
162,0.3191
163,0.3191
164,0.3191
165,0.3191
166,0.3191
167,0.3191
168,0.3191
169,0.3191
170,0.3191
171,0.3191
172,0.3191
173,0.3191
174,0.3191
175,0.3191
176,0.3191
177,0.3191
178,0.3191
179,0.3191
180,0.3191
181,0.3191
182,0.3191
183,0.3191
184,0.3191
185,0.3191
186,0.3191
187,0.3191
188,0.3191
189,0.3191
190,0.3191
191,0.3191
192,0.3191
193,0.3191
194,0.3191
195,0.3191
196,0.3191
197,0.3191
198,0.3191
199,0.3191
200,0.3191
201,0.3191
202,0.3191
203,0.3191
204,0.3191
205,0.3191
206,0.3191
