round,distance
0,10.0000
1,8.8659
2,7.8608
3,6.9632
4,6.1676
5,5.4693
6,4.8505
7,4.3020
8,3.8159
9,3.3851
10,2.9964
11,2.6520
12,2.3535
13,2.0822
14,1.8485
15,1.6415
16,1.4511
17,1.2824
18,1.1397
19,1.0064
20,0.8883
21,0.7836
22,0.6976
23,0.6146
24,0.5410
25,0.4826
26,0.4240
27,0.3721
28,0.3261
29,0.2922
30,0.2553
31,0.2226
32,0.1936
33,0.1747
34,0.1580
35,0.1431
36,0.1300
37,0.1183
38,0.1012
39,0.0860
40,0.0725
41,0.0674
42,0.0629
43,0.0589
44,0.0553
45,0.0522
46,0.0494
47,0.0401
48,0.0387
49,0.0374
50,0.0295
51,0.0224
52,0.0230
53,0.0167
54,0.0111
55,0.0130
56,0.0147
57,0.0161
58,0.0106
59,0.0125
60,0.0074
61,0.0029
62,0.0057
63,0.0082
64,0.0036
65,0.0063
66,0.0087
67,0.0109
68,0.0128
69,0.0076
70,0.0031
71,0.0059
72,0.0083
73,0.0037
74,0.0004
75,0.0040
76,0.0073
77,0.0033
78,0.0002
79,0.0033
80,0.0007
81,0.0025
82,0.0015
83,0.0050
84,0.0013
85,0.0020
86,0.0019
87,0.0014
88,0.0044
89,0.0002
90,0.0033
91,0.0007
92,0.0043
93,0.0007
94,0.0025
95,0.0054
96,0.0011
97,0.0041
98,0.0068
99,0.0023
100,0.0052
101,0.0077
102,0.0100
103,0.0120
104,0.0069
105,0.0025
106,0.0015
107,0.0050
108,0.0081
109,0.0041
110,0.0005
111,0.0027
112,0.0056
113,0.0081
114,0.0103
115,0.0123
116,0.0072
117,0.0027
118,0.0013
119,0.0048
120,0.0080
121,0.0108
122,0.0064
123,0.0025
124,0.0009
125,0.0039
126,0.0066
127,0.0090
128,0.0043
129,0.0001
130,0.0032
131,0.0060
132,0.0016
133,0.0022
134,0.0012
135,0.0027
136,0.0060
137,0.0090
138,0.0049
139,0.0012
140,0.0021
141,0.0050
142,0.0076
143,0.0030
144,0.0058
145,0.0015
146,0.0044
147,0.0003
148,0.0035
149,0.0068
150,0.0028
151,0.0006
152,0.0037
153,0.0004
154,0.0028
155,0.0012
156,0.0048
157,0.0079
158,0.0107
159,0.0063
160,0.0093
161,0.0051
162,0.0082
163,0.0041
164,0.0005
165,0.0027
166,0.0013
167,0.0049
168,0.0080
169,0.0108
170,0.0132
171,0.0154
172,0.0105
173,0.0130
174,0.0152
175,0.0103
176,0.0129
177,0.0151
178,0.0102
179,0.0059
180,0.0089
181,0.0116
182,0.0140
183,0.0092
184,0.0119
185,0.0142
186,0.0163
187,0.0181
188,0.0129
189,0.0151
190,0.0171
191,0.0188
192,0.0204
193,0.0149
194,0.0101
195,0.0126
196,0.0149
197,0.0100
198,0.0058
199,0.0020
200,0.0054
201,0.0085
202,0.0112
203,0.0136
204,0.0158
205,0.0108
206,0.0065
207,0.0026
208,0.0060
209,0.0022
210,0.0012
211,0.0026
212,0.0060
213,0.0090
214,0.0048
215,0.0011
216,0.0047
217,0.0010
218,0.0022
219,0.0051
220,0.0008
221,0.0039
222,0.0066
223,0.0090
224,0.0111
225,0.0061
226,0.0086
227,0.0039
228,0.0002
229,0.0030
230,0.0011
231,0.0022
232,0.0017
233,0.0016
234,0.0046
235,0.0004
236,0.0034
237,0.0062
238,0.0018
239,0.0047
240,0.0073
241,0.0096
242,0.0049
243,0.0074
244,0.0029
245,0.0057
246,0.0014
247,0.0044
248,0.0070
249,0.0094
250,0.0114
251,0.0133
252,0.0149
253,0.0095
254,0.0047
255,0.0073
256,0.0097
257,0.0049
258,0.0006
259,0.0031
260,0.0004
261,0.0035
262,0.0006
263,0.0042
264,0.0074
265,0.0103
266,0.0128
267,0.0082
268,0.0041
269,0.0005
270,0.0027
271,0.0055
272,0.0080
273,0.0103
274,0.0054
275,0.0011
276,0.0041
277,0.0000
278,0.0037
279,0.0070
280,0.0030
281,0.0064
282,0.0025
283,0.0059
284,0.0021
285,0.0056
286,0.0086
287,0.0113
288,0.0137
289,0.0090
290,0.0049
291,0.0080
292,0.0108
293,0.0132
294,0.0086
295,0.0113
296,0.0069
297,0.0029
298,0.0063
299,0.0093
300,0.0051
301,0.0082
302,0.0041
303,0.0073
304,0.0102
305,0.0127
306,0.0081
307,0.0109
308,0.0065
309,0.0095
310,0.0052
311,0.0015
312,0.0018
313,0.0021
