round,distance
0,10.0000
1,9.7615
2,9.5287
3,9.3012
4,9.0791
5,8.8626
6,8.6512
7,8.4449
8,8.2435
9,8.0469
10,7.8547
11,7.6671
12,7.4843
13,7.3055
14,7.1313
15,6.9613
16,6.7950
17,6.6327
18,6.4745
19,6.3199
20,6.1689
21,6.0215
22,5.8779
23,5.7375
24,5.6004
25,5.4669
26,5.3362
27,5.2087
28,5.0842
29,4.9630
30,4.8444
31,4.7286
32,4.6156
33,4.5056
34,4.3982
35,4.2933
36,4.1910
37,4.0911
38,3.9932
39,3.8978
40,3.8046
41,3.7139
42,3.6254
43,3.5389
44,3.4546
45,3.3722
46,3.2919
47,3.2131
48,3.1365
49,3.0618
50,2.9885
51,2.9170
52,2.8475
53,2.7794
54,2.7128
55,2.6482
56,2.5851
57,2.5235
58,2.4631
59,2.4044
60,2.3468
61,2.2906
62,2.2360
63,2.1828
64,2.1305
65,2.0797
66,2.0302
67,1.9818
68,1.9346
69,1.8883
70,1.8430
71,1.7991
72,1.7563
73,1.7141
74,1.6730
75,1.6329
76,1.5937
77,1.5558
78,1.5188
79,1.4826
80,1.4470
81,1.4126
82,1.3787
83,1.3455
84,1.3135
85,1.2823
86,1.2515
87,1.2217
88,1.1926
89,1.1639
90,1.1362
91,1.1089
92,1.0822
93,1.0565
94,1.0314
95,1.0068
96,0.9826
97,0.9592
98,0.9364
99,0.9139
100,0.8921
101,0.8709
102,0.8502
103,0.8300
104,0.8100
105,0.7905
106,0.7714
107,0.7528
108,0.7346
109,0.7171
110,0.7001
111,0.6835
112,0.6672
113,0.6514
114,0.6359
115,0.6208
116,0.6058
117,0.5911
118,0.5768
119,0.5629
120,0.5492
121,0.5359
122,0.5232
123,0.5108
124,0.4987
125,0.4868
126,0.4753
127,0.4640
128,0.4527
129,0.4417
130,0.4313
131,0.4210
132,0.4108
133,0.4008
134,0.3913
135,0.3817
136,0.3724
137,0.3633
138,0.3547
139,0.3463
140,0.3381
141,0.3301
142,0.3223
143,0.3144
144,0.3070
145,0.2995
146,0.2924
147,0.2852
148,0.2782
149,0.2713
150,0.2649
151,0.2587
152,0.2526
153,0.2464
154,0.2405
155,0.2346
156,0.2288
157,0.2231
158,0.2176
159,0.2125
160,0.2072
161,0.2023
162,0.1973
163,0.1926
164,0.1881
165,0.1837
166,0.1791
167,0.1746
168,0.1702
169,0.1660
170,0.1618
171,0.1577
172,0.1540
173,0.1501
174,0.1463
175,0.1429
176,0.1393
177,0.1358
178,0.1326
179,0.1295
180,0.1262
181,0.1230
182,0.1198
183,0.1170
184,0.1140
185,0.1111
186,0.1082
187,0.1054
188,0.1030
189,0.1003
190,0.0977
191,0.0952
192,0.0927
193,0.0905
194,0.0885
195,0.0861
196,0.0839
197,0.0819
198,0.0800
199,0.0782
200,0.0761
201,0.0741
202,0.0721
203,0.0702
204,0.0683
205,0.0667
206,0.0652
207,0.0637
208,0.0620
209,0.0606
210,0.0592
211,0.0576
212,0.0560
213,0.0545
214,0.0532
215,0.0520
216,0.0506
217,0.0494
218,0.0483
219,0.0472
220,0.0459
221,0.0449
222,0.0439
223,0.0429
224,0.0420
225,0.0407
226,0.0398
227,0.0387
228,0.0375
229,0.0367
230,0.0356
231,0.0349
232,0.0338
233,0.0331
234,0.0324
235,0.0314
236,0.0307
237,0.0300
238,0.0291
239,0.0285
240,0.0279
241,0.0273
242,0.0264
243,0.0259
244,0.0250
245,0.0245
246,0.0237
247,0.0232
248,0.0227
249,0.0223
250,0.0218
251,0.0213
252,0.0209
253,0.0202
254,0.0195
255,0.0191
256,0.0187
257,0.0181
258,0.0174
259,0.0168
260,0.0165
261,0.0161
262,0.0155
263,0.0150
264,0.0144
265,0.0138
266,0.0133
267,0.0130
268,0.0128
269,0.0126
270,0.0123
271,0.0121
272,0.0119
273,0.0117
274,0.0112
275,0.0107
276,0.0105
277,0.0101
278,0.0096
279,0.0092
280,0.0090
281,0.0086
282,0.0085
283,0.0080
284,0.0079
285,0.0075
286,0.0071
287,0.0067
288,0.0064
289,0.0063
290,0.0062
291,0.0058
292,0.0055
293,0.0051
294,0.0051
295,0.0048
296,0.0047
297,0.0047
298,0.0044
299,0.0040
300,0.0040
301,0.0037
302,0.0037
303,0.0034
304,0.0031
305,0.0028
306,0.0028
307,0.0025
308,0.0025
309,0.0023
310,0.0023
311,0.0023
312,0.0023
313,0.0020
314,0.0021
315,0.0018
316,0.0018
317,0.0019
318,0.0019
319,0.0019
320,0.0017
321,0.0014
322,0.0014
323,0.0012
324,0.0009
325,0.0007
326,0.0005
327,0.0005
328,0.0006
329,0.0004
330,0.0004
331,0.0005
332,0.0003
333,0.0000
334,0.0001
335,0.0002
336,0.0003
337,0.0003
338,0.0004
339,0.0004
340,0.0005
341,0.0003
342,0.0001
343,0.0002
344,0.0004
345,0.0006
346,0.0008
347,0.0010
348,0.0009
349,0.0011
350,0.0013
351,0.0014
352,0.0016
353,0.0018
354,0.0017
355,0.0016
356,0.0015
357,0.0014
358,0.0015
359,0.0017
360,0.0019
361,0.0018
362,0.0019
363,0.0018
364,0.0020
365,0.0019
366,0.0020
367,0.0022
368,0.0024
369,0.0025
370,0.0027
371,0.0028
372,0.0027
373,0.0028
374,0.0030
375,0.0031
376,0.0030
377,0.0031
378,0.0030
379,0.0028
380,0.0030
381,0.0031
382,0.0030
383,0.0028
384,0.0030
385,0.0028
386,0.0030
387,0.0028
388,0.0030
389,0.0028
390,0.0027
391,0.0029
392,0.0030
393,0.0029
394,0.0030
395,0.0031
396,0.0033
397,0.0034
398,0.0036
399,0.0034
400,0.0032
401,0.0034
402,0.0035
403,0.0034
404,0.0032
405,0.0031
406,0.0029
407,0.0031
408,0.0029
409,0.0031
410,0.0029
411,0.0031
412,0.0032
413,0.0031
414,0.0032
415,0.0030
416,0.0032
417,0.0030
418,0.0032
419,0.0033
420,0.0035
421,0.0036
422,0.0034
423,0.0036
424,0.0037
425,0.0035
426,0.0034
427,0.0032
428,0.0031
429,0.0029
430,0.0031
431,0.0032
432,0.0034
433,0.0032
434,0.0033
435,0.0032
436,0.0030
437,0.0032
438,0.0030
439,0.0029
440,0.0030
441,0.0032
442,0.0030
443,0.0029
444,0.0030
445,0.0029
446,0.0027
447,0.0026
448,0.0025
449,0.0026
450,0.0025
451,0.0026
452,0.0028
453,0.0029
454,0.0031
455,0.0032
456,0.0031
457,0.0032
458,0.0034
459,0.0035
460,0.0036
461,0.0035
462,0.0036
463,0.0037
464,0.0036
465,0.0037
466,0.0035
467,0.0034
468,0.0035
469,0.0034
470,0.0035
471,0.0033
472,0.0035
473,0.0033
474,0.0034
475,0.0036
476,0.0037
477,0.0038
478,0.0037
479,0.0038
480,0.0036
481,0.0035
482,0.0033
483,0.0032
484,0.0030
485,0.0032
486,0.0030
487,0.0032
488,0.0030
489,0.0032
490,0.0033
491,0.0034
492,0.0036
493,0.0034
494,0.0033
495,0.0034
496,0.0035
497,0.0037
498,0.0038
499,0.0036
500,0.0037
