round,distance
0,10.0000
1,1.6606
2,0.6611
3,0.3121
4,0.4288
5,0.4107
6,0.5113
7,0.5234
8,0.5248
9,0.5250
10,0.3285
11,0.4307
12,0.4105
13,0.3422
14,0.4211
15,0.5126
16,0.3299
17,0.4309
18,0.4105
19,0.3422
20,0.4324
21,0.4432
22,0.4090
23,0.3424
24,0.4324
25,0.4103
26,0.3422
27,0.4324
28,0.4432
29,0.4090
30,0.3424
31,0.4324
32,0.4432
33,0.4090
34,0.5111
35,0.5234
36,0.5248
37,0.5250
38,0.3285
39,0.4307
40,0.4430
41,0.4090
42,0.5111
43,0.5234
44,0.5248
45,0.5250
46,0.5250
47,0.3284
48,0.4227
49,0.5128
50,0.3299
51,0.4309
52,0.4105
53,0.3422
54,0.4324
55,0.4103
56,0.5113
57,0.5234
58,0.3286
59,0.4227
60,0.3407
61,0.4322
62,0.4103
63,0.5113
64,0.3301
65,0.4225
66,0.5128
67,0.5236
68,0.5249
69,0.3285
70,0.4307
71,0.4105
72,0.5113
73,0.3301
74,0.4309
75,0.4430
76,0.4445
77,0.4088
78,0.5111
79,0.5234
80,0.3286
81,0.4227
82,0.3407
83,0.4322
84,0.4103
85,0.5113
86,0.3301
87,0.4225
88,0.5128
89,0.3299
90,0.4226
91,0.3407
92,0.4322
93,0.4103
94,0.5113
95,0.5234
96,0.3286
97,0.4227
98,0.5128
99,0.3299
100,0.4226
101,0.5128
102,0.5236
103,0.5249
104,0.3285
105,0.4307
106,0.4430
107,0.4445
108,0.4446
109,0.4088
110,0.5111
111,0.5234
112,0.5248
113,0.5250
114,0.5250
115,0.5250
116,0.3284
117,0.4307
118,0.4430
119,0.4445
120,0.4446
121,0.4447
122,0.4088
123,0.5111
124,0.5234
125,0.5248
126,0.5250
127,0.5250
128,0.3284
129,0.4307
130,0.4105
131,0.5113
132,0.3301
133,0.4309
134,0.4105
135,0.3422
136,0.4324
137,0.4432
138,0.4090
139,0.5111
140,0.5234
141,0.5248
142,0.5250
143,0.3285
144,0.4227
145,0.3407
146,0.4213
147,0.3409
148,0.4322
149,0.4432
150,0.4090
151,0.5111
152,0.5234
153,0.3286
154,0.4227
155,0.3407
156,0.4322
157,0.4432
158,0.4445
159,0.4088
160,0.3424
161,0.4211
162,0.3409
163,0.4213
164,0.5126
165,0.5235
166,0.3286
167,0.4308
168,0.4430
169,0.4445
170,0.4446
171,0.4447
172,0.4088
173,0.3424
174,0.4324
175,0.4103
176,0.3422
177,0.4324
178,0.4103
179,0.5113
180,0.3301
181,0.4309
182,0.4430
183,0.4090
184,0.3424
185,0.4324
186,0.4432
187,0.4445
188,0.4088
189,0.3424
190,0.4324
191,0.4432
192,0.4445
193,0.4088
194,0.5111
195,0.3301
196,0.4309
197,0.4105
198,0.5113
199,0.5234
200,0.3286
201,0.4308
202,0.4430
203,0.4445
204,0.4446
205,0.4088
206,0.5111
207,0.5234
208,0.3286
209,0.4227
210,0.5128
211,0.3299
212,0.4309
213,0.4430
214,0.4090
215,0.5111
216,0.3301
217,0.4225
218,0.5128
219,0.5236
220,0.3286
221,0.4227
222,0.5128
223,0.5236
224,0.5249
225,0.3285
226,0.4227
227,0.3407
228,0.4322
229,0.4103
230,0.3422
231,0.4211
232,0.3409
233,0.4213
234,0.5126
235,0.3299
236,0.4226
237,0.5128
238,0.3299
239,0.4226
240,0.5128
241,0.5236
242,0.3286
243,0.4227
244,0.3407
245,0.4213
246,0.3409
247,0.4213
248,0.5126
249,0.5235
250,0.5249
251,0.5250
252,0.5250
253,0.3284
254,0.4307
255,0.4105
256,0.5113
257,0.3301
258,0.4309
259,0.4430
260,0.4090
261,0.5111
262,0.3301
263,0.4309
264,0.4430
265,0.4445
266,0.4446
267,0.4088
268,0.5111
269,0.5234
270,0.5248
271,0.5250
272,0.5250
273,0.5250
274,0.3284
275,0.4307
276,0.4105
277,0.3422
278,0.4324
279,0.4432
280,0.4090
281,0.3424
282,0.4211
283,0.3409
284,0.4213
285,0.3409
286,0.4322
287,0.4432
288,0.4445
289,0.4088
290,0.5111
291,0.3301
292,0.4309
293,0.4430
294,0.4090
295,0.3424
296,0.4211
297,0.5126
298,0.3299
299,0.4309
300,0.4105
301,0.3422
302,0.4211
303,0.3409
304,0.4322
305,0.4432
306,0.4090
307,0.3424
308,0.4211
309,0.3409
310,0.4213
311,0.5126
312,0.5235
313,0.3286
314,0.4227
315,0.3407
316,0.4213
317,0.5126
318,0.5235
319,0.5249
320,0.3285
321,0.4307
322,0.4105
323,0.3422
324,0.4324
325,0.4432
326,0.4445
327,0.4088
328,0.5111
329,0.3301
330,0.4225
331,0.5128
332,0.3299
333,0.4309
334,0.4105
335,0.5113
336,0.5234
337,0.5248
338,0.5250
339,0.5250
340,0.5250
341,0.3284
342,0.4307
343,0.4430
344,0.4445
345,0.4446
346,0.4447
347,0.4447
348,0.4088
349,0.3424
350,0.4324
351,0.4432
352,0.4445
353,0.4446
354,0.4088
355,0.5111
356,0.5234
357,0.5248
358,0.3285
359,0.4307
360,0.4430
361,0.4090
362,0.3424
363,0.4211
364,0.3409
365,0.4213
366,0.3409
367,0.4322
368,0.4432
369,0.4445
370,0.4446
371,0.4447
372,0.4088
373,0.3424
374,0.4324
375,0.4432
376,0.4090
377,0.3424
378,0.4211
379,0.5126
380,0.3299
381,0.4309
382,0.4105
383,0.5113
384,0.3301
385,0.4225
386,0.3407
387,0.4213
388,0.3409
389,0.4213
390,0.5126
391,0.3299
392,0.4309
393,0.4105
394,0.3422
395,0.4324
396,0.4432
397,0.4445
398,0.4446
399,0.4088
400,0.5111
401,0.3301
402,0.4309
403,0.4105
404,0.5113
405,0.5234
406,0.5248
407,0.3285
408,0.4227
409,0.3407
410,0.4213
411,0.3409
412,0.4322
413,0.4103
414,0.3422
415,0.4211
416,0.3409
417,0.4213
418,0.3409
419,0.4322
420,0.4432
421,0.4445
422,0.4088
423,0.3424
424,0.4324
425,0.4103
426,0.5113
427,0.5234
428,0.5248
429,0.5250
430,0.3285
431,0.4307
432,0.4430
433,0.4090
434,0.3424
435,0.4211
436,0.5126
437,0.3299
438,0.4226
439,0.5128
440,0.3299
441,0.4309
442,0.4105
443,0.5113
444,0.3301
445,0.4225
446,0.5128
447,0.5236
448,0.5249
449,0.3285
450,0.4227
451,0.3407
