round,distance
0,10.0000
1,9.4957
2,9.0208
3,8.3984
4,7.9876
5,7.6008
6,7.0614
7,6.7287
8,6.4154
9,5.9452
10,5.5025
11,5.0856
12,4.8683
13,4.4885
14,4.3060
15,4.1342
16,3.9725
17,3.6450
18,3.5118
19,3.2112
20,2.9281
21,2.6616
22,2.5859
23,2.3394
24,2.1072
25,2.0639
26,1.8478
27,1.8196
28,1.7931
29,1.5928
30,1.4043
31,1.4020
32,1.3998
33,1.2226
34,1.2309
35,1.2387
36,1.0709
37,0.9128
38,0.7640
39,0.6239
40,0.4920
41,0.3677
42,0.2507
43,0.3158
44,0.3771
45,0.4348
46,0.4891
47,0.3650
48,0.2482
49,0.1382
50,0.0347
51,0.1123
52,0.1855
53,0.2544
54,0.3192
55,0.2051
56,0.2728
57,0.3366
58,0.2215
59,0.2882
60,0.1759
61,0.0701
62,0.0295
63,0.1232
64,0.0363
65,0.0455
66,0.0526
67,0.0301
68,0.1081
69,0.1815
70,0.2506
71,0.1405
72,0.2120
73,0.2793
74,0.3427
75,0.4024
76,0.4587
77,0.3364
78,0.2212
79,0.1128
80,0.0107
81,0.0854
82,0.0007
83,0.0791
84,0.0211
85,0.1153
86,0.2041
87,0.2877
88,0.1912
89,0.2755
90,0.1797
91,0.0895
92,0.1797
93,0.0895
94,0.1798
95,0.0896
96,0.0046
97,0.0754
98,0.0245
99,0.0566
100,0.1330
101,0.2050
102,0.2727
103,0.3365
104,0.3966
105,0.2779
106,0.3414
107,0.2260
108,0.2925
109,0.3551
110,0.2389
111,0.1294
112,0.2016
113,0.0943
114,0.0067
115,0.0734
116,0.1488
117,0.0446
118,0.0535
119,0.1458
120,0.0576
121,0.1497
122,0.2365
123,0.3182
124,0.2199
125,0.3025
126,0.2051
127,0.2887
128,0.1921
129,0.1012
130,0.0155
131,0.0651
132,0.0342
133,0.1277
134,0.2157
135,0.1234
136,0.0365
137,0.1299
138,0.0426
139,0.1356
140,0.2232
141,0.1304
142,0.2183
143,0.1258
144,0.0388
145,0.0432
146,0.0548
147,0.1471
148,0.2340
149,0.3158
150,0.3929
151,0.4654
152,0.5338
153,0.5981
154,0.4834
155,0.3755
156,0.2738
157,0.3533
158,0.4282
159,0.3235
160,0.4001
161,0.4722
162,0.5401
163,0.6041
164,0.4891
165,0.5560
166,0.6190
167,0.6784
168,0.7343
169,0.6117
170,0.6714
171,0.7277
172,0.7807
173,0.6554
174,0.5374
175,0.6015
176,0.4867
177,0.5537
178,0.6169
179,0.5012
180,0.5674
181,0.4545
182,0.5235
183,0.4132
184,0.3093
185,0.3868
186,0.4597
187,0.3531
188,0.4280
189,0.3233
190,0.3999
191,0.2968
192,0.3750
193,0.4486
194,0.3427
195,0.4182
196,0.3140
197,0.3912
198,0.4638
199,0.5322
200,0.5966
201,0.6573
202,0.5392
203,0.4280
204,0.4985
205,0.3897
206,0.4624
207,0.5309
208,0.5954
209,0.4809
210,0.5483
211,0.6118
212,0.4963
213,0.3876
214,0.4605
215,0.3539
216,0.2535
217,0.3342
218,0.2349
219,0.1415
220,0.0535
221,0.1459
222,0.0577
223,0.1498
224,0.0613
225,0.1532
226,0.2398
227,0.3213
228,0.3980
229,0.4703
230,0.5383
231,0.6024
232,0.4875
233,0.5545
234,0.6176
235,0.5018
