round,distance
0,10.0000
1,9.2000
2,8.5440
3,8.0061
4,7.5650
5,7.2033
6,6.9067
7,6.6635
8,6.4641
9,6.3005
10,6.1664
11,6.0565
12,5.9663
13,5.8924
14,5.8317
15,5.7820
16,5.7413
17,5.7078
18,5.6804
19,5.6580
20,5.6395
21,5.6244
22,5.6120
23,5.6019
24,5.5935
25,5.5867
26,5.5811
27,5.5765
28,5.5727
29,5.5696
30,5.5671
31,5.5650
32,5.5633
33,5.5619
34,5.5608
35,5.5598
36,5.5591
37,5.5584
38,5.5579
39,5.5575
40,5.5571
41,5.5569
42,5.5566
43,5.5564
44,5.5563
45,5.5561
46,5.5560
47,5.5560
48,5.5559
49,5.5558
50,5.5558
51,5.5557
52,5.5557
53,5.5557
54,5.5557
55,5.5556
56,5.5556
57,5.5556
58,5.5556
59,5.5556
60,5.5556
61,5.5556
62,5.5556
63,5.5556
64,5.5556
65,5.5556
66,5.5556
67,5.5556
68,5.5556
69,5.5556
70,5.5556
71,5.5556
72,5.5556
73,5.5556
74,5.5556
75,5.5556
76,5.5556
77,5.5556
78,5.5556
79,5.5556
80,5.5556
81,5.5556
82,5.5556
83,5.5556
84,5.5556
85,5.5556
86,5.5556
87,5.5556
88,5.5556
89,5.5556
90,5.5556
91,5.5556
92,5.5556
93,5.5556
94,5.5556
95,5.5556
96,5.5556
97,5.5556
98,5.5556
99,5.5556
100,5.5556
101,5.5556
102,5.5556
103,5.5556
104,5.5556
105,5.5556
106,5.5556
107,5.5556
108,5.5556
109,5.5556
110,5.5556
111,5.5556
112,5.5556
113,5.5556
114,5.5556
115,5.5556
116,5.5556
117,5.5556
118,5.5556
119,5.5556
120,5.5556
121,5.5556
122,5.5556
123,5.5556
124,5.5556
125,5.5556
126,5.5556
127,5.5556
128,5.5556
129,5.5556
130,5.5556
131,5.5556
132,5.5556
133,5.5556
134,5.5556
135,5.5556
136,5.5556
137,5.5556
138,5.5556
139,5.5556
140,5.5556
141,5.5556
142,5.5556
143,5.5556
144,5.5556
145,5.5556
146,5.5556
147,5.5556
148,5.5556
149,5.5556
150,5.5556
151,5.5556
152,5.5556
153,5.5556
154,5.5556
155,5.5556
156,5.5556
157,5.5556
158,5.5556
159,5.5556
160,5.5556
161,5.5556
162,5.5556
163,5.5556
164,5.5556
165,5.5556
166,5.5556
167,5.5556
168,5.5556
169,5.5556
170,5.5556
171,5.5556
172,5.5556
173,5.5556
174,5.5556
175,5.5556
176,5.5556
177,5.5556
178,5.5556
179,5.5556
180,5.5556
181,5.5556
182,5.5556
183,5.5556
184,5.5556
185,5.5556
186,5.5556
187,5.5556
188,5.5556
189,5.5556
190,5.5556
191,5.5556
192,5.5556
193,5.5556
194,5.5556
195,5.5556
196,5.5556
197,5.5556
198,5.5556
199,5.5556
200,5.5556
201,5.5556
202,5.5556
203,5.5556
204,5.5556
205,5.5556
206,5.5556
207,5.5556
208,5.5556
209,5.5556
210,5.5556
211,5.5556
212,5.5556
213,5.5556
214,5.5556
215,5.5556
216,5.5556
217,5.5556
218,5.5556
219,5.5556
220,5.5556
221,5.5556
222,5.5556
223,5.5556
224,5.5556
225,5.5556
226,5.5556
227,5.5556
228,5.5556
229,5.5556
230,5.5556
231,5.5556
232,5.5556
233,5.5556
234,5.5556
235,5.5556
236,5.5556
237,5.5556
238,5.5556
239,5.5556
240,5.5556
241,5.5556
242,5.5556
243,5.5556
244,5.5556
245,5.5556
246,5.5556
247,5.5556
248,5.5556
249,5.5556
250,5.5556
251,5.5556
252,5.5556
253,5.5556
254,5.5556
255,5.5556
256,5.5556
257,5.5556
258,5.5556
259,5.5556
260,5.5556
261,5.5556
262,5.5556
263,5.5556
264,5.5556
265,5.5556
266,5.5556
267,5.5556
268,5.5556
269,5.5556
270,5.5556
271,5.5556
272,5.5556
273,5.5556
274,5.5556
275,5.5556
276,5.5556
277,5.5556
278,5.5556
279,5.5556
280,5.5556
281,5.5556
282,5.5556
283,5.5556
284,5.5556
285,5.5556
286,5.5556
287,5.5556
288,5.5556
289,5.5556
290,5.5556
291,5.5556
292,5.5556
293,5.5556
294,5.5556
295,5.5556
296,5.5556
297,5.5556
298,5.5556
299,5.5556
300,5.5556
301,5.5556
302,5.5556
303,5.5556
304,5.5556
305,5.5556
306,5.5556
307,5.5556
308,5.5556
309,5.5556
310,5.5556
311,5.5556
312,5.5556
313,5.5556
314,5.5556
315,5.5556
316,5.5556
317,5.5556
318,5.5556
319,5.5556
320,5.5556
321,5.5556
322,5.5556
323,5.5556
324,5.5556
325,5.5556
326,5.5556
327,5.5556
328,5.5556
329,5.5556
330,5.5556
331,5.5556
332,5.5556
333,5.5556
334,5.5556
335,5.5556
336,5.5556
337,5.5556
338,5.5556
339,5.5556
340,5.5556
341,5.5556
342,5.5556
343,5.5556
344,5.5556
345,5.5556
346,5.5556
347,5.5556
348,5.5556
349,5.5556
350,5.5556
351,5.5556
352,5.5556
353,5.5556
354,5.5556
355,5.5556
356,5.5556
357,5.5556
358,5.5556
359,5.5556
360,5.5556
361,5.5556
362,5.5556
363,5.5556
364,5.5556
365,5.5556
366,5.5556
367,5.5556
368,5.5556
369,5.5556
370,5.5556
371,5.5556
372,5.5556
373,5.5556
374,5.5556
375,5.5556
376,5.5556
377,5.5556
378,5.5556
379,5.5556
380,5.5556
381,5.5556
382,5.5556
383,5.5556
384,5.5556
385,5.5556
386,5.5556
387,5.5556
388,5.5556
389,5.5556
390,5.5556
391,5.5556
392,5.5556
393,5.5556
394,5.5556
395,5.5556
396,5.5556
397,5.5556
398,5.5556
399,5.5556
400,5.5556
401,5.5556
402,5.5556
403,5.5556
404,5.5556
405,5.5556
406,5.5556
407,5.5556
408,5.5556
409,5.5556
410,5.5556
411,5.5556
412,5.5556
413,5.5556
414,5.5556
415,5.5556
416,5.5556
417,5.5556
418,5.5556
419,5.5556
420,5.5556
421,5.5556
422,5.5556
423,5.5556
424,5.5556
425,5.5556
426,5.5556
427,5.5556
428,5.5556
429,5.5556
430,5.5556
431,5.5556
432,5.5556
433,5.5556
434,5.5556
435,5.5556
436,5.5556
437,5.5556
438,5.5556
439,5.5556
440,5.5556
441,5.5556
442,5.5556
443,5.5556
444,5.5556
445,5.5556
446,5.5556
447,5.5556
448,5.5556
449,5.5556
450,5.5556
451,5.5556
452,5.5556
453,5.5556
454,5.5556
455,5.5556
456,5.5556
457,5.5556
458,5.5556
459,5.5556
460,5.5556
461,5.5556
462,5.5556
463,5.5556
464,5.5556
465,5.5556
466,5.5556
467,5.5556
468,5.5556
469,5.5556
470,5.5556
471,5.5556
472,5.5556
473,5.5556
474,5.5556
475,5.5556
476,5.5556
477,5.5556
478,5.5556
479,5.5556
480,5.5556
481,5.5556
482,5.5556
483,5.5556
484,5.5556
485,5.5556
486,5.5556
487,5.5556
488,5.5556
489,5.5556
490,5.5556
491,5.5556
492,5.5556
493,5.5556
494,5.5556
495,5.5556
496,5.5556
497,5.5556
498,5.5556
499,5.5556
500,5.5556
