round,distance
0,10.0000
1,9.1280
2,8.3358
3,7.6161
4,6.9622
5,6.3681
6,5.8283
7,5.3379
8,4.8924
9,4.4876
10,4.1198
11,3.7857
12,3.4821
13,3.2063
14,2.9557
15,2.7281
16,2.5212
17,2.3333
18,2.1626
19,2.0075
20,1.8665
21,1.7385
22,1.6222
23,1.5165
24,1.4205
25,1.3332
26,1.2540
27,1.1820
28,1.1165
29,1.0571
30,1.0031
31,0.9540
32,0.9094
33,0.8689
34,0.8322
35,0.7987
36,0.7684
37,0.7408
38,0.7157
39,0.6929
40,0.6722
41,0.6534
42,0.6363
43,0.6208
44,0.6067
45,0.5939
46,0.5823
47,0.5717
48,0.5621
49,0.5534
50,0.5454
51,0.5382
52,0.5317
53,0.5257
54,0.5203
55,0.5154
56,0.5110
57,0.5069
58,0.5032
59,0.4999
60,0.4968
61,0.4941
62,0.4916
63,0.4893
64,0.4872
65,0.4853
66,0.4836
67,0.4821
68,0.4807
69,0.4794
70,0.4782
71,0.4772
72,0.4762
73,0.4753
74,0.4745
75,0.4738
76,0.4732
77,0.4726
78,0.4720
79,0.4715
80,0.4711
81,0.4707
82,0.4703
83,0.4700
84,0.4697
85,0.4694
86,0.4691
87,0.4689
88,0.4687
89,0.4685
90,0.4684
91,0.4682
92,0.4681
93,0.4679
94,0.4678
95,0.4677
96,0.4676
97,0.4675
98,0.4674
99,0.4674
100,0.4673
101,0.4672
102,0.4672
103,0.4671
104,0.4671
105,0.4671
106,0.4670
107,0.4670
108,0.4670
109,0.4669
110,0.4669
111,0.4669
112,0.4669
113,0.4668
114,0.4668
115,0.4668
116,0.4668
117,0.4668
118,0.4668
119,0.4668
120,0.4668
121,0.4667
122,0.4667
123,0.4667
124,0.4667
125,0.4667
126,0.4667
127,0.4667
128,0.4667
129,0.4667
130,0.4667
131,0.4667
132,0.4667
133,0.4667
134,0.4667
135,0.4667
136,0.4667
137,0.4667
138,0.4667
139,0.4667
140,0.4667
141,0.4667
142,0.4667
143,0.4667
144,0.4667
145,0.4667
146,0.4667
147,0.4667
148,0.4667
149,0.4667
150,0.4667
151,0.4667
152,0.4667
153,0.4667
154,0.4667
155,0.4667
156,0.4667
157,0.4667
158,0.4667
159,0.4667
160,0.4667
161,0.4667
162,0.4667
163,0.4667
164,0.4667
165,0.4667
166,0.4667
167,0.4667
168,0.4667
169,0.4667
170,0.4667
171,0.4667
172,0.4667
173,0.4667
174,0.4667
175,0.4667
176,0.4667
177,0.4667
178,0.4667
179,0.4667
180,0.4667
181,0.4667
182,0.4667
183,0.4667
184,0.4667
185,0.4667
186,0.4667
187,0.4667
188,0.4667
189,0.4667
190,0.4667
191,0.4667
192,0.4667
193,0.4667
194,0.4667
195,0.4667
196,0.4667
197,0.4667
198,0.4667
199,0.4667
200,0.4667
201,0.4667
202,0.4667
203,0.4667
204,0.4667
205,0.4667
206,0.4667
207,0.4667
208,0.4667
209,0.4667
210,0.4667
211,0.4667
212,0.4667
213,0.4667
214,0.4667
215,0.4667
216,0.4667
217,0.4667
218,0.4667
219,0.4667
220,0.4667
221,0.4667
222,0.4667
223,0.4667
224,0.4667
225,0.4667
226,0.4667
227,0.4667
228,0.4667
229,0.4667
230,0.4667
231,0.4667
232,0.4667
233,0.4667
234,0.4667
235,0.4667
236,0.4667
237,0.4667
238,0.4667
239,0.4667
240,0.4667
241,0.4667
242,0.4667
243,0.4667
244,0.4667
245,0.4667
246,0.4667
247,0.4667
248,0.4667
249,0.4667
250,0.4667
251,0.4667
252,0.4667
253,0.4667
254,0.4667
255,0.4667
256,0.4667
257,0.4667
258,0.4667
259,0.4667
260,0.4667
261,0.4667
262,0.4667
263,0.4667
264,0.4667
265,0.4667
266,0.4667
267,0.4667
268,0.4667
269,0.4667
270,0.4667
271,0.4667
272,0.4667
273,0.4667
274,0.4667
275,0.4667
276,0.4667
277,0.4667
278,0.4667
279,0.4667
280,0.4667
281,0.4667
282,0.4667
283,0.4667
284,0.4667
285,0.4667
286,0.4667
287,0.4667
288,0.4667
289,0.4667
290,0.4667
291,0.4667
292,0.4667
293,0.4667
294,0.4667
295,0.4667
296,0.4667
297,0.4667
298,0.4667
299,0.4667
300,0.4667
301,0.4667
302,0.4667
303,0.4667
304,0.4667
305,0.4667
306,0.4667
307,0.4667
308,0.4667
309,0.4667
310,0.4667
311,0.4667
312,0.4667
313,0.4667
314,0.4667
315,0.4667
316,0.4667
317,0.4667
318,0.4667
319,0.4667
320,0.4667
321,0.4667
322,0.4667
323,0.4667
324,0.4667
325,0.4667
326,0.4667
327,0.4667
328,0.4667
329,0.4667
330,0.4667
331,0.4667
332,0.4667
333,0.4667
334,0.4667
335,0.4667
336,0.4667
337,0.4667
338,0.4667
339,0.4667
340,0.4667
341,0.4667
342,0.4667
343,0.4667
344,0.4667
345,0.4667
346,0.4667
347,0.4667
348,0.4667
349,0.4667
350,0.4667
351,0.4667
352,0.4667
353,0.4667
354,0.4667
355,0.4667
356,0.4667
357,0.4667
358,0.4667
359,0.4667
360,0.4667
361,0.4667
362,0.4667
363,0.4667
364,0.4667
365,0.4667
366,0.4667
367,0.4667
368,0.4667
369,0.4667
370,0.4667
371,0.4667
372,0.4667
373,0.4667
374,0.4667
375,0.4667
376,0.4667
377,0.4667
378,0.4667
379,0.4667
380,0.4667
381,0.4667
382,0.4667
383,0.4667
384,0.4667
385,0.4667
386,0.4667
387,0.4667
388,0.4667
389,0.4667
390,0.4667
391,0.4667
392,0.4667
393,0.4667
394,0.4667
395,0.4667
396,0.4667
397,0.4667
398,0.4667
399,0.4667
400,0.4667
401,0.4667
402,0.4667
403,0.4667
404,0.4667
405,0.4667
406,0.4667
407,0.4667
408,0.4667
409,0.4667
410,0.4667
411,0.4667
412,0.4667
413,0.4667
414,0.4667
415,0.4667
416,0.4667
417,0.4667
418,0.4667
419,0.4667
420,0.4667
421,0.4667
422,0.4667
423,0.4667
424,0.4667
425,0.4667
426,0.4667
427,0.4667
428,0.4667
429,0.4667
430,0.4667
431,0.4667
432,0.4667
433,0.4667
434,0.4667
435,0.4667
436,0.4667
437,0.4667
438,0.4667
439,0.4667
440,0.4667
441,0.4667
442,0.4667
443,0.4667
444,0.4667
445,0.4667
446,0.4667
447,0.4667
448,0.4667
449,0.4667
450,0.4667
451,0.4667
452,0.4667
453,0.4667
454,0.4667
455,0.4667
456,0.4667
457,0.4667
458,0.4667
459,0.4667
460,0.4667
461,0.4667
462,0.4667
463,0.4667
464,0.4667
465,0.4667
466,0.4667
467,0.4667
468,0.4667
469,0.4667
470,0.4667
471,0.4667
472,0.4667
473,0.4667
474,0.4667
475,0.4667
476,0.4667
477,0.4667
478,0.4667
479,0.4667
480,0.4667
481,0.4667
482,0.4667
483,0.4667
484,0.4667
485,0.4667
486,0.4667
487,0.4667
488,0.4667
489,0.4667
490,0.4667
491,0.4667
492,0.4667
493,0.4667
494,0.4667
495,0.4667
496,0.4667
497,0.4667
498,0.4667
499,0.4667
500,0.4667
