round,distance
0,10.0000
1,9.8809
2,9.7632
3,9.6462
4,9.5314
5,9.4171
6,9.3043
7,9.1928
8,9.0833
9,8.9752
10,8.8683
11,8.7627
12,8.6584
13,8.5546
14,8.4520
15,8.3514
16,8.2513
17,8.1524
18,8.0546
19,7.9580
20,7.8626
21,7.7683
22,7.6752
23,7.5831
24,7.4922
25,7.4030
26,7.3142
27,7.2272
28,7.1412
29,7.0556
30,6.9709
31,6.8880
32,6.8054
33,6.7237
34,6.6438
35,6.5640
36,6.4860
37,6.4081
38,6.3312
39,6.2552
40,6.1809
41,6.1074
42,6.0348
43,5.9623
44,5.8915
45,5.8214
46,5.7515
47,5.6832
48,5.6149
49,5.5482
50,5.4816
51,5.4165
52,5.3521
53,5.2885
54,5.2257
55,5.1629
56,5.1016
57,5.0403
58,4.9805
59,4.9213
60,4.8622
61,4.8037
62,4.7467
63,4.6896
64,4.6332
65,4.5783
66,4.5239
67,4.4702
68,4.4165
69,4.3634
70,4.3109
71,4.2597
72,4.2092
73,4.1593
74,4.1100
75,4.0612
76,4.0131
77,3.9655
78,3.9177
79,3.8713
80,3.8247
81,3.7794
82,3.7339
83,3.6896
84,3.6452
85,3.6013
86,3.5579
87,3.5150
88,3.4727
89,3.4308
90,3.3895
91,3.3486
92,3.3090
93,3.2698
94,3.2311
95,3.1922
96,3.1544
97,3.1164
98,3.0788
99,3.0423
100,3.0064
101,2.9701
102,2.9350
103,2.8995
104,2.8653
105,2.8314
106,2.7972
107,2.7642
108,2.7308
109,2.6978
110,2.6652
111,2.6337
112,2.6026
113,2.5712
114,2.5401
115,2.5094
116,2.4791
117,2.4491
118,2.4202
119,2.3916
120,2.3634
121,2.3355
122,2.3073
123,2.2801
124,2.2525
125,2.2259
126,2.1990
127,2.1731
128,2.1468
129,2.1215
130,2.0958
131,2.0711
132,2.0460
133,2.0219
134,1.9974
135,1.9739
136,1.9500
137,1.9270
138,1.9044
139,1.8820
140,1.8598
141,1.8373
142,1.8157
143,1.7943
144,1.7733
145,1.7517
146,1.7304
147,1.7094
148,1.6893
149,1.6688
150,1.6492
151,1.6292
152,1.6101
153,1.5912
154,1.5718
155,1.5534
156,1.5345
157,1.5158
158,1.4981
159,1.4805
160,1.4632
161,1.4461
162,1.4284
163,1.4110
164,1.3938
165,1.3775
166,1.3607
167,1.3441
168,1.3277
169,1.3114
170,1.2954
171,1.2796
172,1.2639
173,1.2492
174,1.2339
175,1.2188
176,1.2046
177,1.1906
178,1.1760
179,1.1616
180,1.1474
181,1.1340
182,1.1201
183,1.1064
184,1.0935
185,1.0808
186,1.0675
187,1.0544
188,1.0422
189,1.0301
190,1.0174
191,1.0049
192,0.9933
193,0.9818
194,0.9697
195,0.9577
196,0.9466
197,0.9357
198,0.9242
199,0.9135
200,0.9022
201,0.8911
202,0.8808
203,0.8706
204,0.8606
205,0.8499
206,0.8394
207,0.8298
208,0.8202
209,0.8108
210,0.8007
211,0.7908
212,0.7810
213,0.7720
214,0.7632
215,0.7537
216,0.7443
217,0.7358
218,0.7274
219,0.7190
220,0.7101
221,0.7020
222,0.6939
223,0.6860
224,0.6782
225,0.6704
226,0.6628
227,0.6545
228,0.6463
229,0.6390
230,0.6310
231,0.6238
232,0.6167
233,0.6090
234,0.6020
235,0.5952
236,0.5877
237,0.5804
238,0.5731
239,0.5666
240,0.5595
241,0.5531
242,0.5462
243,0.5393
244,0.5325
245,0.5258
246,0.5191
247,0.5133
248,0.5075
249,0.5018
250,0.4962
251,0.4906
252,0.4844
253,0.4790
254,0.4736
255,0.4683
256,0.4631
257,0.4572
258,0.4521
259,0.4470
260,0.4420
261,0.4371
262,0.4323
263,0.4267
264,0.4220
265,0.4173
266,0.4120
267,0.4074
268,0.4022
269,0.3970
270,0.3919
271,0.3869
272,0.3826
273,0.3784
274,0.3742
275,0.3701
276,0.3661
277,0.3613
278,0.3574
279,0.3527
280,0.3482
281,0.3437
282,0.3399
283,0.3362
284,0.3325
285,0.3282
286,0.3239
287,0.3204
288,0.3170
289,0.3135
290,0.3094
291,0.3054
292,0.3021
293,0.2981
294,0.2942
295,0.2910
296,0.2879
297,0.2848
298,0.2818
299,0.2788
300,0.2751
301,0.2722
302,0.2693
303,0.2657
304,0.2622
305,0.2594
306,0.2559
307,0.2525
308,0.2499
309,0.2472
310,0.2439
311,0.2414
312,0.2388
313,0.2356
314,0.2332
315,0.2308
316,0.2276
317,0.2246
318,0.2222
319,0.2199
320,0.2170
321,0.2147
322,0.2125
323,0.2096
324,0.2075
