round,distance
0,10.0000
1,18.3550
2,23.6960
3,27.1102
4,29.2927
5,30.6879
6,31.5798
7,32.1499
8,32.5144
9,32.7474
10,32.8963
11,32.9915
12,33.0524
13,33.0913
14,33.1161
15,33.1320
16,33.1422
17,33.1487
18,33.1528
19,33.1555
20,33.1572
21,33.1583
22,33.1590
23,33.1594
24,33.1597
25,33.1599
26,33.1600
27,33.1601
28,33.1601
29,33.1601
30,33.1602
31,33.1602
32,33.1602
33,33.1602
34,33.1602
35,33.1602
36,33.1602
37,33.1602
38,33.1602
39,33.1602
40,33.1602
41,33.1602
42,33.1602
43,33.1602
44,33.1602
45,33.1602
46,33.1602
47,33.1602
48,33.1602
49,33.1602
50,33.1602
51,33.1602
52,33.1602
53,33.1602
54,33.1602
55,33.1602
56,33.1602
57,33.1602
58,33.1602
59,33.1602
60,33.1602
61,33.1602
62,33.1602
63,33.1602
64,33.1602
65,33.1602
66,33.1602
67,33.1602
68,33.1602
69,33.1602
70,33.1602
71,33.1602
72,33.1602
73,33.1602
74,33.1602
75,33.1602
76,33.1602
77,33.1602
78,33.1602
79,33.1602
80,33.1602
81,33.1602
82,33.1602
83,33.1602
84,33.1602
85,33.1602
86,33.1602
87,33.1602
88,33.1602
89,33.1602
90,33.1602
91,33.1602
92,33.1602
93,33.1602
94,33.1602
95,33.1602
96,33.1602
97,33.1602
98,33.1602
99,33.1602
100,33.1602
101,33.1602
102,33.1602
103,33.1602
104,33.1602
105,33.1602
106,33.1602
107,33.1602
108,33.1602
109,33.1602
110,33.1602
111,33.1602
112,33.1602
113,33.1602
114,33.1602
115,33.1602
116,33.1602
117,33.1602
118,33.1602
119,33.1602
120,33.1602
121,33.1602
122,33.1602
123,33.1602
124,33.1602
125,33.1602
126,33.1602
127,33.1602
128,33.1602
129,33.1602
130,33.1602
131,33.1602
132,33.1602
133,33.1602
134,33.1602
135,33.1602
136,33.1602
137,33.1602
138,33.1602
139,33.1602
140,33.1602
141,33.1602
142,33.1602
143,33.1602
144,33.1602
145,33.1602
146,33.1602
147,33.1602
148,33.1602
149,33.1602
150,33.1602
151,33.1602
152,33.1602
153,33.1602
154,33.1602
155,33.1602
156,33.1602
157,33.1602
158,33.1602
159,33.1602
160,33.1602
161,33.1602
162,33.1602
163,33.1602
164,33.1602
165,33.1602
166,33.1602
167,33.1602
168,33.1602
169,33.1602
170,33.1602
171,33.1602
172,33.1602
173,33.1602
174,33.1602
175,33.1602
176,33.1602
