round,distance
0,10.0000
1,70.2010
2,71.0447
3,67.0672
4,69.1209
5,71.0295
6,67.0674
7,69.1209
8,71.0295
9,67.0674
10,69.0028
11,69.0299
12,69.0934
13,67.0945
14,69.1205
15,71.0295
16,71.0563
17,67.0670
18,69.1209
19,67.0941
20,69.0032
21,69.0299
22,69.0934
23,67.0945
24,69.0032
25,69.0937
26,67.0945
27,69.1205
28,71.0295
29,67.0674
30,69.0028
31,69.0937
32,71.0291
33,67.0674
34,69.1209
35,71.0295
36,67.0674
37,69.0028
38,69.0299
39,69.0303
40,69.0303
41,69.0303
42,69.0303
43,69.0934
44,71.0291
45,71.0563
46,71.0566
47,67.0670
48,69.0028
49,69.0299
50,69.0303
51,69.0934
52,71.0291
53,71.0563
54,71.0566
55,67.0670
56,69.1209
57,71.0295
58,67.0674
59,69.1209
60,67.0941
61,69.0032
62,69.0299
63,69.0303
64,69.0934
65,71.0291
66,67.0674
67,69.1209
68,71.0295
69,71.0563
70,71.0566
71,67.0670
72,69.1209
73,71.0295
74,71.0563
75,71.0566
76,71.0566
77,67.0670
78,69.0028
79,69.0299
80,69.0303
81,69.0303
82,69.0934
83,71.0291
84,67.0674
85,69.0028
86,69.0299
87,69.0303
88,69.0934
89,67.0945
90,69.1205
91,71.0295
92,67.0674
93,69.1209
94,67.0941
95,69.1205
96,71.0295
97,71.0563
98,67.0670
99,69.1209
100,71.0295
101,71.0563
102,71.0566
103,71.0566
104,71.0566
105,67.0670
106,69.1209
107,67.0941
108,69.1205
109,71.0295
110,67.0674
111,69.0028
112,69.0937
113,67.0945
114,69.0032
115,69.0937
116,71.0291
117,67.0674
118,69.0028
119,69.0299
120,69.0934
121,67.0945
122,69.0032
123,69.0299
124,69.0934
125,67.0945
126,69.1205
127,67.0941
128,69.1205
129,71.0295
130,71.0563
131,71.0566
132,67.0670
133,69.0028
134,69.0299
135,69.0934
136,71.0291
137,67.0674
138,69.1209
139,67.0941
140,69.0032
141,69.0937
142,67.0945
143,69.1205
144,71.0295
145,71.0563
146,67.0670
147,69.0028
148,69.0299
149,69.0303
150,69.0303
151,69.0303
152,69.0303
153,69.0303
154,69.0934
155,71.0291
156,71.0563
157,67.0670
158,69.0028
159,69.0937
160,67.0945
161,69.0032
162,69.0299
163,69.0303
164,69.0934
165,67.0945
166,69.0032
167,69.0299
168,69.0303
169,69.0934
170,67.0945
171,69.0032
172,69.0299
173,69.0934
174,71.0291
175,67.0674
176,69.1209
177,67.0941
178,69.0032
179,69.0937
180,67.0945
181,69.1205
182,67.0941
183,69.1205
184,71.0295
185,67.0674
186,69.0028
187,69.0937
188,67.0945
189,69.1205
190,67.0941
191,69.1205
192,67.0941
193,69.0032
194,69.0937
195,67.0945
196,69.1205
197,67.0941
198,69.0032
199,69.0299
200,69.0303
201,69.0303
202,69.0934
203,71.0291
204,67.0674
205,69.1209
206,67.0941
207,69.0032
208,69.0299
209,69.0934
210,67.0945
211,69.0032
212,69.0937
213,71.0291
214,67.0674
215,69.1209
216,71.0295
217,67.0674
218,69.1209
219,71.0295
220,71.0563
221,67.0670
222,69.1209
223,67.0941
224,69.1205
225,67.0941
226,69.0032
227,69.0299
228,69.0303
229,69.0303
230,69.0303
231,69.0303
232,69.0934
233,67.0945
234,69.0032
235,69.0937
236,71.0291
237,71.0563
238,67.0670
239,69.0028
240,69.0937
241,71.0291
242,67.0674
243,69.1209
244,71.0295
245,71.0563
246,67.0670
247,69.1209
248,67.0941
249,69.1205
250,67.0941
251,69.1205
252,71.0295
253,71.0563
254,67.0670
255,69.1209
256,67.0941
257,69.0032
258,69.0937
259,67.0945
260,69.1205
261,67.0941
262,69.1205
263,71.0295
264,71.0563
265,71.0566
266,71.0566
267,71.0566
268,67.0670
269,69.1209
270,71.0295
271,67.0674
272,69.0028
273,69.0937
274,67.0945
275,69.1205
276,71.0295
277,67.0674
278,69.0028
279,69.0937
280,67.0945
281,69.0032
282,69.0937
283,67.0945
284,69.0032
285,69.0299
286,69.0303
287,69.0303
288,69.0934
289,71.0291
290,67.0674
291,69.1209
292,71.0295
293,67.0674
294,69.0028
295,69.0299
296,69.0934
297,71.0291
298,71.0563
299,67.0670
300,69.1209
301,67.0941
302,69.0032
303,69.0299
304,69.0934
305,67.0945
306,69.0032
307,69.0937
308,67.0945
309,69.1205
310,67.0941
311,69.1205
312,71.0295
313,71.0563
314,71.0566
315,67.0670
316,69.1209
317,71.0295
318,71.0563
319,71.0566
320,71.0566
321,71.0566
322,67.0670
323,69.1209
324,71.0295
325,67.0674
326,69.0028
327,69.0299
328,69.0303
329,69.0934
330,67.0945
331,69.1205
332,67.0941
333,69.1205
334,67.0941
335,69.1205
336,71.0295
