round,distance
0,10.0000
1,9.6053
2,9.2269
3,8.8626
4,8.5128
5,8.1767
6,7.8538
7,7.5437
8,7.2466
9,6.9612
10,6.6863
11,6.4230
12,6.1701
13,5.9264
14,5.6931
15,5.4681
16,5.2529
17,5.0453
18,4.8467
19,4.6560
20,4.4719
21,4.2952
22,4.1253
23,3.9630
24,3.8071
25,3.6573
26,3.5127
27,3.3745
28,3.2410
29,3.1128
30,2.9896
31,2.8712
32,2.7584
33,2.6499
34,2.5458
35,2.4450
36,2.3481
37,2.2559
38,2.1664
39,2.0806
40,1.9989
41,1.9196
42,1.8442
43,1.7711
44,1.7016
45,1.6348
46,1.5707
47,1.5083
48,1.4484
49,1.3908
50,1.3355
51,1.2832
52,1.2329
53,1.1838
54,1.1367
55,1.0922
56,1.0487
57,1.0077
58,0.9675
59,0.9289
60,0.8926
61,0.8569
62,0.8235
63,0.7905
64,0.7597
65,0.7293
66,0.7001
67,0.6720
68,0.6451
69,0.6199
70,0.5950
71,0.5711
72,0.5489
73,0.5276
74,0.5071
75,0.4875
76,0.4678
77,0.4489
78,0.4307
79,0.4133
80,0.3973
81,0.3820
82,0.3665
83,0.3516
84,0.3372
85,0.3235
86,0.3110
87,0.2983
88,0.2869
89,0.2759
90,0.2646
91,0.2545
92,0.2448
93,0.2354
94,0.2257
95,0.2171
96,0.2089
97,0.2010
98,0.1926
99,0.1845
100,0.1768
101,0.1702
102,0.1630
103,0.1561
104,0.1503
105,0.1447
106,0.1393
107,0.1334
108,0.1284
109,0.1237
110,0.1184
111,0.1132
112,0.1091
113,0.1051
114,0.1005
115,0.0969
116,0.0934
117,0.0900
118,0.0868
119,0.0837
120,0.0807
121,0.0779
122,0.0744
123,0.0718
124,0.0693
125,0.0669
126,0.0645
127,0.0615
128,0.0587
129,0.0559
130,0.0540
131,0.0522
132,0.0497
133,0.0473
134,0.0457
135,0.0443
136,0.0420
137,0.0399
138,0.0379
139,0.0367
140,0.0348
141,0.0338
142,0.0328
143,0.0310
144,0.0293
145,0.0285
146,0.0269
147,0.0262
148,0.0255
149,0.0248
150,0.0242
151,0.0227
152,0.0222
153,0.0208
154,0.0203
155,0.0191
156,0.0179
157,0.0175
158,0.0171
159,0.0160
160,0.0157
161,0.0154
162,0.0151
163,0.0141
164,0.0138
165,0.0136
166,0.0134
167,0.0132
168,0.0122
169,0.0113
170,0.0112
171,0.0111
172,0.0102
173,0.0093
174,0.0093
175,0.0084
176,0.0076
177,0.0069
178,0.0069
179,0.0062
180,0.0063
181,0.0064
182,0.0057
183,0.0050
184,0.0043
185,0.0045
186,0.0038
187,0.0032
188,0.0034
189,0.0028
190,0.0022
191,0.0025
192,0.0019
193,0.0014
194,0.0017
195,0.0011
196,0.0006
197,0.0001
198,0.0003
199,0.0000
200,0.0005
201,0.0001
202,0.0002
203,0.0002
204,0.0007
205,0.0011
206,0.0008
207,0.0012
208,0.0016
209,0.0020
210,0.0016
211,0.0020
212,0.0024
213,0.0027
214,0.0023
215,0.0027
216,0.0022
217,0.0018
218,0.0014
219,0.0010
220,0.0015
221,0.0011
222,0.0007
223,0.0003
224,0.0000
225,0.0005
226,0.0009
227,0.0005
228,0.0002
229,0.0001
230,0.0005
231,0.0008
232,0.0003
233,0.0002
234,0.0001
235,0.0005
236,0.0008
237,0.0003
238,0.0006
239,0.0001
240,0.0003
241,0.0008
242,0.0004
243,0.0001
244,0.0002
245,0.0002
246,0.0001
247,0.0004
248,0.0008
249,0.0004
250,0.0001
251,0.0002
252,0.0002
253,0.0001
254,0.0004
255,0.0001
256,0.0005
257,0.0010
258,0.0006
259,0.0010
260,0.0007
261,0.0003
262,0.0008
263,0.0012
264,0.0008
265,0.0004
266,0.0001
267,0.0002
268,0.0006
269,0.0001
270,0.0004
271,0.0007
272,0.0010
273,0.0005
274,0.0008
275,0.0011
276,0.0006
277,0.0001
278,0.0003
279,0.0000
280,0.0003
281,0.0001
282,0.0006
283,0.0003
284,0.0007
285,0.0011
286,0.0016
287,0.0012
288,0.0016
289,0.0012
290,0.0008
291,0.0005
292,0.0009
293,0.0005
294,0.0002
295,0.0002
296,0.0003
297,0.0008
298,0.0012
299,0.0016
300,0.0012
301,0.0016
302,0.0012
303,0.0009
304,0.0005
305,0.0002
306,0.0006
307,0.0003
308,0.0001
309,0.0004
310,0.0007
311,0.0010
312,0.0013
313,0.0008
314,0.0003
315,0.0006
316,0.0001
317,0.0003
318,0.0000
319,0.0005
320,0.0001
321,0.0002
322,0.0005
323,0.0009
324,0.0012
325,0.0014
326,0.0009
327,0.0012
328,0.0015
329,0.0018
330,0.0012
331,0.0007
332,0.0002
333,0.0005
334,0.0009
335,0.0004
336,0.0007
337,0.0002
338,0.0003
339,0.0001
340,0.0004
341,0.0001
342,0.0003
343,0.0002
344,0.0007
345,0.0011
346,0.0015
347,0.0011
348,0.0008
349,0.0004
350,0.0000
351,0.0003
352,0.0002
353,0.0001
