round,distance
0,10.0000
1,1.6400
2,0.6236
3,0.3484
4,0.3819
5,0.3778
6,0.4702
7,0.4814
8,0.3657
9,0.4687
10,0.4812
11,0.4827
12,0.4829
13,0.3655
14,0.4687
15,0.3672
16,0.3796
17,0.4704
18,0.4814
19,0.4827
20,0.4829
21,0.4829
22,0.4829
23,0.4829
24,0.4829
25,0.3655
26,0.3798
27,0.3780
28,0.4702
29,0.3671
30,0.4688
31,0.3672
32,0.3796
33,0.4704
34,0.3670
35,0.3796
36,0.3781
37,0.3783
38,0.4702
39,0.4814
40,0.3657
41,0.4687
42,0.4812
43,0.3657
44,0.3798
45,0.4704
46,0.3670
47,0.3796
48,0.3781
49,0.3783
50,0.3782
51,0.3782
52,0.4702
53,0.4814
54,0.4827
55,0.3655
56,0.3798
57,0.3780
58,0.3783
59,0.4702
60,0.3671
61,0.4688
62,0.3672
63,0.3796
64,0.4704
65,0.3670
66,0.4688
67,0.4812
68,0.3657
69,0.4687
70,0.4812
71,0.3657
72,0.4687
73,0.4812
74,0.4827
75,0.4829
76,0.4829
77,0.4829
78,0.3655
79,0.3798
80,0.3780
81,0.3783
82,0.3782
83,0.3782
84,0.3782
85,0.4702
86,0.4814
87,0.4827
88,0.4829
89,0.4829
90,0.4829
91,0.4829
92,0.3655
93,0.4687
94,0.4812
95,0.3657
96,0.3798
97,0.3781
98,0.4702
99,0.3671
100,0.4688
101,0.3672
102,0.3796
103,0.3781
104,0.3783
105,0.4702
106,0.3671
107,0.3796
108,0.3781
109,0.4702
110,0.4814
111,0.3657
112,0.4687
113,0.3672
114,0.4689
115,0.4812
116,0.4827
117,0.4829
118,0.3655
119,0.4687
120,0.4812
121,0.4827
122,0.3655
123,0.3798
124,0.3780
125,0.3783
126,0.3782
127,0.3782
128,0.3782
129,0.3782
130,0.3782
131,0.3782
132,0.3782
133,0.3782
134,0.3782
135,0.3782
136,0.3782
137,0.3782
138,0.4702
139,0.4814
140,0.4827
141,0.3655
142,0.3798
143,0.4704
144,0.4814
145,0.3657
146,0.4687
147,0.4812
148,0.3657
149,0.3798
150,0.3781
151,0.3783
152,0.3782
153,0.4702
154,0.3671
155,0.3796
156,0.3781
157,0.4702
158,0.3671
159,0.4688
160,0.4812
161,0.4827
162,0.3655
163,0.4687
164,0.4812
165,0.3657
166,0.3798
167,0.4704
168,0.4814
169,0.4827
170,0.4829
171,0.4829
172,0.4829
173,0.3655
174,0.3798
175,0.4704
176,0.3670
177,0.4688
178,0.3672
179,0.4689
180,0.4812
181,0.3657
182,0.3798
183,0.4704
184,0.3670
185,0.4688
186,0.3672
187,0.4689
188,0.3672
189,0.4689
190,0.3672
191,0.4689
192,0.3672
193,0.4689
194,0.3672
195,0.4689
196,0.3672
197,0.4689
198,0.3672
199,0.3796
200,0.3781
201,0.4702
202,0.3671
203,0.4688
204,0.4812
205,0.3657
206,0.4687
207,0.3672
208,0.4689
209,0.4812
210,0.3657
211,0.4687
212,0.4812
213,0.3657
214,0.4687
215,0.3672
216,0.4689
217,0.3672
218,0.4689
219,0.4812
220,0.3657
221,0.3798
222,0.4704
223,0.4814
224,0.4827
225,0.4829
226,0.4829
227,0.3655
228,0.4687
229,0.3672
230,0.3796
231,0.3781
232,0.4702
233,0.3671
234,0.3796
235,0.4704
236,0.3670
237,0.4688
238,0.4812
239,0.3657
240,0.3798
241,0.3781
242,0.3783
243,0.4702
244,0.4814
245,0.4827
246,0.4829
247,0.3655
248,0.4687
249,0.4812
250,0.4827
251,0.4829
252,0.3655
253,0.3798
254,0.4704
255,0.4814
256,0.4827
257,0.3655
258,0.3798
259,0.4704
260,0.4814
261,0.4827
262,0.4829
263,0.3655
264,0.3798
265,0.4704
266,0.3670
267,0.3796
268,0.3781
269,0.4702
270,0.4814
271,0.4827
272,0.3655
273,0.4687
274,0.4812
275,0.4827
276,0.4829
277,0.3655
278,0.3798
279,0.3780
280,0.4702
281,0.4814
282,0.3657
283,0.4687
284,0.4812
285,0.3657
286,0.4687
287,0.3672
288,0.4689
289,0.4812
290,0.3657
291,0.4687
292,0.3672
293,0.3796
294,0.4704
295,0.3670
296,0.4688
297,0.4812
298,0.4827
299,0.4829
300,0.3655
301,0.3798
302,0.4704
303,0.3670
304,0.4688
305,0.3672
306,0.3796
307,0.4704
308,0.3670
309,0.4688
310,0.3672
311,0.3796
312,0.4704
313,0.3670
314,0.3796
315,0.4704
316,0.3670
317,0.4688
318,0.3672
319,0.4689
320,0.3672
321,0.3796
322,0.4704
323,0.3670
324,0.3796
325,0.4704
326,0.4814
327,0.3657
328,0.4687
329,0.4812
330,0.3657
331,0.4687
332,0.4812
333,0.3657
334,0.3798
335,0.4704
336,0.3670
