round,distance
0,10.0000
1,0.9523
2,0.9451
3,0.9435
4,0.9435
5,0.9451
6,0.9435
7,0.9435
8,0.9451
9,0.9435
10,0.9451
11,0.9451
12,0.9435
13,0.9435
14,0.9435
15,0.9451
16,0.9451
17,0.9435
18,0.9435
19,0.9435
20,0.9451
21,0.9451
22,0.9435
23,0.9435
24,0.9451
25,0.9435
26,0.9435
27,0.9435
28,0.9451
29,0.9435
30,0.9451
31,0.9435
32,0.9451
33,0.9435
34,0.9435
35,0.9451
36,0.9435
37,0.9451
38,0.9451
39,0.9451
40,0.9451
41,0.9451
42,0.9451
43,0.9435
44,0.9451
45,0.9451
46,0.9451
47,0.9435
48,0.9451
49,0.9451
50,0.9451
51,0.9435
52,0.9451
53,0.9451
54,0.9451
55,0.9435
56,0.9435
57,0.9451
58,0.9435
59,0.9435
60,0.9435
61,0.9451
62,0.9451
63,0.9451
64,0.9435
65,0.9451
66,0.9435
67,0.9435
68,0.9451
69,0.9451
70,0.9451
71,0.9435
72,0.9435
73,0.9451
74,0.9451
75,0.9451
76,0.9451
77,0.9435
78,0.9451
79,0.9451
80,0.9451
81,0.9451
82,0.9435
83,0.9451
84,0.9435
85,0.9451
86,0.9451
87,0.9451
88,0.9435
89,0.9435
90,0.9435
91,0.9451
92,0.9435
93,0.9435
94,0.9435
95,0.9435
96,0.9451
97,0.9451
98,0.9435
99,0.9435
100,0.9451
101,0.9451
102,0.9451
103,0.9451
104,0.9451
105,0.9435
106,0.9435
107,0.9435
108,0.9435
109,0.9451
110,0.9435
111,0.9451
112,0.9435
113,0.9435
114,0.9451
115,0.9435
116,0.9451
117,0.9435
118,0.9451
119,0.9451
120,0.9435
121,0.9435
122,0.9451
123,0.9451
124,0.9435
125,0.9435
126,0.9435
127,0.9435
128,0.9435
129,0.9451
130,0.9451
131,0.9451
132,0.9435
133,0.9451
134,0.9451
135,0.9435
136,0.9451
137,0.9435
138,0.9435
139,0.9435
140,0.9451
141,0.9435
142,0.9435
143,0.9435
144,0.9451
145,0.9451
146,0.9435
147,0.9451
148,0.9451
149,0.9451
150,0.9451
151,0.9451
152,0.9451
153,0.9451
154,0.9435
155,0.9451
156,0.9451
157,0.9435
158,0.9451
159,0.9435
160,0.9435
161,0.9451
162,0.9451
163,0.9451
164,0.9435
165,0.9435
166,0.9451
167,0.9451
168,0.9451
169,0.9435
170,0.9435
171,0.9451
172,0.9451
173,0.9435
174,0.9451
175,0.9435
176,0.9435
177,0.9435
178,0.9451
179,0.9435
180,0.9435
181,0.9435
182,0.9435
183,0.9435
184,0.9451
185,0.9435
186,0.9451
187,0.9435
188,0.9435
189,0.9435
190,0.9435
191,0.9435
192,0.9435
193,0.9451
194,0.9435
195,0.9435
196,0.9435
197,0.9435
198,0.9451
199,0.9451
200,0.9451
201,0.9451
202,0.9435
203,0.9451
204,0.9435
205,0.9435
206,0.9435
207,0.9451
208,0.9451
209,0.9435
210,0.9435
211,0.9451
212,0.9435
213,0.9451
214,0.9435
215,0.9435
216,0.9451
217,0.9435
218,0.9435
219,0.9451
220,0.9451
221,0.9435
222,0.9435
223,0.9435
224,0.9435
225,0.9435
226,0.9451
227,0.9451
228,0.9451
229,0.9451
230,0.9451
231,0.9451
232,0.9435
233,0.9435
234,0.9451
235,0.9435
236,0.9451
237,0.9451
238,0.9435
239,0.9451
240,0.9435
241,0.9451
242,0.9435
243,0.9435
244,0.9451
245,0.9451
246,0.9435
247,0.9435
248,0.9435
249,0.9435
250,0.9435
251,0.9435
252,0.9451
253,0.9451
254,0.9435
255,0.9435
256,0.9435
257,0.9451
258,0.9435
259,0.9435
260,0.9435
261,0.9435
262,0.9435
263,0.9451
264,0.9451
265,0.9451
266,0.9451
267,0.9451
268,0.9435
269,0.9435
270,0.9451
271,0.9435
272,0.9451
273,0.9435
274,0.9435
275,0.9435
276,0.9451
277,0.9435
278,0.9451
279,0.9435
280,0.9435
281,0.9451
282,0.9435
283,0.9435
284,0.9451
285,0.9451
286,0.9451
287,0.9451
288,0.9435
289,0.9451
290,0.9435
291,0.9435
292,0.9451
293,0.9435
294,0.9451
295,0.9451
296,0.9435
297,0.9451
298,0.9451
299,0.9435
300,0.9435
301,0.9435
302,0.9451
303,0.9451
304,0.9435
305,0.9435
306,0.9451
307,0.9435
308,0.9435
309,0.9435
310,0.9435
311,0.9435
312,0.9451
313,0.9451
314,0.9451
315,0.9435
316,0.9435
317,0.9451
318,0.9451
319,0.9451
320,0.9451
321,0.9451
322,0.9435
323,0.9435
324,0.9451
325,0.9435
326,0.9451
327,0.9451
328,0.9451
329,0.9435
330,0.9435
331,0.9435
332,0.9435
333,0.9435
334,0.9435
335,0.9435
336,0.9451
337,0.9435
338,0.9435
339,0.9435
340,0.9451
341,0.9435
342,0.9435
343,0.9435
344,0.9435
345,0.9435
346,0.9451
347,0.9435
348,0.9435
349,0.9451
350,0.9451
351,0.9451
352,0.9451
353,0.9435
354,0.9435
355,0.9451
356,0.9451
357,0.9435
358,0.9451
359,0.9435
360,0.9451
361,0.9435
362,0.9451
363,0.9435
364,0.9435
365,0.9451
366,0.9451
367,0.9435
368,0.9435
369,0.9435
370,0.9451
371,0.9435
372,0.9451
373,0.9451
374,0.9435
375,0.9435
376,0.9435
377,0.9451
378,0.9451
379,0.9435
380,0.9435
381,0.9435
382,0.9435
383,0.9435
384,0.9451
385,0.9451
386,0.9451
387,0.9451
388,0.9435
389,0.9435
390,0.9435
391,0.9435
392,0.9435
393,0.9451
394,0.9435
395,0.9435
396,0.9451
397,0.9451
398,0.9451
399,0.9451
400,0.9451
401,0.9435
402,0.9435
403,0.9451
404,0.9435
405,0.9451
