round,distance
0,10.0000
1,9.8007
2,9.6073
3,9.4178
4,9.2320
5,9.0480
6,8.8695
7,8.6926
8,8.5192
9,8.3513
10,8.1847
11,8.0233
12,7.8652
13,7.7082
14,7.5563
15,7.4074
16,7.2595
17,7.1165
18,6.9764
19,6.8390
20,6.7024
21,6.5684
22,6.4371
23,6.3104
24,6.1863
25,6.0645
26,5.9432
27,5.8263
28,5.7098
29,5.5955
30,5.4855
31,5.3777
32,5.2720
33,5.1684
34,5.0668
35,4.9653
36,4.8678
37,4.7722
38,4.6785
39,4.5867
40,4.4966
41,4.4084
42,4.3199
43,4.2332
44,4.1502
45,4.0689
46,3.9871
47,3.9070
48,3.8305
49,3.7554
50,3.6819
51,3.6098
52,3.5372
53,3.4680
54,3.4001
55,3.3336
56,3.2684
57,3.2026
58,3.1400
59,3.0786
60,3.0165
61,2.9576
62,2.8979
63,2.8394
64,2.7840
65,2.7297
66,2.6765
67,2.6224
68,2.5693
69,2.5193
70,2.4683
71,2.4202
72,2.3712
73,2.3231
74,2.2760
75,2.2317
76,2.1884
77,2.1439
78,2.1004
79,2.0576
80,2.0158
81,1.9747
82,1.9345
83,1.8970
84,1.8584
85,1.8204
86,1.7833
87,1.7488
88,1.7131
89,1.6780
90,1.6457
91,1.6139
92,1.5828
93,1.5524
94,1.5225
95,1.4932
96,1.4625
97,1.4325
98,1.4030
99,1.3761
100,1.3477
101,1.3199
102,1.2946
103,1.2679
104,1.2436
105,1.2179
106,1.1947
107,1.1699
108,1.1456
109,1.1218
110,1.1005
111,1.0796
112,1.0571
113,1.0350
114,1.0154
115,0.9942
116,0.9754
117,0.9550
118,0.9350
119,0.9173
120,0.9000
121,0.8811
122,0.8645
123,0.8483
124,0.8304
125,0.8129
126,0.7976
127,0.7807
128,0.7642
129,0.7499
130,0.7360
131,0.7223
132,0.7088
133,0.6937
134,0.6789
135,0.6643
136,0.6521
137,0.6380
138,0.6263
139,0.6128
140,0.5996
141,0.5886
142,0.5778
143,0.5653
144,0.5550
145,0.5429
146,0.5330
147,0.5214
148,0.5119
149,0.5027
150,0.4936
151,0.4827
152,0.4741
153,0.4636
154,0.4533
155,0.4432
156,0.4353
157,0.4276
158,0.4180
159,0.4087
160,0.3995
161,0.3905
162,0.3816
163,0.3730
164,0.3665
165,0.3601
166,0.3539
167,0.3458
168,0.3378
169,0.3320
170,0.3244
171,0.3188
172,0.3114
173,0.3062
174,0.2990
175,0.2920
176,0.2871
177,0.2823
178,0.2756
179,0.2710
180,0.2666
181,0.2602
182,0.2559
183,0.2518
184,0.2457
185,0.2397
186,0.2359
187,0.2301
188,0.2245
189,0.2209
190,0.2174
191,0.2140
192,0.2107
193,0.2054
194,0.2022
195,0.1991
196,0.1941
197,0.1911
198,0.1882
199,0.1854
200,0.1806
201,0.1760
202,0.1714
203,0.1669
204,0.1625
205,0.1602
206,0.1579
207,0.1557
208,0.1515
209,0.1474
210,0.1454
211,0.1414
212,0.1395
213,0.1357
214,0.1339
215,0.1301
216,0.1265
217,0.1229
218,0.1193
219,0.1179
220,0.1144
221,0.1111
222,0.1098
223,0.1085
224,0.1072
225,0.1040
226,0.1009
227,0.0978
228,0.0968
229,0.0957
230,0.0928
231,0.0918
232,0.0909
233,0.0880
234,0.0871
235,0.0843
236,0.0816
237,0.0789
238,0.0762
239,0.0736
240,0.0731
241,0.0705
242,0.0680
243,0.0676
244,0.0671
245,0.0667
246,0.0663
247,0.0659
248,0.0635
249,0.0611
250,0.0588
251,0.0586
252,0.0563
253,0.0541
254,0.0519
255,0.0518
256,0.0517
257,0.0515
258,0.0514
259,0.0493
260,0.0492
261,0.0472
262,0.0471
263,0.0471
264,0.0451
265,0.0451
266,0.0451
267,0.0431
268,0.0412
269,0.0412
270,0.0393
271,0.0394
272,0.0396
273,0.0397
274,0.0378
275,0.0379
276,0.0361
277,0.0363
278,0.0345
279,0.0327
280,0.0310
281,0.0293
282,0.0276
283,0.0260
284,0.0244
285,0.0228
286,0.0213
287,0.0217
288,0.0202
289,0.0187
290,0.0173
291,0.0178
292,0.0164
293,0.0150
294,0.0156
295,0.0162
296,0.0167
297,0.0173
298,0.0178
299,0.0184
300,0.0189
301,0.0194
302,0.0199
303,0.0204
304,0.0190
305,0.0175
306,0.0180
307,0.0166
308,0.0152
309,0.0138
310,0.0124
311,0.0111
312,0.0118
313,0.0124
314,0.0131
315,0.0117
316,0.0124
317,0.0131
318,0.0117
319,0.0124
320,0.0110
321,0.0117
322,0.0104
323,0.0091
324,0.0078
325,0.0066
326,0.0074
327,0.0081
328,0.0088
329,0.0096
330,0.0103
331,0.0090
332,0.0077
333,0.0085
334,0.0092
335,0.0079
336,0.0087
337,0.0094
338,0.0081
339,0.0069
340,0.0076
341,0.0064
342,0.0052
343,0.0060
344,0.0048
345,0.0036
346,0.0044
347,0.0052
348,0.0060
349,0.0048
350,0.0036
351,0.0044
352,0.0052
353,0.0060
354,0.0048
355,0.0056
356,0.0064
357,0.0052
358,0.0040
359,0.0028
360,0.0017
361,0.0026
362,0.0034
363,0.0042
364,0.0031
365,0.0019
366,0.0028
367,0.0036
368,0.0024
369,0.0033
370,0.0041
371,0.0049
372,0.0057
373,0.0065
374,0.0053
375,0.0061
376,0.0049
377,0.0057
378,0.0045
379,0.0033
380,0.0041
381,0.0050
382,0.0057
383,0.0045
384,0.0034
385,0.0042
386,0.0030
387,0.0039
