round,distance
0,10.0000
1,23.6090
2,20.3415
3,30.8940
4,33.4276
5,17.9840
6,21.6920
7,20.8017
8,31.0045
9,18.5658
10,21.5523
11,20.8353
12,31.0126
13,18.5639
14,21.5528
15,31.1848
16,18.5225
17,21.5627
18,31.1872
19,33.4981
20,17.9671
21,30.3239
22,33.2908
23,18.0169
24,30.3359
25,33.2936
26,18.0162
27,21.6843
28,20.8036
29,31.0049
30,18.5657
31,30.4676
32,33.3253
33,34.0114
34,34.1761
35,17.8043
36,21.7352
37,31.2286
38,33.5080
39,34.0553
40,34.1867
41,34.2182
42,17.7942
43,30.2824
44,18.7392
45,30.5093
46,18.6847
47,30.4962
48,18.6879
49,30.4970
50,33.3323
51,34.0131
52,17.8435
53,21.7258
54,31.2264
55,33.5074
56,34.0551
57,17.8334
58,21.7282
59,31.2269
60,18.5124
61,21.5652
62,20.8322
63,31.0118
64,18.5641
65,30.4672
66,33.3252
67,18.0086
68,30.3339
69,18.7268
70,21.5137
71,20.8446
72,21.0052
73,31.0534
74,33.4659
75,17.9748
76,30.3258
77,18.7288
78,30.5068
79,33.3347
80,34.0137
81,34.1767
82,34.2158
83,17.7948
84,21.7375
85,31.2292
86,33.5081
87,17.9647
88,21.6967
89,31.2194
90,18.5142
91,30.4553
92,33.3223
93,34.0107
94,34.1760
95,34.2156
96,17.7948
97,30.2825
98,33.2808
99,18.0193
100,21.6836
101,31.2162
102,18.5150
103,21.5646
104,20.8324
105,21.0082
106,20.9659
107,20.9761
108,31.0464
109,33.4642
110,17.9752
111,30.3259
112,18.7288
113,30.5068
114,18.6853
115,21.5237
116,20.8422
117,21.0058
118,31.0535
119,18.5541
120,30.4648
121,18.6954
122,21.5212
123,31.1772
124,18.5243
125,30.4577
126,18.6971
127,21.5208
128,31.1771
129,18.5244
130,30.4577
131,33.3229
132,34.0108
133,17.8440
134,30.2943
135,33.2837
136,18.0186
137,21.6837
138,20.8037
139,21.0150
140,31.0557
141,18.5535
142,30.4647
143,18.6954
144,21.5212
145,20.8428
146,21.0057
147,20.9665
148,20.9759
149,31.0463
150,33.4642
151,17.9752
152,21.6941
153,20.8012
154,31.0044
155,33.4542
156,17.9777
157,30.3264
158,18.7286
159,30.5067
160,33.3347
161,34.0137
162,34.1767
163,34.2158
164,17.7948
165,30.2825
166,33.2808
167,18.0193
168,30.3364
169,18.7262
170,21.5138
171,20.8445
172,21.0052
173,20.9666
174,20.9759
175,31.0463
176,18.5558
177,30.4652
178,18.6953
179,21.5213
180,31.1773
181,18.5243
182,21.5623
183,31.1871
184,18.5220
185,30.4571
186,18.6972
187,21.5208
188,31.1771
189,18.5244
190,30.4577
191,33.3229
192,34.0108
193,17.8440
194,21.7257
195,31.2263
196,18.5126
197,21.5651
198,31.1878
199,33.4982
200,17.9671
201,30.3239
202,33.2908
203,34.0031
204,34.1741
205,17.8048
206,30.2849
207,33.2814
208,18.0191
209,30.3364
210,18.7262
211,21.5138
212,20.8445
213,21.0052
214,20.9666
215,20.9759
216,31.0463
217,33.4642
218,34.0448
219,17.8359
220,21.7276
221,31.2268
222,18.5124
223,30.4548
224,33.3222
225,18.0093
226,30.3340
227,33.2932
228,18.0163
229,30.3357
230,18.7264
231,21.5138
232,31.1755
233,18.5248
234,21.5622
235,20.8329
236,31.0120
237,33.4560
238,34.0428
239,34.1837
240,17.8025
241,21.7356
242,31.2287
243,18.5120
244,30.4547
245,33.3222
246,34.0107
247,34.1760
248,17.8044
249,30.2848
250,33.2814
251,18.0191
252,21.6836
253,31.2162
254,33.5050
255,17.9654
256,30.3235
257,33.2907
258,34.0031
259,17.8459
260,21.7252
261,20.7938
262,21.0174
263,31.0563
