round,distance
0,10.0000
1,9.8801
2,9.7623
3,9.6460
4,9.5310
5,9.4168
6,9.3045
7,9.1929
8,9.0827
9,8.9745
10,8.8668
11,8.7612
12,8.6568
13,8.5529
14,8.4510
15,8.3504
16,8.2502
17,8.1519
18,8.0548
19,7.9589
20,7.8633
21,7.7690
22,7.6757
23,7.5843
24,7.4940
25,7.4047
26,7.3159
27,7.2287
28,7.1420
29,7.0562
30,6.9722
31,6.8892
32,6.8072
33,6.7261
34,6.6461
35,6.5662
36,6.4881
37,6.4109
38,6.3346
39,6.2592
40,6.1847
41,6.1111
42,6.0376
43,5.9651
44,5.8941
45,5.8240
46,5.7540
47,5.6848
48,5.6172
49,5.5504
50,5.4844
51,5.4191
52,5.3540
53,5.2903
54,5.2274
55,5.1652
56,5.1038
57,5.0424
58,4.9824
59,4.9232
60,4.8640
61,4.8062
62,4.7483
63,4.6912
64,4.6354
65,4.5803
66,4.5259
67,4.4714
68,4.4175
69,4.3651
70,4.3125
71,4.2613
72,4.2099
73,4.1592
74,4.1091
75,4.0603
76,4.0121
77,3.9637
78,3.9159
79,3.8687
80,3.8221
81,3.7760
82,3.7305
83,3.6862
84,3.6417
85,3.5978
86,3.5544
87,3.5122
88,3.4698
89,3.4280
90,3.3873
91,3.3471
92,3.3074
93,3.2682
94,3.2295
95,3.1912
96,3.1526
97,3.1145
98,3.0769
99,3.0404
100,3.0037
101,2.9674
102,2.9322
103,2.8968
104,2.8625
105,2.8278
106,2.7943
107,2.7605
108,2.7271
109,2.6941
110,2.6622
111,2.6307
112,2.5989
113,2.5674
114,2.5370
115,2.5063
116,2.4766
117,2.4466
118,2.4170
119,2.3884
120,2.3602
121,2.3315
122,2.3040
123,2.2768
124,2.2491
125,2.2218
126,2.1956
127,2.1689
128,2.1426
129,2.1173
130,2.0923
131,2.0676
132,2.0432
133,2.0184
134,1.9938
135,1.9696
136,1.9463
137,1.9227
138,1.9000
139,1.8769
140,1.8540
141,1.8322
142,1.8106
143,1.7885
144,1.7675
145,1.7459
146,1.7254
147,1.7043
148,1.6843
149,1.6644
150,1.6448
151,1.6248
152,1.6057
153,1.5861
154,1.5667
155,1.5475
156,1.5294
157,1.5114
158,1.4929
159,1.4746
160,1.4566
161,1.4388
162,1.4212
163,1.4038
164,1.3873
165,1.3710
166,1.3549
167,1.3383
168,1.3219
169,1.3064
170,1.2904
171,1.2753
172,1.2596
173,1.2449
174,1.2296
175,1.2145
176,1.2002
177,1.1862
178,1.1716
179,1.1579
180,1.1444
181,1.1303
182,1.1171
183,1.1040
184,1.0904
185,1.0770
186,1.0644
187,1.0513
188,1.0383
189,1.0262
190,1.0142
191,1.0024
192,0.9907
193,0.9785
194,0.9671
195,0.9558
196,0.9440
197,0.9330
198,0.9221
199,0.9114
200,0.9001
201,0.8889
202,0.8779
203,0.8670
204,0.8562
205,0.8463
206,0.8365
207,0.8268
