round,distance
0,10.0000
1,0.7348
2,0.6326
3,0.6216
4,0.6204
5,0.2723
6,0.5244
7,0.2826
8,0.3693
9,0.5140
10,0.2837
11,0.5232
12,0.6099
13,0.2735
14,0.5243
15,0.6100
16,0.2734
17,0.5243
18,0.6100
19,0.6192
20,0.2725
21,0.3682
22,0.3785
23,0.5130
24,0.6088
25,0.6191
26,0.2725
27,0.5244
28,0.2826
29,0.3693
30,0.5140
31,0.6089
32,0.6191
33,0.6202
34,0.6203
35,0.2723
36,0.5244
37,0.6100
38,0.6192
39,0.6202
40,0.6203
41,0.6203
42,0.2723
43,0.3682
44,0.5142
45,0.6089
46,0.2736
47,0.3683
48,0.5141
49,0.6089
50,0.6191
51,0.6202
52,0.2723
53,0.5244
54,0.6100
55,0.6192
56,0.6202
57,0.2723
58,0.5244
59,0.6100
60,0.2734
61,0.5243
62,0.2826
63,0.3693
64,0.5140
65,0.6089
66,0.6191
67,0.2725
68,0.3682
69,0.5142
70,0.2837
71,0.5232
72,0.2828
73,0.3693
74,0.3786
75,0.5130
76,0.6088
77,0.2736
78,0.3683
79,0.3785
80,0.3796
81,0.3797
82,0.3797
83,0.5129
84,0.2839
85,0.3694
86,0.3786
87,0.5130
88,0.2839
89,0.3694
90,0.5140
91,0.6089
92,0.6191
93,0.6202
94,0.6203
95,0.6203
96,0.2723
97,0.3682
98,0.3785
99,0.5130
100,0.2839
101,0.3694
102,0.5140
103,0.2837
104,0.5232
105,0.2828
106,0.5233
107,0.2827
108,0.3693
109,0.3786
110,0.5130
111,0.6088
112,0.2736
113,0.3683
114,0.5141
115,0.2837
116,0.5232
117,0.2828
118,0.3693
119,0.5140
120,0.6089
121,0.2736
122,0.5243
123,0.6100
124,0.2734
125,0.3683
126,0.5141
127,0.2837
128,0.3694
129,0.5140
130,0.6089
131,0.6191
132,0.6202
133,0.2723
134,0.3682
135,0.3785
136,0.5130
137,0.2839
138,0.5232
139,0.2828
140,0.3693
141,0.5140
142,0.6089
143,0.2736
144,0.5243
145,0.2826
146,0.5233
147,0.2827
148,0.5233
149,0.6099
150,0.6192
151,0.2725
152,0.5244
153,0.2826
154,0.3693
155,0.3786
156,0.5130
157,0.6088
158,0.2736
159,0.3683
160,0.3785
161,0.3796
162,0.3797
163,0.3797
164,0.5129
165,0.6088
166,0.6191
167,0.2725
168,0.3682
169,0.5142
170,0.2837
171,0.5232
172,0.2828
173,0.5233
174,0.2827
175,0.3693
176,0.5140
177,0.6089
178,0.2736
179,0.5243
180,0.6100
181,0.2734
182,0.5243
183,0.6100
184,0.2734
185,0.3683
186,0.5141
187,0.2837
188,0.3694
189,0.5140
190,0.6089
191,0.6191
192,0.6202
193,0.2723
194,0.5244
195,0.6100
196,0.2734
197,0.5243
198,0.6100
199,0.6192
200,0.2725
201,0.3682
202,0.3785
203,0.3796
204,0.3797
205,0.5129
206,0.6088
207,0.6191
208,0.2725
209,0.3682
210,0.5142
211,0.2837
212,0.5232
213,0.2828
214,0.5233
215,0.2827
216,0.3693
217,0.3786
218,0.3796
219,0.5129
220,0.2839
221,0.3694
222,0.5140
223,0.6089
224,0.6191
225,0.2725
226,0.3682
227,0.3785
228,0.5130
229,0.6088
230,0.2736
231,0.5243
232,0.6100
233,0.2734
234,0.5243
235,0.2826
236,0.3693
237,0.3786
238,0.3796
239,0.3797
240,0.5129
241,0.2839
242,0.3694
243,0.5140
244,0.6089
245,0.6191
246,0.6202
247,0.6203
248,0.2723
249,0.3682
250,0.3785
251,0.5130
252,0.2839
253,0.3694
254,0.3786
255,0.5130
256,0.6088
257,0.6191
258,0.6202
259,0.2723
260,0.5244
261,0.2826
262,0.5233
263,0.6099
264,0.2735
265,0.5243
266,0.6100
267,0.2734
268,0.3683
269,0.5141
270,0.2837
271,0.5232
272,0.6099
273,0.6192
274,0.2725
275,0.5244
276,0.2826
277,0.5233
278,0.2827
279,0.3693
280,0.3786
281,0.3796
282,0.3797
283,0.3797
284,0.3797
285,0.3797
286,0.3797
287,0.5129
288,0.2839
289,0.3694
290,0.3786
291,0.5130
