round,distance
0,10.0000
1,8.8564
2,7.8440
3,6.9408
4,6.1481
5,5.4394
6,4.8119
7,4.2565
8,3.7717
9,3.3426
10,2.9627
11,2.6263
12,2.3285
13,2.0580
14,1.8184
15,1.6133
16,1.4248
17,1.2578
18,1.1101
19,0.9792
20,0.8634
21,0.7609
22,0.6701
23,0.5898
24,0.5186
25,0.4626
26,0.4061
27,0.3630
28,0.3248
29,0.2841
30,0.2480
31,0.2230
32,0.1940
33,0.1682
34,0.1524
35,0.1314
36,0.1199
37,0.1026
38,0.0874
39,0.0738
40,0.0689
41,0.0645
42,0.0606
43,0.0501
44,0.0479
45,0.0459
46,0.0371
47,0.0363
48,0.0287
49,0.0289
50,0.0221
51,0.0230
52,0.0239
53,0.0246
54,0.0253
55,0.0189
56,0.0202
57,0.0144
58,0.0163
59,0.0179
60,0.0123
61,0.0074
62,0.0101
63,0.0054
64,0.0013
65,0.0047
66,0.0076
67,0.0102
68,0.0056
69,0.0014
70,0.0022
71,0.0015
72,0.0048
73,0.0078
74,0.0104
75,0.0127
76,0.0147
77,0.0165
78,0.0111
79,0.0134
80,0.0083
81,0.0109
82,0.0061
83,0.0089
84,0.0044
85,0.0004
86,0.0031
87,0.0063
88,0.0090
89,0.0115
90,0.0137
91,0.0156
92,0.0103
93,0.0056
94,0.0015
95,0.0048
96,0.0008
97,0.0042
98,0.0072
99,0.0029
100,0.0009
101,0.0027
102,0.0011
103,0.0025
104,0.0013
105,0.0046
106,0.0006
107,0.0040
108,0.0001
109,0.0034
110,0.0065
111,0.0023
112,0.0015
113,0.0022
114,0.0054
115,0.0083
116,0.0108
117,0.0131
118,0.0081
119,0.0037
120,0.0002
121,0.0037
122,0.0002
123,0.0033
124,0.0006
125,0.0030
126,0.0008
127,0.0027
128,0.0011
129,0.0026
130,0.0012
131,0.0024
132,0.0014
133,0.0023
134,0.0015
135,0.0022
136,0.0016
137,0.0021
138,0.0054
139,0.0082
140,0.0108
141,0.0061
142,0.0089
143,0.0113
144,0.0135
145,0.0085
146,0.0040
147,0.0001
148,0.0035
149,0.0004
150,0.0032
151,0.0007
152,0.0029
153,0.0061
154,0.0019
155,0.0051
156,0.0011
157,0.0026
158,0.0012
159,0.0046
160,0.0076
161,0.0102
162,0.0055
163,0.0014
164,0.0023
165,0.0015
166,0.0022
167,0.0054
168,0.0083
169,0.0108
170,0.0131
171,0.0151
172,0.0168
173,0.0114
174,0.0136
175,0.0155
176,0.0103
177,0.0056
178,0.0084
179,0.0110
180,0.0132
181,0.0082
182,0.0107
183,0.0130
184,0.0080
185,0.0036
186,0.0067
187,0.0094
188,0.0048
189,0.0008
190,0.0042
191,0.0072
192,0.0029
193,0.0009
194,0.0027
195,0.0059
196,0.0017
197,0.0020
198,0.0017
199,0.0020
200,0.0018
201,0.0050
202,0.0010
203,0.0026
204,0.0058
205,0.0017
206,0.0020
207,0.0017
208,0.0050
209,0.0079
210,0.0035
211,0.0004
212,0.0038
213,0.0001
214,0.0036
215,0.0003
216,0.0038
217,0.0002
218,0.0036
219,0.0067
220,0.0024
221,0.0057
222,0.0085
223,0.0110
224,0.0132
225,0.0152
226,0.0170
227,0.0115
228,0.0067
229,0.0094
230,0.0049
231,0.0078
232,0.0104
233,0.0057
234,0.0085
235,0.0111
236,0.0063
237,0.0021
238,0.0016
239,0.0020
240,0.0017
241,0.0020
242,0.0017
243,0.0050
244,0.0079
245,0.0105
246,0.0128
247,0.0078
248,0.0035
249,0.0004
250,0.0039
251,0.0069
252,0.0026
253,0.0058
254,0.0087
255,0.0112
256,0.0134
257,0.0083
258,0.0109
259,0.0131
260,0.0151
261,0.0169
262,0.0184
263,0.0128
264,0.0148
265,0.0166
266,0.0112
267,0.0134
268,0.0084
269,0.0039
270,0.0000
271,0.0035
272,0.0004
273,0.0038
274,0.0069
275,0.0096
276,0.0120
277,0.0071
278,0.0098
279,0.0052
280,0.0011
281,0.0025
282,0.0013
283,0.0046
284,0.0076
285,0.0032
286,0.0007
287,0.0029
288,0.0061
289,0.0089
290,0.0044
291,0.0004
292,0.0038
293,0.0001
294,0.0036
295,0.0003
296,0.0038
297,0.0068
298,0.0095
299,0.0119
300,0.0071
301,0.0098
302,0.0121
303,0.0072
304,0.0029
305,0.0061
306,0.0019
307,0.0018
308,0.0019
309,0.0052
310,0.0011
311,0.0044
312,0.0074
313,0.0031
314,0.0062
315,0.0090
316,0.0045
317,0.0005
318,0.0039
319,0.0070
320,0.0027
321,0.0058
322,0.0087
323,0.0042
324,0.0072
325,0.0099
326,0.0122
327,0.0073
328,0.0030
329,0.0008
330,0.0027
331,0.0059
332,0.0087
333,0.0042
334,0.0073
335,0.0099
336,0.0053
337,0.0012
338,0.0024
339,0.0013
340,0.0023
341,0.0055
342,0.0014
343,0.0022
344,0.0015
345,0.0048
346,0.0078
347,0.0034
348,0.0005
349,0.0039
350,0.0000
351,0.0035
352,0.0066
353,0.0023
354,0.0056
355,0.0014
356,0.0048
357,0.0077
358,0.0033
359,0.0064
360,0.0092
361,0.0116
362,0.0068
363,0.0025
364,0.0057
365,0.0016
366,0.0049
367,0.0078
368,0.0104
369,0.0127
370,0.0148
371,0.0166
372,0.0181
373,0.0126
374,0.0076
375,0.0033
376,0.0006
377,0.0030
378,0.0061
379,0.0019
380,0.0052
381,0.0081
382,0.0037
383,0.0002
384,0.0033
385,0.0006
386,0.0030
387,0.0061
388,0.0019
