round,distance
0,10.0000
1,9.8009
2,9.6076
3,9.4182
4,9.2326
5,9.0487
6,8.8703
7,8.6936
8,8.5203
9,8.3525
10,8.1860
11,8.0247
12,7.8667
13,7.7098
14,7.5580
15,7.4093
16,7.2614
17,7.1185
18,6.9785
19,6.8412
20,6.7046
21,6.5707
22,6.4395
23,6.3129
24,6.1888
25,6.0671
26,5.9459
27,5.8291
28,5.7126
29,5.5984
30,5.4884
31,5.3806
32,5.2750
33,5.1714
34,5.0699
35,4.9685
36,4.8710
37,4.7754
38,4.6818
39,4.5900
40,4.5000
41,4.4118
42,4.3234
43,4.2367
44,4.1537
45,4.0724
46,3.9907
47,3.9106
48,3.8341
49,3.7591
50,3.6855
51,3.6135
52,3.5409
53,3.4717
54,3.4038
55,3.3374
56,3.2722
57,3.2064
58,3.1438
59,3.0825
60,3.0204
61,2.9615
62,2.9018
63,2.8433
64,2.7879
65,2.7336
66,2.6804
67,2.6263
68,2.5732
69,2.5232
70,2.4722
71,2.4242
72,2.3751
73,2.3270
74,2.2799
75,2.2357
76,2.1924
77,2.1479
78,2.1043
79,2.0616
80,2.0197
81,1.9787
82,1.9385
83,1.9010
84,1.8623
85,1.8244
86,1.7873
87,1.7528
88,1.7171
89,1.6820
90,1.6496
91,1.6179
92,1.5868
93,1.5563
94,1.5265
95,1.4972
96,1.4665
97,1.4364
98,1.4069
99,1.3800
100,1.3517
101,1.3239
102,1.2986
103,1.2718
104,1.2476
105,1.2219
106,1.1986
107,1.1738
108,1.1496
109,1.1258
110,1.1044
111,1.0835
112,1.0610
113,1.0390
114,1.0193
115,0.9981
116,0.9793
117,0.9589
118,0.9388
119,0.9212
120,0.9039
121,0.8850
122,0.8684
123,0.8522
124,0.8342
125,0.8167
126,0.8015
127,0.7846
128,0.7680
129,0.7537
130,0.7398
131,0.7261
132,0.7126
133,0.6975
134,0.6827
135,0.6681
136,0.6558
137,0.6418
138,0.6301
139,0.6166
140,0.6033
141,0.5923
142,0.5815
143,0.5690
144,0.5587
145,0.5466
146,0.5367
147,0.5251
148,0.5156
149,0.5064
150,0.4973
151,0.4864
152,0.4777
153,0.4672
154,0.4570
155,0.4469
156,0.4390
157,0.4313
158,0.4217
159,0.4123
160,0.4031
161,0.3941
162,0.3853
163,0.3766
164,0.3701
165,0.3637
166,0.3575
167,0.3494
168,0.3414
169,0.3356
170,0.3280
171,0.3224
172,0.3150
173,0.3097
174,0.3026
175,0.2955
176,0.2906
177,0.2858
178,0.2792
179,0.2746
180,0.2701
181,0.2637
182,0.2595
183,0.2553
184,0.2492
185,0.2432
186,0.2394
187,0.2336
188,0.2280
189,0.2244
190,0.2209
191,0.2175
192,0.2141
193,0.2089
194,0.2057
195,0.2026
196,0.1975
197,0.1946
198,0.1917
199,0.1889
200,0.1841
201,0.1794
202,0.1748
203,0.1704
204,0.1660
205,0.1636
206,0.1613
207,0.1591
208,0.1549
209,0.1508
210,0.1488
211,0.1448
212,0.1429
213,0.1391
214,0.1373
215,0.1335
216,0.1299
