round,distance
0,10.0000
1,9.6240
2,9.2629
3,8.8369
4,8.5069
5,8.1109
6,7.7305
7,7.3651
8,7.0935
9,6.8326
10,6.5820
11,6.3414
12,6.1102
13,5.8091
14,5.5198
15,5.3213
16,5.0513
17,4.7921
18,4.5431
19,4.3040
20,4.0744
21,3.8538
22,3.6420
23,3.4386
24,3.2432
25,3.1348
26,2.9515
27,2.8546
28,2.7615
29,2.5930
30,2.4311
31,2.3548
32,2.2024
33,2.0560
34,1.9946
35,1.8564
36,1.8029
37,1.6723
38,1.5468
39,1.4264
40,1.3899
41,1.3549
42,1.3212
43,1.2097
44,1.1818
45,1.1550
46,1.0500
47,1.0285
48,0.9285
49,0.9118
50,0.8165
51,0.8041
52,0.7923
53,0.7809
54,0.7700
55,0.6803
56,0.6734
57,0.5875
58,0.5842
59,0.5811
60,0.4989
61,0.4199
62,0.4233
63,0.3473
64,0.2744
65,0.2835
66,0.2923
67,0.3007
68,0.2296
69,0.1613
70,0.0957
71,0.1119
72,0.1275
73,0.1425
74,0.1568
75,0.1706
76,0.1838
77,0.1966
78,0.1296
79,0.1444
80,0.0795
81,0.0964
82,0.0334
83,0.0520
84,0.0092
85,0.0681
86,0.1246
87,0.1788
88,0.2309
89,0.2810
90,0.3291
91,0.3752
92,0.3404
93,0.3069
94,0.2747
95,0.3231
96,0.2903
97,0.3380
98,0.3838
99,0.3486
100,0.3148
101,0.3615
102,0.3272
103,0.3735
104,0.3387
105,0.3053
106,0.3524
107,0.3184
108,0.3650
109,0.4097
110,0.4527
111,0.4148
112,0.3784
113,0.4226
114,0.4651
115,0.5058
116,0.5450
117,0.5826
118,0.5396
119,0.4982
120,0.4585
121,0.4203
122,0.4629
123,0.4245
124,0.4669
125,0.4284
126,0.4707
127,0.4320
128,0.4741
129,0.4353
130,0.4773
131,0.4384
132,0.4802
133,0.4412
134,0.4829
135,0.4438
136,0.4854
137,0.4462
138,0.4086
139,0.3724
140,0.3376
141,0.3835
142,0.3483
143,0.3145
144,0.2820
145,0.3301
146,0.3762
147,0.4205
148,0.3838
149,0.4278
150,0.3909
151,0.4346
152,0.3974
153,0.3617
154,0.4065
155,0.3704
156,0.4150
157,0.4577
158,0.4196
159,0.3830
160,0.3478
161,0.3141
162,0.3608
163,0.4057
164,0.4489
165,0.4111
166,0.4540
167,0.4952
168,0.5348
169,0.5728
170,0.6094
171,0.6444
172,0.6781
173,0.6313
174,0.6655
175,0.6983
176,0.6507
177,0.6049
178,0.6401
179,0.6740
180,0.7065
181,0.6585
182,0.6916
183,0.7235
184,0.6748
185,0.6281
186,0.6624
187,0.6954
188,0.6478
189,0.6022
190,0.6375
191,0.6715
192,0.6249
193,0.5802
194,0.6164
195,0.6512
196,0.6054
197,0.5614
198,0.5984
199,0.5547
200,0.5919
201,0.6277
202,0.5828
203,0.5397
204,0.4984
205,0.5378
206,0.5757
207,0.5329
208,0.4918
209,0.4524
210,0.4936
211,0.5333
212,0.5714
213,0.5287
214,0.4878
215,0.5277
216,0.5660
217,0.5236
218,0.4828
219,0.4437
220,0.4854
221,0.4461
222,0.4085
223,0.3723
224,0.3376
225,0.3042
226,0.2721
227,0.3206
228,0.3671
229,0.3325
230,0.3786
231,0.3436
232,0.3100
233,0.3569
234,0.3228
235,0.2900
236,0.3377
237,0.3835
238,0.4275
239,0.3906
240,0.4343
241,0.3971
242,0.4406
243,0.4824
244,0.5225
245,0.5610
246,0.5980
247,0.5543
248,0.5123
249,0.4720
250,0.4333
251,0.3962
252,0.4397
253,0.4023
254,0.3664
255,0.3318
256,0.2987
257,0.3461
258,0.3124
259,0.2800
260,0.2489
261,0.2191
262,0.1904
263,0.2420
264,0.2125
265,0.1840
266,0.2360
267,0.2066
268,0.2576
269,0.3066
270,0.3537
271,0.3989
272,0.3631
273,0.3287
274,0.2957
275,0.2640
276,0.2335
277,0.2835
278,0.2523
279,0.3015
280,0.3487
281,0.3941
282,0.3585
283,0.3243
284,0.2915
285,0.3391
286,0.3849
287,0.3497
288,0.3158
289,0.2833
290,0.3313
291,0.3774
292,0.3424
293,0.3881
294,0.4319
295,0.3948
296,0.3592
297,0.3249
298,0.2921
299,0.2605
300,0.3094
301,0.2771
302,0.2462
303,0.2956
304,0.3431
305,0.3095
306,0.3565
307,0.4015
308,0.3656
309,0.3312
310,0.3773
311,0.3423
312,0.3088
313,0.3557
314,0.3216
315,0.2889
316,0.3367
317,0.3825
318,0.3474
319,0.3136
320,0.3604
321,0.3261
322,0.2932
323,0.3408
324,0.3073
325,0.2751
326,0.2442
327,0.2938
328,0.3413
329,0.3870
330,0.3517
331,0.3178
332,0.2852
333,0.3331
334,0.2999
335,0.2680
336,0.3166
337,0.3633
338,0.4081
339,0.3719
340,0.4164
341,0.4591
342,0.4209
343,0.3843
344,0.4282
345,0.4705
346,0.5111
347,0.4708
348,0.4322
349,0.3951
350,0.4386
351,0.4012
352,0.3654
353,0.4101
354,0.3738
355,0.4182
356,0.3817
357,0.3466
358,0.3920
359,0.3565
360,0.3224
361,0.2896
362,0.3374
363,0.3832
364,0.3480
365,0.3934
366,0.3579
367,0.3237
368,0.2909
369,0.2594
370,0.2291
371,0.2000
372,0.1721
373,0.2245
374,0.2748
375,0.3231
376,0.3695
377,0.3349
378,0.3016
379,0.3489
380,0.3151
381,0.2826
382,0.3306
383,0.3767
384,0.3418
