round,distance
0,10.0000
1,9.6090
2,9.2335
3,8.8648
4,8.5186
5,8.1781
6,7.8510
7,7.5369
8,7.2430
9,6.9607
10,6.6896
11,6.4291
12,6.1789
13,5.9307
14,5.6923
15,5.4711
16,5.2508
17,5.0391
18,4.8358
19,4.6405
20,4.4530
21,4.2728
22,4.0997
23,3.9334
24,3.7737
25,3.6282
26,3.4805
27,3.3466
28,3.2180
29,3.0865
30,2.9601
31,2.8467
32,2.7299
33,2.6176
34,2.5177
35,2.4138
36,2.3219
37,2.2258
38,2.1334
39,2.0446
40,1.9673
41,1.8931
42,1.8217
43,1.7453
44,1.6797
45,1.6168
46,1.5484
47,1.4907
48,1.4273
49,1.3743
50,1.3155
51,1.2669
52,1.2203
53,1.1754
54,1.1324
55,1.0831
56,1.0437
57,0.9979
58,0.9619
59,0.9273
60,0.8861
61,0.8465
62,0.8164
63,0.7796
64,0.7442
65,0.7182
66,0.6932
67,0.6691
68,0.6381
69,0.6083
70,0.5797
71,0.5602
72,0.5414
73,0.5233
74,0.5060
75,0.4893
76,0.4733
77,0.4580
78,0.4353
79,0.4214
80,0.4002
81,0.3877
82,0.3678
83,0.3566
84,0.3379
85,0.3199
86,0.3027
87,0.2861
88,0.2702
89,0.2549
90,0.2403
91,0.2262
92,0.2205
93,0.2151
94,0.2100
95,0.1971
96,0.1926
97,0.1804
98,0.1686
99,0.1653
100,0.1620
101,0.1510
102,0.1484
103,0.1379
104,0.1357
105,0.1337
106,0.1238
107,0.1222
108,0.1128
109,0.1037
110,0.0950
111,0.0945
112,0.0941
113,0.0858
114,0.0777
115,0.0701
116,0.0627
117,0.0556
118,0.0567
119,0.0577
120,0.0587
121,0.0597
122,0.0527
123,0.0540
124,0.0472
125,0.0486
126,0.0421
127,0.0437
128,0.0374
129,0.0392
130,0.0330
131,0.0350
132,0.0290
133,0.0312
134,0.0253
135,0.0276
136,0.0219
137,0.0243
138,0.0267
139,0.0289
140,0.0310
141,0.0252
142,0.0275
143,0.0297
144,0.0318
145,0.0259
146,0.0203
147,0.0149
148,0.0176
149,0.0123
150,0.0151
