round,distance
0,10.0000
1,9.8809
2,9.7632
3,9.6462
4,9.5314
5,9.4178
6,9.3050
7,9.1942
8,9.0847
9,8.9758
10,8.8682
11,8.7619
12,8.6576
13,8.5538
14,8.4520
15,8.3514
16,8.2520
17,8.1531
18,8.0560
19,7.9594
20,7.8640
21,7.7697
22,7.6772
23,7.5851
24,7.4942
25,7.4050
26,7.3162
27,7.2291
28,7.1431
29,7.0575
30,6.9728
31,6.8898
32,6.8079
33,6.7262
34,6.6462
35,6.5672
36,6.4884
37,6.4105
38,6.3336
39,6.2575
40,6.1824
41,6.1082
42,6.0349
43,5.9632
44,5.8923
45,5.8222
46,5.7530
47,5.6840
48,5.6157
49,5.5483
50,5.4816
51,5.4165
52,5.3521
53,5.2886
54,5.2257
55,5.1630
56,5.1016
57,5.0411
58,4.9805
59,4.9213
60,4.8622
61,4.8037
62,4.7460
63,4.6889
64,4.6333
65,4.5783
66,4.5232
67,4.4696
68,4.4165
69,4.3641
70,4.3124
71,4.2605
72,4.2099
73,4.1600
74,4.1107
75,4.0619
76,4.0138
77,3.9655
78,3.9177
79,3.8706
80,3.8240
81,3.7779
82,3.7332
83,3.6889
84,3.6445
85,3.6006
86,3.5572
87,3.5144
88,3.4727
89,3.4309
90,3.3903
91,3.3501
92,3.3098
93,3.2706
94,3.2311
95,3.1929
96,3.1551
97,3.1178
98,3.0802
99,3.0437
100,3.0077
101,2.9722
102,2.9370
103,2.9023
104,2.8680
105,2.8334
106,2.7999
107,2.7661
108,2.7334
109,2.7011
110,2.6685
111,2.6362
112,2.6051
113,2.5736
114,2.5425
115,2.5125
116,2.4828
117,2.4528
118,2.4232
119,2.3939
120,2.3656
121,2.3370
122,2.3087
123,2.2808
124,2.2539
125,2.2266
126,2.2004
127,2.1737
128,2.1481
129,2.1228
130,2.0978
131,2.0731
132,2.0480
133,2.0232
134,1.9986
135,1.9751
136,1.9519
137,1.9282
138,1.9055
139,1.8824
140,1.8596
141,1.8377
142,1.8154
143,1.7941
144,1.7730
145,1.7522
146,1.7309
147,1.7098
148,1.6891
149,1.6685
150,1.6482
151,1.6282
152,1.6084
153,1.5888
154,1.5702
155,1.5518
156,1.5336
157,1.5149
158,1.4965
159,1.4789
160,1.4609
161,1.4431
162,1.4255
163,1.4081
164,1.3917
165,1.3747
166,1.3579
167,1.3413
168,1.3249
169,1.3095
170,1.2935
171,1.2776
172,1.2620
173,1.2473
174,1.2328
175,1.2177
176,1.2035
177,1.1888
178,1.1742
179,1.1605
180,1.1463
181,1.1330
182,1.1191
183,1.1061
184,1.0932
185,1.0798
186,1.0665
187,1.0542
188,1.0412
189,1.0291
190,1.0165
191,1.0047
192,0.9923
193,0.9801
194,0.9688
195,0.9568
196,0.9458
197,0.9341
198,0.9226
199,0.9112
200,0.9000
201,0.8889
202,0.8786
203,0.8685
204,0.8577
205,0.8478
206,0.8373
207,0.8270
208,0.8167
209,0.8073
210,0.7973
211,0.7875
212,0.7784
213,0.7695
214,0.7599
215,0.7512
216,0.7426
217,0.7334
218,0.7250
219,0.7167
220,0.7085
221,0.6996
222,0.6916
223,0.6830
224,0.6752
225,0.6668
226,0.6585
227,0.6502
228,0.6421
229,0.6341
230,0.6261
231,0.6183
232,0.6113
233,0.6036
234,0.5960
235,0.5893
236,0.5826
237,0.5760
238,0.5688
239,0.5616
240,0.5553
241,0.5490
242,0.5421
243,0.5360
244,0.5299
245,0.5239
246,0.5173
247,0.5115
248,0.5050
249,0.4994
250,0.4930
251,0.4875
252,0.4820
253,0.4766
254,0.4706
255,0.4653
256,0.4594
257,0.4536
258,0.4485
259,0.4428
260,0.4378
261,0.4323
262,0.4275
263,0.4227
264,0.4180
265,0.4134
266,0.4088
267,0.4043
268,0.3991
269,0.3947
270,0.3903
271,0.3853
272,0.3803
273,0.3762
274,0.3713
275,0.3672
276,0.3632
277,0.3585
278,0.3539
279,0.3500
280,0.3455
281,0.3410
282,0.3373
283,0.3329
284,0.3285
285,0.3242
286,0.3200
287,0.3158
288,0.3124
289,0.3090
290,0.3050
291,0.3017
292,0.2985
293,0.2945
294,0.2907
295,0.2868
296,0.2838
297,0.2807
298,0.2777
299,0.2741
300,0.2711
301,0.2675
302,0.2640
303,0.2605
304,0.2577
305,0.2543
306,0.2509
307,0.2483
308,0.2449
309,0.2424
310,0.2391
311,0.2366
312,0.2341
313,0.2317
314,0.2293
315,0.2262
316,0.2239
317,0.2215
318,0.2193
319,0.2170
320,0.2148
321,0.2126
322,0.2097
323,0.2075
324,0.2054
