round,distance
0,10.0000
1,70.2010
2,71.0447
3,67.0672
4,69.1209
5,67.0941
6,69.0032
7,69.0299
8,69.0934
9,71.0291
10,71.0563
11,71.0566
12,71.0566
13,67.0670
14,69.0028
15,69.0937
16,67.0945
17,69.0032
18,69.0299
19,69.0303
20,69.0303
21,69.0303
22,69.0303
23,69.0303
24,69.0303
25,69.0934
26,67.0945
27,69.1205
28,71.0295
29,67.0674
30,69.0028
31,69.0937
32,67.0945
33,69.0032
34,69.0937
35,67.0945
36,69.1205
37,67.0941
38,69.0032
39,69.0299
40,69.0934
41,71.0291
42,71.0563
43,67.0670
44,69.1209
45,71.0295
46,67.0674
47,69.1209
48,67.0941
49,69.1205
50,67.0941
51,69.1205
52,71.0295
53,71.0563
54,71.0566
55,67.0670
56,69.1209
57,67.0941
58,69.1205
59,71.0295
60,67.0674
61,69.0028
62,69.0937
63,67.0945
64,69.0032
65,69.0937
66,71.0291
67,71.0563
68,67.0670
69,69.0028
70,69.0299
71,69.0934
72,71.0291
73,71.0563
74,71.0566
75,71.0566
76,71.0566
77,71.0566
78,67.0670
79,69.1209
80,67.0941
81,69.1205
82,67.0941
83,69.1205
84,67.0941
85,69.0032
86,69.0299
87,69.0303
88,69.0303
89,69.0303
90,69.0303
91,69.0303
92,69.0934
93,71.0291
94,71.0563
95,67.0670
96,69.1209
97,67.0941
98,69.0032
99,69.0937
100,71.0291
101,67.0674
102,69.1209
103,67.0941
104,69.1205
105,71.0295
106,67.0674
107,69.1209
108,67.0941
109,69.0032
110,69.0299
111,69.0934
112,71.0291
113,67.0674
114,69.0028
115,69.0299
116,69.0303
117,69.0303
118,69.0934
119,71.0291
120,71.0563
121,71.0566
122,67.0670
123,69.1209
124,67.0941
125,69.1205
126,67.0941
127,69.1205
128,67.0941
129,69.1205
130,67.0941
131,69.1205
132,67.0941
133,69.1205
134,67.0941
135,69.1205
136,67.0941
137,69.1205
138,71.0295
139,71.0563
140,71.0566
141,67.0670
142,69.1209
143,71.0295
144,71.0563
145,67.0670
146,69.0028
147,69.0299
148,69.0934
149,67.0945
150,69.1205
151,67.0941
152,69.1205
153,71.0295
154,67.0674
155,69.1209
156,67.0941
157,69.0032
158,69.0937
159,71.0291
160,71.0563
161,71.0566
162,67.0670
163,69.0028
164,69.0299
165,69.0934
166,67.0945
167,69.0032
168,69.0299
169,69.0303
170,69.0303
171,69.0303
172,69.0303
173,69.0934
174,67.0945
175,69.0032
176,69.0937
177,71.0291
178,67.0674
179,69.0028
180,69.0299
181,69.0934
182,67.0945
183,69.0032
184,69.0937
185,71.0291
186,67.0674
187,69.0028
188,69.0937
189,71.0291
190,67.0674
191,69.0028
192,69.0937
193,71.0291
194,67.0674
195,69.0028
196,69.0937
197,71.0291
198,67.0674
199,69.1209
200,67.0941
201,69.0032
202,69.0937
203,71.0291
204,71.0563
205,67.0670
206,69.0028
207,69.0937
208,71.0291
209,71.0563
210,67.0670
211,69.0028
212,69.0299
213,69.0934
214,71.0291
215,67.0674
216,69.0028
217,69.0937
218,71.0291
219,71.0563
220,67.0670
221,69.1209
222,71.0295
223,71.0563
224,71.0566
225,71.0566
226,71.0566
227,67.0670
228,69.0028
229,69.0937
230,67.0945
231,69.1205
232,71.0295
233,67.0674
234,69.1209
235,71.0295
236,67.0674
237,69.0028
238,69.0299
239,69.0934
240,67.0945
241,69.1205
242,67.0941
243,69.0032
244,69.0299
245,69.0303
246,69.0303
247,69.0934
248,71.0291
249,71.0563
250,71.0566
251,71.0566
252,67.0670
253,69.1209
254,71.0295
255,71.0563
256,71.0566
257,67.0670
258,69.1209
259,71.0295
260,71.0563
261,71.0566
262,71.0566
263,67.0670
264,69.1209
265,71.0295
266,67.0674
267,69.1209
268,67.0941
269,69.0032
270,69.0299
271,69.0303
272,69.0934
273,71.0291
274,71.0563
275,71.0566
276,71.0566
277,67.0670
278,69.1209
279,67.0941
280,69.0032
281,69.0299
282,69.0934
283,71.0291
284,71.0563
285,67.0670
286,69.0028
287,69.0937
288,71.0291
289,71.0563
290,67.0670
291,69.0028
292,69.0937
293,67.0945
294,69.0032
295,69.0937
296,71.0291
297,71.0563
298,71.0566
299,71.0566
300,67.0670
301,69.1209
302,71.0295
303,67.0674
304,69.0028
305,69.0937
306,67.0945
307,69.0032
308,69.0937
309,71.0291
310,67.0674
311,69.1209
312,71.0295
313,67.0674
314,69.1209
315,71.0295
316,67.0674
317,69.0028
318,69.0937
319,71.0291
320,67.0674
321,69.1209
322,71.0295
323,67.0674
324,69.1209
325,71.0295
326,71.0563
327,67.0670
328,69.0028
329,69.0299
330,69.0934
331,71.0291
332,71.0563
333,67.0670
334,69.1209
335,71.0295
336,67.0674
