round,distance
0,10.0000
1,7.8115
2,6.1045
3,4.7459
4,3.7132
5,2.8807
6,2.2313
7,1.7247
8,1.3567
9,1.0696
10,0.8457
11,0.6711
12,0.5348
13,0.4015
14,0.2974
15,0.2434
16,0.1741
17,0.1201
18,0.0780
19,0.0451
20,0.0195
21,0.0005
22,0.0161
23,0.0283
24,0.0377
25,0.0181
26,0.0298
27,0.0118
28,0.0021
29,0.0140
30,0.0266
31,0.0094
32,0.0230
33,0.0337
34,0.0149
35,0.0273
36,0.0099
37,0.0234
38,0.0340
39,0.0422
40,0.0215
41,0.0054
42,0.0072
43,0.0101
44,0.0035
45,0.0141
46,0.0047
47,0.0077
48,0.0097
49,0.0038
50,0.0127
51,0.0015
52,0.0125
53,0.0212
54,0.0279
55,0.0061
56,0.0161
57,0.0031
58,0.0089
59,0.0184
60,0.0014
61,0.0168
62,0.0017
63,0.0170
64,0.0290
65,0.0112
66,0.0026
67,0.0134
68,0.0052
69,0.0198
70,0.0311
71,0.0129
72,0.0013
73,0.0124
74,0.0211
75,0.0278
76,0.0331
77,0.0372
78,0.0133
79,0.0218
80,0.0013
81,0.0124
82,0.0060
83,0.0067
84,0.0105
85,0.0239
86,0.0343
87,0.0425
88,0.0489
89,0.0538
90,0.0577
91,0.0607
92,0.0360
93,0.0167
94,0.0016
95,0.0170
96,0.0018
97,0.0171
98,0.0291
99,0.0113
100,0.0026
101,0.0137
102,0.0007
103,0.0152
104,0.0004
105,0.0111
106,0.0071
107,0.0059
108,0.0111
109,0.0244
110,0.0347
111,0.0157
112,0.0009
113,0.0164
114,0.0285
115,0.0379
116,0.0453
117,0.0510
118,0.0284
119,0.0108
120,0.0030
121,0.0137
122,0.0050
123,0.0075
124,0.0099
125,0.0037
126,0.0128
127,0.0014
128,0.0146
129,0.0000
130,0.0157
131,0.0009
132,0.0164
133,0.0014
134,0.0168
135,0.0017
136,0.0170
137,0.0019
138,0.0099
139,0.0191
140,0.0263
141,0.0048
142,0.0151
143,0.0232
144,0.0295
145,0.0073
146,0.0100
147,0.0235
148,0.0070
149,0.0211
150,0.0051
151,0.0197
152,0.0040
153,0.0083
154,0.0092
155,0.0042
156,0.0124
157,0.0254
158,0.0084
159,0.0048
160,0.0151
161,0.0232
162,0.0024
163,0.0138
164,0.0265
165,0.0093
166,0.0229
167,0.0336
168,0.0419
169,0.0484
170,0.0535
171,0.0574
172,0.0605
173,0.0358
174,0.0436
175,0.0497
176,0.0274
177,0.0100
178,0.0235
179,0.0340
180,0.0422
181,0.0216
182,0.0325
183,0.0411
184,0.0207
185,0.0047
186,0.0194
187,0.0308
188,0.0127
189,0.0015
190,0.0145
191,0.0270
192,0.0097
193,0.0038
194,0.0127
195,0.0256
196,0.0086
197,0.0047
198,0.0121
199,0.0020
200,0.0142
201,0.0267
202,0.0095
203,0.0040
204,0.0145
205,0.0044
206,0.0191
207,0.0035
208,0.0086
209,0.0181
210,0.0016
211,0.0169
212,0.0289
213,0.0112
214,0.0027
215,0.0136
216,0.0263
217,0.0091
218,0.0043
219,0.0147
220,0.0042
221,0.0081
222,0.0177
223,0.0252
224,0.0310
225,0.0356
226,0.0392
227,0.0148
228,0.0041
229,0.0082
230,0.0093
231,0.0041
232,0.0146
233,0.0043
234,0.0080
235,0.0176
236,0.0019
237,0.0172
238,0.0291
239,0.0113
240,0.0246
241,0.0078
242,0.0218
243,0.0327
244,0.0412
245,0.0478
246,0.0530
247,0.0300
248,0.0120
249,0.0020
250,0.0130
251,0.0215
252,0.0011
253,0.0122
254,0.0209
255,0.0277
256,0.0330
257,0.0100
258,0.0192
259,0.0264
260,0.0320
261,0.0363
262,0.0397
263,0.0153
264,0.0233
265,0.0296
266,0.0074
267,0.0171
268,0.0023
