round,distance
0,10.0000
1,4.6951
2,3.2219
3,1.0443
4,0.1286
5,0.7603
6,1.1006
7,1.2839
8,0.0016
9,0.6939
10,0.3173
11,0.5222
12,0.9743
13,0.1663
14,0.6035
15,0.3660
16,0.4959
17,0.4240
18,0.4647
19,0.9434
20,0.1830
21,0.7896
22,1.1164
23,0.0918
24,0.7425
25,1.0930
26,0.1024
27,0.6379
28,0.3475
29,0.8782
30,1.1641
31,1.3181
32,0.0169
33,0.6840
34,1.0615
35,0.1193
36,0.7554
37,0.2862
38,0.5369
39,0.9803
40,0.1651
41,0.6022
42,0.3687
43,0.4925
44,0.4278
45,0.9235
46,1.1905
47,0.0499
48,0.7179
49,1.0778
50,1.2716
51,0.0082
52,0.6975
53,0.3154
54,0.8610
55,0.2293
56,0.5675
57,0.3874
58,0.4824
59,0.9509
60,0.1809
61,0.5936
62,0.3733
63,0.4900
64,0.4292
65,0.4599
66,0.9388
67,1.1967
68,1.3357
69,0.0263
70,0.7053
71,1.0709
72,0.1162
73,0.7557
74,1.1001
75,1.2856
76,0.0014
77,0.6903
78,1.0629
79,1.2636
80,0.0125
81,0.6998
82,0.3142
83,0.8603
84,1.1544
85,1.3129
86,0.0141
87,0.6987
88,0.3168
89,0.8637
90,0.2259
91,0.5714
92,1.0008
93,1.2321
94,0.0274
95,0.6783
96,1.0584
97,1.2632
98,0.0107
99,0.6969
100,1.0664
101,0.1187
102,0.6272
103,1.0289
104,0.1389
105,0.7679
106,1.1067
107,0.0950
108,0.6419
109,1.0388
110,0.1316
111,0.7619
112,0.2827
113,0.8453
114,0.2358
115,0.5661
116,0.9980
117,1.2306
118,1.3559
119,1.4234
120,1.4597
121,1.4793
122,0.1057
123,0.7500
124,1.0970
125,1.2840
126,1.3846
127,0.0547
128,0.6616
129,1.0474
130,0.1289
131,0.7625
132,0.2804
133,0.8421
134,0.2395
135,0.8221
136,0.2483
137,0.8248
138,1.1353
139,0.0816
140,0.6471
141,0.3445
142,0.8786
143,0.2178
144,0.8084
145,0.2577
146,0.5523
147,0.3956
148,0.9062
149,1.1811
150,1.3293
151,0.0249
152,0.7065
153,0.3106
154,0.5258
155,0.4079
156,0.9108
157,0.2025
158,0.8022
159,0.2590
160,0.5536
161,0.9912
162,1.2270
163,0.0302
164,0.6768
165,1.0576
166,1.2627
167,1.3732
168,0.0485
169,0.6649
170,0.3349
171,0.8735
172,0.2206
173,0.8099
174,0.2568
175,0.5527
176,0.9888
177,1.2237
178,0.0340
179,0.6728
180,0.3307
181,0.8712
182,0.2218
183,0.8106
184,1.1277
185,0.0857
186,0.6449
187,1.0384
188,0.1338
189,0.6190
190,1.0245
191,0.1413
192,0.6150
193,1.0223
194,0.1424
195,0.6144
196,1.0220
197,1.2415
198,1.3598
199,0.0393
200,0.7123
201,0.3094
202,0.8597
203,0.2280
204,0.8139
205,1.1295
206,0.0847
207,0.6454
208,1.0387
209,1.2506
210,0.0195
211,0.6806
212,1.0576
213,1.2607
214,0.0140
215,0.6835
216,0.3249
217,0.8681
218,1.1606
219,1.3182
220,0.0189
221,0.7033
222,1.0719
223,1.2704
224,1.3773
225,0.0508
226,0.6637
227,0.3356
228,0.8738
229,1.1637
230,1.3199
231,1.4040
232,0.0651
233,0.6560
234,0.3397
235,0.8761
236,1.1649
237,0.0636
238,0.6588
239,0.3362
240,0.8722
241,1.1608
242,0.0678
243,0.7296
244,1.0861
245,0.1061
246,0.6359
247,0.3486
248,0.8788
249,0.2197
250,0.8114
251,1.1301
252,0.0824
253,0.6487
254,1.0425
255,0.1296
256,0.7609
257,1.1009
258,0.1001
259,0.6372
260,0.3499
261,0.8815
262,0.2163
263,0.8076
264,0.2581
265,0.8321
266,1.1413
267,1.3078
268,1.3975
269,0.0616
270,0.7263
271,1.0843
272,1.2771
273,0.0032
274,0.6913
275,1.0654
276,0.1172
277,0.7542
278,1.0973
279,0.1020
280,0.7480
281,0.2882
282,0.8463
283,0.2372
284,0.5633
285,0.9945
286,1.2267
287,0.0323
288,0.6737
289,0.3302
290,0.8709
291,1.1622
292,0.0651
293,0.6580
294,1.0475
295,1.2573
296,0.0139
297,0.6986
298,1.0673
299,1.2660
300,0.0112
301,0.6850
302,0.3241
303,0.8676
304,1.1604
305,1.3181
306,0.0189
307,0.7032
308,1.0718
309,1.2704
310,1.3773
311,1.4349
312,1.4659
313,0.0985
314,0.6380
315,0.3494
316,0.5029
317,0.9619
318,0.1750
319,0.5968
320,0.3716
321,0.8932
322,1.1742
323,1.3255
324,1.4070
325,1.4509
326,0.0904
327,0.7418
328,1.0926
329,1.2816
330,0.0008
331,0.6915
332,1.0635
333,0.1202
334,0.7578
335,0.2829
336,0.5407
337,0.3998
338,0.9064
339,0.2049
340,0.5807
341,0.3803
342,0.8979
343,0.2075
344,0.8028
345,1.1235
346,1.2962
347,0.0051
348,0.6903
349,1.0649
350,1.2666
351,1.3753
352,0.0497
353,0.7198
354,0.3034
355,0.5297
356,0.9784
357,1.2200
358,0.0339
359,0.7094
360,0.3110
361,0.5236
362,0.9731
363,0.1690
364,0.6001
365,1.0143
366,1.2374
367,1.3576
368,1.4223
369,0.0730
370,0.6538
371,0.3390
372,0.5105
373,0.4161
374,0.9152
375,1.1840
376,0.0553
377,0.7229
378,0.3017
379,0.5306
380,0.4053
381,0.4748
382,0.4354
383,0.4586
384,0.9401
385,0.1847
386,0.7906
387,1.1169
388,0.0915
389,0.6418
390,0.3474
391,0.8802
392,0.2170
393,0.8080
394,0.2579
395,0.5522
396,0.9885
397,0.1607
398,0.7796
399,0.2712
400,0.8371
401,0.2422
402,0.8235
403,0.2475
404,0.5598
405,0.3896
406,0.4832
407,0.9534
408,1.2066
409,0.0412
410,0.6709
411,1.0544
412,1.2610
413,1.3723
414,1.4322
415,0.0803
416,0.6478
417,0.3442
418,0.8784
419,1.1662
420,1.3212
421,1.4047
422,1.4497
423,1.4739
424,1.4869
425,1.4940
426,1.4977
427,1.4998
428,1.5009
429,1.5015
430,0.1176
431,0.6277
432,0.3550
433,0.8843
434,1.1694
435,0.0612
436,0.7241
437,0.3031
438,0.5278
439,0.9754
440,1.2164
441,1.3463
442,0.0320
443,0.7083
444,1.0726
445,1.2688
446,1.3745
447,0.0472
448,0.7165
449,0.3071
450,0.5256
451,0.4100
452,0.4703
453,0.9444
454,1.1997
455,1.3373
456,0.0272
457,0.6784
458,0.3257
459,0.5177
460,0.4123
461,0.4710
462,0.4374
463,0.4575
464,0.9395
465,1.1991
466,0.0452
467,0.6687
468,0.3309
469,0.8693
470,1.1593
471,1.3155
472,0.0155
473,0.6847
474,1.0619
475,0.1191
476,0.7552
477,1.0979
478,0.1017
479,0.7479
480,1.0959
481,0.1008
482,0.7454
483,1.0926
484,1.2795
485,0.0039
486,0.6890
487,0.3220
488,0.8665
489,0.2244
490,0.5722
491,0.3829
492,0.8973
493,0.2098
494,0.5781
495,1.0024
496,1.2310
497,0.0300
498,0.6749
499,1.0546
500,1.2591
