round,distance
0,10.0000
1,12.3320
2,13.5987
3,0.4915
4,7.1670
5,3.0021
6,8.5260
7,11.5265
8,0.6389
9,7.2471
10,10.8366
11,12.7864
12,13.8455
13,0.6256
14,6.5554
15,3.3392
16,5.0814
17,9.6554
18,12.1400
19,13.4896
20,14.2227
21,14.6209
22,14.8372
23,14.9547
24,15.0185
25,1.2579
26,7.5785
27,2.7834
28,8.4120
29,2.3259
30,8.1586
31,2.4683
32,5.5544
33,9.9124
34,1.5157
35,6.0719
36,3.6018
37,4.9387
38,9.5779
39,12.0979
40,0.3286
41,7.0785
42,10.7450
43,1.0586
44,6.3250
45,10.3357
46,1.2809
47,6.2043
48,3.5251
49,4.9852
50,4.1873
51,4.6255
52,9.4126
53,12.0129
54,13.4254
55,0.3973
56,7.1159
57,3.0299
58,5.2542
59,9.7541
60,1.5969
61,7.7626
62,2.6834
63,5.4376
64,9.8489
65,1.5502
66,7.7421
67,11.1055
68,0.8628
69,7.3639
70,10.8952
71,0.9818
72,7.4334
73,10.9378
74,12.8414
75,13.8754
76,14.4371
77,14.7422
78,1.1126
79,7.5044
80,2.8189
81,5.3688
82,3.9789
83,4.7387
84,4.3212
85,9.2425
86,11.9157
87,13.3677
88,14.1565
89,14.5849
90,14.8177
91,14.9441
92,1.2175
93,6.2387
94,10.2889
95,1.3064
96,6.1904
97,3.5326
98,8.8141
99,2.1123
100,8.0474
101,2.5239
102,5.5291
103,3.8919
104,4.7860
105,9.4998
106,1.7350
107,5.9576
108,3.6591
109,8.8828
110,11.7203
111,0.5336
112,7.1899
113,2.9897
114,8.5192
115,11.5228
116,13.1543
117,14.0406
118,0.7267
119,6.5053
120,10.4337
121,12.5675
122,0.0686
123,6.8628
124,3.1674
125,5.1795
126,4.0817
127,4.6829
128,4.3515
129,4.5363
130,4.4311
131,4.4931
132,4.4546
133,4.4803
134,4.4615
135,4.4766
136,4.4636
137,4.4754
138,9.3311
139,11.9686
140,13.4013
141,0.3843
142,7.1088
143,10.7615
144,12.7456
145,0.0281
146,6.8800
147,10.6324
148,1.1246
149,6.2843
150,3.4864
151,5.0014
152,4.1833
153,9.1724
154,1.9128
155,5.8610
156,3.7116
157,8.9113
158,2.0595
159,8.0187
160,11.2558
161,13.0141
162,0.1739
163,6.8007
164,10.5893
165,1.1480
166,6.2716
167,10.3019
168,12.4912
169,13.6803
170,14.3263
171,14.6772
172,14.8678
173,1.1760
174,7.5340
175,10.9877
176,0.9316
177,7.4061
178,2.8723
179,8.4554
180,11.4882
181,0.6597
182,6.5369
183,10.4460
184,1.2258
185,7.5659
186,2.7855
187,8.4083
188,2.3327
189,8.1672
190,2.4589
191,8.2309
192,2.4291
193,8.2195
194,2.4304
195,8.2154
196,2.4375
197,8.2241
198,2.4280
199,5.5812
200,3.8636
201,8.9939
202,2.0146
203,7.9944
204,11.2425
205,0.7884
206,7.3235
207,2.9220
208,8.4872
209,11.5103
210,0.6429
211,7.2445
212,10.8304
213,1.0171
214,7.4525
215,2.8471
216,8.4417
217,2.3145
218,8.1573
219,11.3310
220,0.7403
221,6.4979
222,10.4297
223,12.5654
224,13.7255
225,14.3556
226,14.6979
227,1.0886
228,6.3039
229,3.4758
230,5.0072
231,4.1802
232,9.1707
233,1.9138
234,5.8605
235,10.0834
236,1.4180
237,7.6655
238,11.0590
239,0.8928
240,6.4102
241,3.4180
242,5.0386
243,9.6321
244,12.1273
245,13.4827
246,14.2189
247,0.8236
248,6.4527
249,10.4051
250,12.5520
251,13.7182
252,0.5564
253,7.2023
254,10.8123
255,12.7732
256,13.8383
257,0.6217
258,7.2377
259,10.8315
260,12.7836
261,13.8440
262,14.4200
263,0.9376
264,7.4094
265,10.9248
266,0.9610
267,6.3780
268,3.4307
269,8.7588
270,11.6529
271,13.2250
272,0.2837
273,6.7459
274,10.5644
275,12.6385
276,13.7652
277,0.5819
278,7.2161
279,2.9755
280,8.5115
281,11.5186
282,0.6432
283,7.2494
284,10.8379
285,1.0082
286,7.4428
287,2.8571
288,8.4520
289,11.4911
290,0.6533
291,7.2501
292,2.9618
293,5.2864
294,9.7667
295,1.5948
296,7.7663
297,11.1187
298,12.9396
299,13.9288
300,0.6708
301,7.2644
302,10.8460
303,1.0037
304,7.4404
305,2.8584
306,5.3425
307,9.7973
308,1.5782
309,7.7573
310,2.6815
311,5.4435
312,9.8569
313,1.5410
314,6.0630
315,10.1934
316,1.3582
317,7.6330
318,2.7538
319,8.3959
320,2.3346
321,5.6319
322,9.9592
323,1.4854
324,6.0932
325,10.2098
326,12.4459
327,0.1347
328,6.9684
329,10.6804
330,1.0985
331,7.4967
332,10.9722
333,0.9352
334,6.3921
335,10.3722
336,1.2611
337,7.5803
338,11.0128
339,0.9180
340,6.3966
341,10.3698
342,1.2672
343,7.5884
344,2.7733
345,8.4016
346,11.4589
347,0.6756
348,7.2670
349,10.8474
350,1.0030
351,6.3552
352,10.3522
353,1.2720
354,6.2091
355,3.5225
356,4.9866
357,9.6088
358,1.6758
359,5.9897
360,10.1536
361,12.4154
362,0.1512
363,6.9774
364,3.1100
365,5.2059
366,4.0722
367,9.1120
368,11.8496
369,13.3367
370,14.1444
371,14.5832
372,14.8215
373,1.1557
374,6.2674
375,10.2997
376,12.4899
377,0.1156
378,6.9628
379,3.1131
380,5.2090
381,9.7296
382,1.6102
383,7.7699
384,2.6795
385,5.4397
386,3.9452
387,9.0430
388,1.9831
389,7.9724
390,11.2258
391,0.8023
392,7.3358
393,10.8848
394,12.8126
395,13.8598
396,0.6333
397,6.5512
398,10.4538
399,12.5737
400,13.7251
401,0.5554
402,7.1969
403,2.9907
404,5.2707
405,9.7582
406,1.5994
407,6.0264
408,3.6265
409,4.9253
410,9.5706
411,1.7013
412,5.9711
413,10.1387
414,12.4025
415,13.6322
416,14.3001
417,14.6630
418,1.0648
419,6.3217
420,3.4613
421,8.7754
422,11.6620
423,0.5653
424,7.2071
425,2.9804
426,5.2811
427,4.0265
428,9.0824
429,11.8287
430,13.3205
431,0.3356
432,6.7178
433,3.2462
434,8.6585
435,11.5985
436,0.5998
437,6.5694
438,3.3316
439,5.0855
440,4.1376
441,9.1476
442,11.8689
443,13.3472
444,0.3549
445,7.0928
446,10.7528
447,12.7409
448,0.0255
449,6.8813
450,3.1621
451,5.1776
452,4.0876
453,4.6749
454,4.3607
455,9.2687
456,1.8605
457,5.8894
458,10.0991
459,1.4094
460,7.6608
461,11.0565
462,12.9011
463,0.1077
464,6.8415
465,10.6163
466,12.6667
467,0.0147
468,6.8920
469,3.1515
470,5.1882
471,4.0771
472,9.1098
473,1.9516
474,5.8351
475,3.7304
476,4.8689
477,4.2553
478,9.2115
479,11.9037
480,0.4292
481,7.1284
482,3.0279
483,8.5448
484,11.5415
485,0.6259
486,6.5600
487,10.4634
488,12.5837
489,0.0598
490,6.8675
491,3.1648
492,5.1809
493,9.7143
494,12.1768
495,0.2809
496,7.0478
497,10.7235
498,12.7202
499,13.8047
500,0.5986
