round,distance
0,10.0000
1,0.8829
2,0.3544
3,0.3238
4,0.3220
5,0.3219
6,0.3219
7,0.3219
8,0.3219
9,0.3219
10,0.3219
11,0.3219
12,0.3219
13,0.3219
14,0.3219
15,0.3219
16,0.3219
17,0.3219
18,0.3219
19,0.3219
20,0.3219
21,0.3219
22,0.3219
23,0.3219
24,0.3219
25,0.3219
26,0.3219
27,0.3219
28,0.3219
29,0.3219
30,0.3219
31,0.3219
32,0.3219
33,0.3219
34,0.3219
35,0.3219
36,0.3219
37,0.3219
38,0.3219
39,0.3219
40,0.3219
41,0.3219
42,0.3219
43,0.3219
44,0.3219
45,0.3219
46,0.3219
47,0.3219
48,0.3219
49,0.3219
50,0.3219
51,0.3219
52,0.3219
53,0.3219
54,0.3219
55,0.3219
56,0.3219
57,0.3219
58,0.3219
59,0.3219
60,0.3219
61,0.3219
62,0.3219
63,0.3219
64,0.3219
65,0.3219
66,0.3219
67,0.3219
68,0.3219
69,0.3219
70,0.3219
71,0.3219
72,0.3219
73,0.3219
74,0.3219
75,0.3219
76,0.3219
77,0.3219
78,0.3219
79,0.3219
80,0.3219
81,0.3219
82,0.3219
83,0.3219
84,0.3219
85,0.3219
86,0.3219
87,0.3219
88,0.3219
89,0.3219
90,0.3219
91,0.3219
92,0.3219
93,0.3219
94,0.3219
95,0.3219
96,0.3219
97,0.3219
98,0.3219
99,0.3219
100,0.3219
101,0.3219
102,0.3219
103,0.3219
104,0.3219
105,0.3219
106,0.3219
107,0.3219
108,0.3219
109,0.3219
110,0.3219
111,0.3219
112,0.3219
113,0.3219
114,0.3219
115,0.3219
116,0.3219
117,0.3219
118,0.3219
119,0.3219
120,0.3219
121,0.3219
122,0.3219
123,0.3219
124,0.3219
125,0.3219
126,0.3219
127,0.3219
128,0.3219
129,0.3219
130,0.3219
131,0.3219
132,0.3219
133,0.3219
134,0.3219
135,0.3219
136,0.3219
137,0.3219
138,0.3219
139,0.3219
140,0.3219
141,0.3219
142,0.3219
143,0.3219
144,0.3219
145,0.3219
146,0.3219
147,0.3219
148,0.3219
149,0.3219
150,0.3219
151,0.3219
152,0.3219
153,0.3219
154,0.3219
155,0.3219
156,0.3219
157,0.3219
158,0.3219
159,0.3219
160,0.3219
161,0.3219
162,0.3219
163,0.3219
164,0.3219
165,0.3219
166,0.3219
167,0.3219
168,0.3219
169,0.3219
170,0.3219
171,0.3219
172,0.3219
173,0.3219
174,0.3219
175,0.3219
176,0.3219
177,0.3219
178,0.3219
179,0.3219
180,0.3219
181,0.3219
182,0.3219
183,0.3219
184,0.3219
185,0.3219
186,0.3219
187,0.3219
188,0.3219
189,0.3219
190,0.3219
191,0.3219
192,0.3219
193,0.3219
194,0.3219
195,0.3219
196,0.3219
197,0.3219
198,0.3219
199,0.3219
200,0.3219
201,0.3219
202,0.3219
203,0.3219
204,0.3219
205,0.3219
206,0.3219
207,0.3219
208,0.3219
209,0.3219
210,0.3219
211,0.3219
212,0.3219
213,0.3219
214,0.3219
215,0.3219
216,0.3219
217,0.3219
218,0.3219
219,0.3219
220,0.3219
221,0.3219
222,0.3219
223,0.3219
224,0.3219
225,0.3219
226,0.3219
227,0.3219
228,0.3219
229,0.3219
230,0.3219
231,0.3219
232,0.3219
233,0.3219
234,0.3219
