round,distance
0,10.0000
1,5.0298
2,3.5879
3,1.0879
4,1.8132
5,2.6548
6,1.3586
7,1.7346
8,2.6320
9,1.3652
10,2.5248
11,2.8612
12,1.2987
13,1.7520
14,1.6205
15,2.5989
16,2.8827
17,1.2925
18,1.7538
19,1.6200
20,2.5987
21,2.8827
22,1.2925
23,1.7538
24,2.6375
25,1.3636
26,1.7332
27,1.6260
28,2.6005
29,1.3744
30,2.5275
31,1.3955
32,2.5336
33,1.3937
34,1.7244
35,2.6290
36,1.3661
37,2.5251
38,2.8613
39,2.9588
40,2.9871
41,2.9953
42,2.9977
43,1.2591
44,2.4940
45,2.8523
46,2.9562
47,1.2711
48,2.4975
49,2.8533
50,2.9565
51,1.2711
52,2.4975
53,2.8533
54,2.9565
55,1.2711
56,1.7600
57,2.6394
58,1.3631
59,1.7333
60,1.6259
61,2.6004
62,2.8832
63,2.9652
64,1.2685
65,2.4968
66,1.4044
67,1.7213
68,2.6281
69,2.8912
70,2.9675
71,1.2679
72,1.7609
73,2.6396
74,2.8945
75,2.9685
76,2.9899
77,1.2614
78,2.4947
79,2.8525
80,2.9563
81,2.9864
82,1.2624
83,2.4950
84,1.4049
85,2.5363
86,2.8646
87,2.9598
88,1.2701
89,1.7603
90,1.6181
91,2.5982
92,1.3750
93,1.7299
94,1.6269
95,1.6568
96,2.6094
97,2.8858
98,1.2916
99,1.7541
100,2.6376
101,2.8940
102,2.9683
103,2.9899
104,2.9961
105,1.2596
106,1.7634
107,1.6172
108,1.6596
109,2.6102
110,1.3715
111,2.5266
112,1.3958
113,1.7238
114,2.6289
115,1.3661
116,2.5251
117,1.3962
118,2.5338
119,2.8638
120,1.2979
121,1.7522
122,2.6371
123,2.8938
124,1.2893
125,1.7547
126,1.6197
127,1.6589
128,1.6475
129,2.6067
130,2.8850
131,2.9657
132,1.2684
133,2.4967
134,2.8531
135,1.3011
136,2.5062
137,1.4017
138,1.7221
139,1.6292
140,2.6014
141,1.3741
142,1.7301
143,1.6268
144,2.6007
145,2.8832
146,1.2923
147,2.5037
148,2.8551
149,2.9570
150,2.9866
151,2.9952
152,2.9977
153,2.9984
154,1.2589
155,2.4940
156,2.8523
157,1.3013
158,2.5063
159,1.4017
160,1.7221
161,2.6284
162,2.8913
163,2.9675
164,1.2679
165,1.7609
166,2.6396
167,2.8945
168,2.9685
169,1.2676
170,1.7610
171,2.6396
172,2.8945
173,1.2890
174,2.5027
175,1.4027
176,1.7218
177,1.6292
178,2.6014
179,1.3741
180,1.7301
181,1.6268
182,1.6568
183,1.6481
184,2.6069
185,1.3725
186,2.5269
187,1.3957
188,1.7239
189,1.6287
190,1.6563
191,1.6483
192,1.6506
193,2.6076
194,1.3723
195,1.7307
196,1.6267
197,1.6568
198,2.6094
199,2.8858
200,2.9659
201,2.9892
202,1.2616
203,2.4948
204,1.4050
205,1.7212
206,1.6294
207,2.6015
208,2.8835
209,1.2922
210,1.7539
211,2.6376
212,1.3636
213,2.5243
214,1.3964
215,1.7236
216,2.6288
217,1.3661
218,1.7324
219,2.6314
220,2.8921
221,1.2897
222,1.7546
223,1.6197
224,1.6589
225,1.6475
226,2.6067
227,2.8850
228,2.9657
229,2.9891
230,2.9959
231,2.9979
232,1.2591
233,1.7635
234,2.6404
235,1.3628
236,2.5241
237,2.8610
238,1.2988
239,2.5055
240,1.4019
241,2.5355
242,1.3932
243,1.7246
244,2.6291
245,2.8915
246,1.2899
247,1.7545
248,1.6198
249,1.6589
250,1.6475
251,1.6508
252,2.6077
253,2.8853
254,1.2917
255,1.7540
256,1.6199
257,2.5987
258,1.3749
259,1.7299
260,1.6269
261,1.6568
262,1.6481
263,2.6069
264,2.8850
265,2.9657
266,2.9891
267,2.9959
268,1.2596
269,1.7633
270,2.6403
271,1.3628
272,2.5241
273,1.3965
274,1.7236
275,1.6287
276,2.6013
277,1.3741
278,2.5274
279,1.3955
280,1.7239
281,2.6289
282,1.3661
283,1.7324
284,2.6314
285,2.8921
286,2.9678
287,2.9897
288,1.2614
289,2.4947
290,1.4050
291,1.7212
292,2.6281
293,1.3663
294,2.5251
295,2.8613
296,1.2987
297,2.5055
298,2.8556
299,1.3003
300,1.7515
301,1.6206
302,2.5989
303,2.8827
304,1.2925
305,1.7538
306,2.6376
307,1.3636
308,1.7332
309,1.6260
310,1.6571
311,1.6480
312,2.6069
313,2.8850
314,2.9657
315,1.2684
316,1.7608
317,2.6396
318,2.8945
319,2.9685
320,2.9899
321,2.9962
322,1.2596
323,1.7634
324,2.6403
325,1.3628
326,2.5241
327,2.8610
328,2.9588
329,1.2704
330,1.7602
331,1.6181
332,1.6593
333,1.6474
334,1.6508
335,1.6498
336,2.6074
337,1.3723
338,1.7306
339,1.6267
340,2.6007
341,1.3743
342,1.7301
343,1.6269
344,1.6568
345,1.6481
346,2.6069
347,1.3725
348,1.7306
349,2.6308
350,2.8920
351,2.9677
352,2.9897
353,1.2614
354,1.7628
355,2.6402
356,2.8947
357,1.2890
358,2.5027
359,1.4027
360,2.5357
361,1.3931
362,2.5329
363,1.3939
364,1.7244
365,2.6290
366,2.8915
367,1.2899
368,1.7545
369,1.6198
370,2.5987
371,1.3749
372,2.5276
373,2.8620
374,1.2985
