round,distance
0,10.0000
1,9.7686
2,9.5428
3,9.2937
4,9.0506
5,8.8419
6,8.6381
7,8.4393
8,8.2451
9,8.0556
10,7.8420
11,7.6335
12,7.4586
13,7.2593
14,7.0933
15,6.9313
16,6.7445
17,6.5622
18,6.4128
19,6.2384
20,6.0682
21,5.9020
22,5.7684
23,5.6093
24,5.4541
25,5.3312
26,5.1826
27,5.0375
28,4.8959
29,4.7863
30,4.6507
31,4.5183
32,4.3891
33,4.2916
34,4.1964
35,4.1035
36,4.0128
37,3.9243
38,3.8092
39,3.6969
40,3.5873
41,3.5089
42,3.4324
43,3.3578
44,3.2848
45,3.2137
46,3.1442
47,3.0478
48,2.9823
49,2.9183
50,2.8273
51,2.7384
52,2.6803
53,2.5949
54,2.5116
55,2.4589
56,2.4074
57,2.3572
58,2.2795
59,2.2323
60,2.1577
61,2.0848
62,2.0422
63,2.0007
64,1.9315
65,1.8927
66,1.8547
67,1.8177
68,1.7815
69,1.7176
70,1.6552
71,1.6229
72,1.5914
73,1.5320
74,1.4740
75,1.4174
76,1.3622
77,1.3369
78,1.3122
79,1.2881
80,1.2359
81,1.2136
82,1.1633
83,1.1141
84,1.0947
85,1.0758
86,1.0287
87,1.0114
88,0.9944
89,0.9493
90,0.9338
91,0.8901
92,0.8475
93,0.8345
94,0.8217
95,0.8093
96,0.7686
97,0.7575
98,0.7466
99,0.7074
100,0.6977
101,0.6882
102,0.6790
103,0.6700
104,0.6326
105,0.5961
106,0.5605
107,0.5257
108,0.4917
109,0.4872
110,0.4827
111,0.4784
112,0.4742
113,0.4701
114,0.4661
115,0.4622
116,0.4297
117,0.3980
118,0.3671
119,0.3369
120,0.3075
121,0.2787
122,0.2792
123,0.2798
124,0.2803
125,0.2808
126,0.2813
127,0.2818
128,0.2537
129,0.2262
130,0.2280
131,0.2297
132,0.2028
133,0.1766
134,0.1796
135,0.1539
136,0.1288
137,0.1043
138,0.1090
139,0.1136
140,0.1181
141,0.1224
142,0.1267
143,0.1023
144,0.1070
145,0.0831
146,0.0883
147,0.0647
148,0.0418
149,0.0193
150,0.0261
151,0.0327
152,0.0391
153,0.0167
154,0.0235
155,0.0015
156,0.0199
157,0.0409
158,0.0613
159,0.0527
160,0.0728
161,0.0639
162,0.0838
163,0.0746
164,0.0656
165,0.0569
166,0.0769
167,0.0965
168,0.1156
169,0.1343
170,0.1525
171,0.1703
172,0.1591
173,0.1767
174,0.1939
175,0.1821
176,0.1992
177,0.2158
178,0.2035
179,0.1914
180,0.2083
181,0.2248
182,0.2408
183,0.2279
184,0.2439
185,0.2595
186,0.2747
187,0.2896
188,0.2755
189,0.2903
190,0.3048
191,0.3190
192,0.3328
193,0.3177
194,0.3029
195,0.3171
196,0.3310
197,0.3159
198,0.3011
199,0.2867
200,0.3013
201,0.3156
202,0.3295
203,0.3430
204,0.3563
205,0.3406
206,0.3253
207,0.3103
208,0.3243
209,0.3094
210,0.2948
211,0.3092
212,0.3232
213,0.3370
214,0.3217
215,0.3068
216,0.3210
217,0.3061
218,0.2916
219,0.2774
220,0.2922
221,0.2781
222,0.2642
223,0.2507
224,0.2376
225,0.2533
226,0.2401
227,0.2558
228,0.2711
229,0.2574
230,0.2727
231,0.2590
232,0.2743
233,0.2605
234,0.2471
235,0.2626
236,0.2492
237,0.2360
238,0.2518
239,0.2386
240,0.2257
241,0.2131
242,0.2295
243,0.2168
244,0.2331
245,0.2203
246,0.2365
247,0.2236
248,0.2111
249,0.1989
250,0.1869
251,0.1753
252,0.1639
253,0.1814
254,0.1985
255,0.1866
256,0.1749
257,0.1922
258,0.2090
259,0.2254
260,0.2129
261,0.2006
262,0.2172
263,0.2335
264,0.2493
265,0.2648
266,0.2799
267,0.2660
268,0.2525
269,0.2393
270,0.2264
271,0.2138
272,0.2015
273,0.1895
274,0.2064
275,0.2229
276,0.2104
277,0.2268
278,0.2428
279,0.2584
280,0.2451
281,0.2606
282,0.2472
283,0.2627
284,0.2493
285,0.2648
286,0.2799
287,0.2946
288,0.3090
289,0.2944
290,0.2802
291,0.2950
292,0.3094
293,0.3234
294,0.3085
295,0.3226
296,0.3077
297,0.2931
298,0.3076
299,0.3216
300,0.3068
301,0.3209
302,0.3060
303,0.3202
304,0.3339
305,0.3474
306,0.3319
307,0.3454
308,0.3300
309,0.3435
310,0.3281
311,0.3131
312,0.2984
313,0.3128
314,0.2981
315,0.3124
316,0.2978
317,0.2835
318,0.2695
319,0.2559
320,0.2712
321,0.2861
322,0.2721
323,0.2871
324,0.3016
325,0.3159
326,0.3298
327,0.3147
328,0.3000
329,0.3143
330,0.2996
331,0.2852
332,0.2998
333,0.3141
334,0.2994
335,0.2851
336,0.2711
337,0.2574
338,0.2441
339,0.2310
340,0.2183
341,0.2345
342,0.2504
343,0.2658
344,0.2809
345,0.2956
346,0.3100
347,0.3240
348,0.3091
349,0.3232
350,0.3369
351,0.3503
352,0.3634
353,0.3761
354,0.3599
355,0.3442
356,0.3287
357,0.3137
358,0.3276
359,0.3413
360,0.3545
361,0.3389
362,0.3522
363,0.3366
364,0.3500
365,0.3345
366,0.3479
367,0.3610
368,0.3739
369,0.3864
370,0.3986
371,0.4105
372,0.3935
373,0.4055
374,0.4173
375,0.4288
376,0.4113
377,0.4230
378,0.4057
379,0.3888
380,0.4009
381,0.4128
382,0.3958
383,0.3791
384,0.3915
385,0.3750
386,0.3874
387,0.3710
388,0.3836
389,0.3672
390,0.3513
391,0.3643
392,0.3770
393,0.3608
394,0.3737
395,0.3862
396,0.3984
397,0.4103
398,0.4220
399,0.4047
400,0.3878
401,0.4000
402,0.4119
403,0.3949
404,0.3782
405,0.3620
406,0.3462
407,0.3594
408,0.3436
409,0.3568
410,0.3411
411,0.3544
412,0.3674
413,0.3514
414,0.3644
415,0.3486
416,0.3617
417,0.3458
418,0.3590
419,0.3719
420,0.3844
421,0.3967
422,0.3800
423,0.3924
424,0.4045
425,0.3876
426,0.3712
427,0.3551
428,0.3394
429,0.3241
430,0.3378
431,0.3512
432,0.3642
433,0.3484
434,0.3615
435,0.3456
436,0.3302
437,0.3438
438,0.3284
439,0.3133
440,0.3273
441,0.3409
442,0.3256
443,0.3106
444,0.3246
445,0.3097
446,0.2951
447,0.2808
448,0.2669
449,0.2820
450,0.2681
451,0.2831
452,0.2978
453,0.3121
454,0.3261
455,0.3397
456,0.3244
457,0.3381
458,0.3515
459,0.3645
460,0.3772
461,0.3610
462,0.3739
