round,distance
0,10.0000
1,28.4110
2,32.8315
3,18.1272
4,21.6577
5,31.2100
6,18.5165
7,21.5642
8,31.1876
9,18.5219
10,30.4571
11,33.3227
12,18.0092
13,21.6860
14,20.8032
15,31.0048
16,33.4543
17,17.9776
18,21.6936
19,20.8014
20,31.0044
21,33.4542
22,17.9777
23,21.6936
24,31.2186
25,18.5144
26,21.5647
27,20.8323
28,31.0118
29,18.5641
30,30.4672
31,18.6948
32,30.4986
33,18.6873
34,21.5232
35,31.1777
36,18.5242
37,30.4577
38,33.3229
39,34.0108
40,34.1760
41,34.2157
42,34.2252
43,17.7925
44,30.2820
45,33.2807
46,34.0007
47,17.8464
48,30.2949
49,33.2838
50,34.0014
51,17.8463
52,30.2949
53,33.2838
54,34.0014
55,17.8463
56,21.7251
57,31.2262
58,18.5126
59,21.5651
60,20.8322
61,31.0118
62,33.4559
63,34.0428
64,17.8363
65,30.2925
66,18.7368
67,21.5113
68,31.1749
69,33.4951
70,34.0522
71,17.8341
72,21.7280
73,31.2269
74,33.5076
75,34.0552
76,34.1866
77,17.8018
78,30.2842
79,33.2812
80,34.0008
81,34.1736
82,17.8049
83,30.2850
84,18.7386
85,30.5091
86,33.3352
87,34.0138
88,17.8433
89,21.7258
90,20.7936
91,31.0026
92,18.5663
93,21.5522
94,20.8353
95,21.0074
96,31.0539
97,33.4660
98,17.9748
99,21.6942
100,31.2188
101,33.5056
102,34.0547
103,34.1865
104,34.2182
105,17.7942
106,21.7376
107,20.7908
108,21.0181
109,31.0565
110,18.5533
111,30.4647
112,18.6954
113,21.5212
114,31.1772
115,18.5243
116,30.4577
117,18.6971
118,30.4992
119,33.3329
120,18.0068
121,21.6866
122,31.2169
123,33.5052
124,17.9654
125,21.6965
126,20.8007
127,21.0158
128,20.9641
129,31.0435
130,33.4635
131,34.0446
132,17.8359
133,30.2924
134,33.2832
135,18.0187
136,30.3363
137,18.7263
138,21.5138
139,20.8445
140,31.0148
141,18.5634
142,21.5529
143,20.8351
144,31.0125
145,33.4561
146,17.9772
147,30.3263
148,33.2914
149,34.0033
150,34.1742
151,34.2152
152,34.2251
153,34.2274
154,17.7920
155,30.2819
156,33.2807
157,18.0193
158,30.3364
159,18.7262
160,21.5138
161,31.1755
162,33.4952
163,34.0522
164,17.8341
165,21.7280
166,31.2269
167,33.5076
168,34.0552
169,17.8334
170,21.7282
171,31.2269
172,33.5076
173,17.9648
174,30.3234
175,18.7294
176,21.5131
177,20.8447
178,31.0148
179,18.5633
180,21.5529
181,20.8351
182,21.0075
183,20.9661
184,31.0440
185,18.5563
186,30.4654
187,18.6953
188,21.5213
189,20.8427
190,21.0057
191,20.9665
192,20.9759
193,31.0463
194,18.5558
195,21.5548
196,20.8347
197,21.0076
198,31.0539
199,33.4660
200,34.0452
201,34.1843
202,17.8024
203,30.2843
204,18.7387
205,21.5108
206,20.8452
207,31.0149
208,33.4567
209,17.9770
210,21.6937
211,31.2187
212,18.5144
213,30.4553
214,18.6977
215,21.5207
