round,distance
0,10.0000
1,0.9616
2,0.7302
3,0.6869
4,0.6880
5,0.6880
6,0.7232
7,0.7241
8,0.6871
9,0.7232
10,0.7241
11,0.7241
12,0.7241
13,0.6871
14,0.7232
15,0.6871
16,0.6880
17,0.7232
18,0.7241
19,0.7241
20,0.7241
21,0.7241
22,0.7241
23,0.7241
24,0.7241
25,0.6871
26,0.6880
27,0.6880
28,0.7232
29,0.6871
30,0.7232
31,0.6871
32,0.6880
33,0.7232
34,0.6871
35,0.6880
36,0.6880
37,0.6880
38,0.7232
39,0.7241
40,0.6871
41,0.7232
42,0.7241
43,0.6871
44,0.6880
45,0.7232
46,0.6871
47,0.6880
48,0.6880
49,0.6880
50,0.6880
51,0.6880
52,0.7232
53,0.7241
54,0.7241
55,0.6871
56,0.6880
57,0.6880
58,0.6880
59,0.7232
60,0.6871
61,0.7232
62,0.6871
63,0.6880
64,0.7232
65,0.6871
66,0.7232
67,0.7241
68,0.6871
69,0.7232
70,0.7241
71,0.6871
72,0.7232
73,0.7241
74,0.7241
75,0.7241
76,0.7241
77,0.7241
78,0.6871
79,0.6880
80,0.6880
81,0.6880
82,0.6880
83,0.6880
84,0.6880
85,0.7232
86,0.7241
87,0.7241
88,0.7241
89,0.7241
90,0.7241
91,0.7241
92,0.6871
93,0.7232
94,0.7241
95,0.6871
96,0.6880
97,0.6880
98,0.7232
99,0.6871
100,0.7232
101,0.6871
102,0.6880
103,0.6880
104,0.6880
105,0.7232
106,0.6871
107,0.6880
108,0.6880
109,0.7232
110,0.7241
111,0.6871
112,0.7232
113,0.6871
114,0.7232
115,0.7241
116,0.7241
117,0.7241
118,0.6871
119,0.7232
120,0.7241
121,0.7241
122,0.6871
123,0.6880
124,0.6880
125,0.6880
126,0.6880
127,0.6880
128,0.6880
129,0.6880
130,0.6880
131,0.6880
132,0.6880
133,0.6880
134,0.6880
135,0.6880
136,0.6880
137,0.6880
138,0.7232
139,0.7241
140,0.7241
141,0.6871
142,0.6880
143,0.7232
144,0.7241
145,0.6871
146,0.7232
147,0.7241
148,0.6871
149,0.6880
150,0.6880
151,0.6880
152,0.6880
153,0.7232
154,0.6871
155,0.6880
156,0.6880
157,0.7232
158,0.6871
159,0.7232
160,0.7241
161,0.7241
162,0.6871
163,0.7232
164,0.7241
165,0.6871
166,0.6880
167,0.7232
168,0.7241
169,0.7241
170,0.7241
171,0.7241
172,0.7241
173,0.6871
174,0.6880
175,0.7232
176,0.6871
177,0.7232
178,0.6871
179,0.7232
180,0.7241
181,0.6871
182,0.6880
183,0.7232
184,0.6871
185,0.7232
186,0.6871
187,0.7232
188,0.6871
189,0.7232
190,0.6871
191,0.7232
192,0.6871
193,0.7232
194,0.6871
195,0.7232
196,0.6871
197,0.7232
198,0.6871
199,0.6880
200,0.6880
201,0.7232
202,0.6871
203,0.7232
204,0.7241
205,0.6871
206,0.7232
207,0.6871
208,0.7232
209,0.7241
210,0.6871
211,0.7232
212,0.7241
213,0.6871
214,0.7232
215,0.6871
216,0.7232
217,0.6871
218,0.7232
219,0.7241
220,0.6871
221,0.6880
222,0.7232
223,0.7241
224,0.7241
225,0.7241
226,0.7241
227,0.6871
228,0.7232
229,0.6871
230,0.6880
231,0.6880
232,0.7232
233,0.6871
234,0.6880
235,0.7232
236,0.6871
237,0.7232
238,0.7241
239,0.6871
240,0.6880
241,0.6880
242,0.6880
243,0.7232
244,0.7241
245,0.7241
246,0.7241
247,0.6871
248,0.7232
249,0.7241
250,0.7241
251,0.7241
252,0.6871
253,0.6880
254,0.7232
255,0.7241
256,0.7241
257,0.6871
258,0.6880
259,0.7232
260,0.7241
261,0.7241
262,0.7241
263,0.6871
264,0.6880
265,0.7232
266,0.6871
267,0.6880
268,0.6880
269,0.7232
270,0.7241
271,0.7241
272,0.6871
273,0.7232
274,0.7241
275,0.7241
276,0.7241
277,0.6871
278,0.6880
279,0.6880
280,0.7232
281,0.7241
282,0.6871
283,0.7232
284,0.7241
285,0.6871
286,0.7232
287,0.6871
288,0.7232
289,0.7241
290,0.6871
291,0.7232
292,0.6871
293,0.6880
294,0.7232
295,0.6871
296,0.7232
297,0.7241
298,0.7241
299,0.7241
300,0.6871
301,0.6880
302,0.7232
303,0.6871
304,0.7232
305,0.6871
306,0.6880
307,0.7232
308,0.6871
309,0.7232
310,0.6871
311,0.6880
312,0.7232
313,0.6871
314,0.6880
315,0.7232
316,0.6871
317,0.7232
318,0.6871
319,0.7232
320,0.6871
321,0.6880
322,0.7232
323,0.6871
324,0.6880
325,0.7232
326,0.7241
327,0.6871
328,0.7232
329,0.7241
330,0.6871
331,0.7232
332,0.7241
333,0.6871
334,0.6880
335,0.7232
336,0.6871
337,0.7232
338,0.7241
339,0.6871
340,0.6880
341,0.7232
342,0.6871
343,0.7232
344,0.6871
345,0.7232
346,0.7241
347,0.6871
348,0.7232
349,0.7241
350,0.6871
351,0.6880
352,0.7232
353,0.6871
354,0.6880
355,0.6880
356,0.6880
357,0.7232
358,0.6871
359,0.6880
360,0.7232
361,0.7241
362,0.6871
363,0.7232
364,0.6871
365,0.6880
366,0.6880
367,0.7232
368,0.7241
369,0.7241
370,0.7241
371,0.7241
372,0.7241
373,0.6871
374,0.7232
375,0.7241
376,0.7241
377,0.6871
378,0.7232
379,0.6871
380,0.6880
381,0.7232
382,0.6871
383,0.7232
384,0.6871
385,0.6880
386,0.6880
387,0.7232
388,0.6871
389,0.7232
390,0.7241
391,0.6871
392,0.7232
393,0.7241
394,0.7241
395,0.7241
396,0.6871
397,0.7232
398,0.7241
399,0.7241
400,0.7241
401,0.6871
402,0.6880
403,0.6880
404,0.6880
405,0.7232
406,0.6871
407,0.6880
408,0.6880
409,0.6880
410,0.7232
411,0.6871
412,0.6880
413,0.7232
414,0.7241
415,0.7241
416,0.7241
417,0.7241
418,0.6871
419,0.7232
420,0.6871
421,0.7232
422,0.7241
423,0.6871
424,0.7232
425,0.6871
426,0.6880
427,0.6880
428,0.7232
429,0.7241
430,0.7241
431,0.6871
432,0.7232
433,0.6871
434,0.7232
435,0.7241
436,0.6871
437,0.6880
438,0.6880
439,0.6880
440,0.6880
441,0.7232
442,0.7241
443,0.7241
444,0.6871
445,0.6880
446,0.7232
447,0.7241
448,0.6871
449,0.7232
450,0.6871
451,0.6880
452,0.6880
453,0.6880
454,0.6880
455,0.7232
456,0.6871
457,0.6880
458,0.7232
459,0.6871
460,0.7232
461,0.7241
462,0.7241
463,0.6871
464,0.7232
465,0.7241
466,0.7241
467,0.6871
468,0.6880
469,0.6880
470,0.6880
471,0.6880
472,0.7232
473,0.6871
474,0.6880
475,0.6880
476,0.6880
477,0.6880
478,0.7232
479,0.7241
480,0.6871
481,0.7232
482,0.6871
483,0.7232
484,0.7241
485,0.6871
486,0.6880
487,0.7232
488,0.7241
489,0.6871
490,0.6880
491,0.6880
492,0.6880
493,0.7232
494,0.7241
495,0.6871
496,0.7232
497,0.7241
498,0.7241
499,0.7241
500,0.6871
