round,distance
0,10.0000
1,55.0000
2,55.0000
3,5.0000
4,5.0000
5,55.0000
6,55.0000
7,55.0000
8,55.0000
9,55.0000
10,5.0000
11,5.0000
12,55.0000
13,5.0000
14,55.0000
15,55.0000
16,5.0000
17,5.0000
18,55.0000
19,5.0000
20,5.0000
21,5.0000
22,55.0000
23,5.0000
24,5.0000
25,55.0000
26,5.0000
27,5.0000
28,5.0000
29,55.0000
30,5.0000
31,5.0000
32,5.0000
33,55.0000
34,55.0000
35,55.0000
36,55.0000
37,55.0000
38,5.0000
39,5.0000
40,5.0000
41,55.0000
42,55.0000
43,55.0000
44,55.0000
45,55.0000
46,55.0000
47,5.0000
48,55.0000
49,55.0000
50,5.0000
51,5.0000
52,55.0000
53,5.0000
54,5.0000
55,55.0000
56,55.0000
57,55.0000
58,5.0000
59,55.0000
60,5.0000
61,5.0000
62,55.0000
63,55.0000
64,5.0000
65,55.0000
66,55.0000
67,55.0000
68,55.0000
69,5.0000
70,5.0000
71,55.0000
72,55.0000
73,5.0000
74,5.0000
75,5.0000
76,5.0000
77,55.0000
78,55.0000
79,55.0000
80,5.0000
81,55.0000
82,5.0000
83,5.0000
84,55.0000
85,55.0000
86,5.0000
87,55.0000
88,55.0000
89,5.0000
90,55.0000
91,5.0000
92,5.0000
93,55.0000
94,55.0000
95,55.0000
96,5.0000
97,55.0000
98,55.0000
99,5.0000
100,55.0000
101,55.0000
102,55.0000
103,55.0000
104,5.0000
105,5.0000
106,5.0000
107,5.0000
108,5.0000
109,55.0000
110,55.0000
111,55.0000
112,55.0000
113,55.0000
114,55.0000
115,55.0000
116,5.0000
117,5.0000
118,5.0000
119,5.0000
120,5.0000
121,5.0000
122,55.0000
123,55.0000
124,55.0000
125,55.0000
126,55.0000
127,55.0000
128,5.0000
129,5.0000
130,55.0000
131,55.0000
132,5.0000
133,5.0000
134,55.0000
135,5.0000
136,5.0000
137,5.0000
138,55.0000
139,55.0000
140,55.0000
141,55.0000
142,55.0000
143,5.0000
144,55.0000
145,5.0000
146,55.0000
147,5.0000
148,5.0000
149,5.0000
150,55.0000
151,55.0000
152,55.0000
153,5.0000
154,55.0000
155,5.0000
156,5.0000
157,5.0000
158,5.0000
159,55.0000
160,5.0000
161,55.0000
162,5.0000
163,55.0000
164,55.0000
165,55.0000
166,5.0000
167,5.0000
168,5.0000
169,5.0000
170,5.0000
171,5.0000
172,55.0000
173,5.0000
174,5.0000
175,55.0000
176,5.0000
177,5.0000
178,55.0000
179,55.0000
180,5.0000
181,5.0000
182,5.0000
183,55.0000
184,5.0000
185,5.0000
186,5.0000
187,5.0000
188,55.0000
189,5.0000
190,5.0000
191,5.0000
192,5.0000
193,55.0000
194,55.0000
195,5.0000
196,5.0000
197,55.0000
198,55.0000
199,55.0000
200,5.0000
201,5.0000
202,5.0000
203,5.0000
204,5.0000
205,55.0000
206,55.0000
207,55.0000
208,5.0000
209,55.0000
210,55.0000
211,5.0000
212,5.0000
213,5.0000
214,55.0000
215,55.0000
216,5.0000
217,55.0000
218,55.0000
219,55.0000
220,5.0000
221,55.0000
222,55.0000
223,55.0000
224,55.0000
225,5.0000
226,55.0000
227,5.0000
228,5.0000
229,55.0000
230,5.0000
231,55.0000
232,5.0000
233,55.0000
234,55.0000
235,5.0000
236,55.0000
237,55.0000
238,5.0000
239,55.0000
240,55.0000
241,55.0000
242,5.0000
243,55.0000
244,5.0000
245,55.0000
246,5.0000
247,55.0000
248,55.0000
249,55.0000
250,55.0000
251,55.0000
252,55.0000
253,5.0000
254,5.0000
255,55.0000
256,55.0000
257,5.0000
258,5.0000
259,5.0000
260,55.0000
261,55.0000
262,5.0000
263,5.0000
264,5.0000
265,5.0000
266,5.0000
267,55.0000
268,55.0000
269,55.0000
270,55.0000
271,55.0000
272,55.0000
273,55.0000
274,5.0000
275,5.0000
276,55.0000
277,5.0000
278,5.0000
279,5.0000
280,55.0000
281,5.0000
282,55.0000
283,5.0000
284,55.0000
285,5.0000
286,5.0000
287,5.0000
288,5.0000
289,55.0000
290,55.0000
291,5.0000
292,5.0000
293,5.0000
294,55.0000
295,5.0000
296,55.0000
297,55.0000
298,5.0000
299,5.0000
300,55.0000
301,5.0000
302,55.0000
303,5.0000
304,5.0000
305,5.0000
306,55.0000
307,5.0000
308,55.0000
309,5.0000
310,55.0000
311,55.0000
312,55.0000
313,5.0000
314,55.0000
315,5.0000
316,55.0000
317,55.0000
318,55.0000
319,55.0000
320,5.0000
321,5.0000
322,55.0000
323,5.0000
324,5.0000
325,5.0000
326,5.0000
327,55.0000
328,55.0000
329,5.0000
330,55.0000
331,55.0000
332,5.0000
333,5.0000
334,55.0000
335,55.0000
336,55.0000
337,55.0000
338,55.0000
339,55.0000
340,55.0000
341,5.0000
342,5.0000
343,5.0000
344,5.0000
345,5.0000
346,5.0000
347,5.0000
348,55.0000
349,5.0000
350,5.0000
351,5.0000
352,5.0000
353,5.0000
354,55.0000
355,55.0000
356,55.0000
357,55.0000
358,5.0000
359,5.0000
360,5.0000
361,55.0000
362,5.0000
363,55.0000
364,5.0000
365,55.0000
366,5.0000
367,5.0000
368,5.0000
369,5.0000
370,5.0000
371,5.0000
372,55.0000
373,5.0000
374,5.0000
375,5.0000
376,55.0000
377,5.0000
378,55.0000
379,55.0000
380,5.0000
381,5.0000
382,55.0000
383,55.0000
384,5.0000
385,55.0000
386,5.0000
387,55.0000
388,5.0000
389,55.0000
390,55.0000
391,5.0000
392,5.0000
393,55.0000
394,5.0000
395,5.0000
396,5.0000
397,5.0000
398,5.0000
399,55.0000
400,55.0000
401,5.0000
402,5.0000
403,55.0000
404,55.0000
405,55.0000
406,55.0000
407,5.0000
408,55.0000
409,5.0000
410,55.0000
411,5.0000
412,5.0000
413,55.0000
414,5.0000
415,55.0000
416,5.0000
417,55.0000
418,5.0000
419,5.0000
420,5.0000
421,5.0000
422,55.0000
423,5.0000
424,5.0000
425,55.0000
426,55.0000
427,55.0000
428,55.0000
429,55.0000
430,5.0000
431,5.0000
432,5.0000
433,55.0000
434,5.0000
435,55.0000
436,55.0000
437,5.0000
438,55.0000
439,55.0000
440,5.0000
441,5.0000
442,55.0000
443,55.0000
444,5.0000
445,55.0000
446,55.0000
447,55.0000
448,55.0000
449,5.0000
450,55.0000
451,5.0000
452,5.0000
453,5.0000
454,5.0000
455,5.0000
456,55.0000
457,5.0000
458,5.0000
459,5.0000
460,5.0000
461,55.0000
462,5.0000
463,5.0000
464,55.0000
465,5.0000
466,55.0000
467,55.0000
468,5.0000
469,55.0000
470,5.0000
471,55.0000
472,5.0000
473,55.0000
474,5.0000
475,5.0000
476,5.0000
477,5.0000
478,55.0000
479,5.0000
480,55.0000
481,55.0000
482,55.0000
483,55.0000
484,55.0000
485,5.0000
486,55.0000
487,5.0000
488,55.0000
489,5.0000
490,5.0000
491,5.0000
492,5.0000
493,55.0000
494,55.0000
495,5.0000
496,5.0000
497,5.0000
498,5.0000
499,55.0000
500,5.0000
