round,distance
0,10.0000
1,9.8806
2,9.7626
3,9.6459
4,9.5307
5,9.4169
6,9.3044
7,9.1933
8,9.0835
9,8.9749
10,8.8677
11,8.7617
12,8.6571
13,8.5536
14,8.4515
15,8.3505
16,8.2508
17,8.1522
18,8.0549
19,7.9586
20,7.8635
21,7.7695
22,7.6767
23,7.5850
24,7.4944
25,7.4049
26,7.3164
27,7.2290
28,7.1427
29,7.0573
30,6.9730
31,6.8897
32,6.8074
33,6.7261
34,6.6458
35,6.5664
36,6.4879
37,6.4104
38,6.3338
39,6.2581
40,6.1833
41,6.1094
42,6.0364
43,5.9643
44,5.8931
45,5.8227
46,5.7532
47,5.6844
48,5.6165
49,5.5493
50,5.4830
51,5.4175
52,5.3529
53,5.2890
54,5.2258
55,5.1633
56,5.1017
57,5.0408
58,4.9805
59,4.9211
60,4.8623
61,4.8041
62,4.7467
63,4.6900
64,4.6340
65,4.5787
66,4.5239
67,4.4699
68,4.4165
69,4.3638
70,4.3117
71,4.2602
72,4.2093
73,4.1591
74,4.1094
75,4.0604
76,4.0119
77,3.9639
78,3.9166
79,3.8697
80,3.8235
81,3.7778
82,3.7327
83,3.6881
84,3.6440
85,3.6004
86,3.5574
87,3.5149
88,3.4729
89,3.4314
90,3.3904
91,3.3500
92,3.3099
93,3.2704
94,3.2313
95,3.1927
96,3.1546
97,3.1170
98,3.0797
99,3.0430
100,3.0066
101,2.9708
102,2.9353
103,2.9003
104,2.8657
105,2.8314
106,2.7976
107,2.7641
108,2.7312
109,2.6986
110,2.6663
111,2.6344
112,2.6030
113,2.5718
114,2.5411
115,2.5108
116,2.4808
117,2.4511
118,2.4218
119,2.3929
120,2.3643
121,2.3360
122,2.3081
123,2.2805
124,2.2533
125,2.2263
126,2.1998
127,2.1734
128,2.1475
129,2.1219
130,2.0966
131,2.0716
132,2.0468
133,2.0223
134,1.9981
135,1.9743
136,1.9507
137,1.9274
138,1.9044
139,1.8816
140,1.8591
141,1.8369
142,1.8149
143,1.7933
144,1.7719
145,1.7508
146,1.7298
147,1.7091
148,1.6887
149,1.6685
150,1.6485
151,1.6288
152,1.6093
153,1.5900
154,1.5711
155,1.5523
156,1.5338
157,1.5155
158,1.4973
159,1.4795
160,1.4618
161,1.4443
162,1.4270
163,1.4099
164,1.3931
165,1.3764
166,1.3599
167,1.3436
168,1.3276
169,1.3117
170,1.2960
171,1.2805
172,1.2652
173,1.2501
174,1.2352
175,1.2204
176,1.2059
177,1.1914
178,1.1771
179,1.1631
180,1.1492
181,1.1355
182,1.1219
183,1.1085
184,1.0953
185,1.0822
186,1.0692
187,1.0565
188,1.0438
189,1.0314
190,1.0191
191,1.0069
192,0.9949
193,0.9829
194,0.9712
195,0.9596
196,0.9482
197,0.9368
198,0.9256
199,0.9145
200,0.9035
201,0.8927
202,0.8821
203,0.8716
204,0.8611
205,0.8509
206,0.8407
207,0.8306
208,0.8206
209,0.8109
210,0.8011
211,0.7915
212,0.7821
213,0.7728
214,0.7635
215,0.7544
216,0.7455
217,0.7365
218,0.7278
219,0.7191
220,0.7106
221,0.7020
222,0.6937
223,0.6854
224,0.6772
225,0.6691
226,0.6610
227,0.6531
228,0.6453
229,0.6375
230,0.6299
231,0.6223
232,0.6149
233,0.6075
234,0.6002
235,0.5931
236,0.5861
237,0.5791
238,0.5721
239,0.5653
240,0.5586
241,0.5519
242,0.5453
243,0.5388
244,0.5324
245,0.5261
246,0.5198
247,0.5136
248,0.5074
249,0.5014
250,0.4954
251,0.4895
252,0.4837
253,0.4779
254,0.4722
255,0.4666
256,0.4610
257,0.4554
258,0.4500
259,0.4446
260,0.4393
261,0.4341
262,0.4289
263,0.4238
264,0.4188
265,0.4138
266,0.4089
267,0.4041
268,0.3992
269,0.3945
270,0.3898
271,0.3851
272,0.3805
273,0.3760
274,0.3714
275,0.3670
276,0.3627
277,0.3583
278,0.3540
279,0.3498
280,0.3456
281,0.3414
282,0.3374
283,0.3333
284,0.3293
285,0.3253
286,0.3214
287,0.3175
288,0.3138
289,0.3101
290,0.3063
291,0.3027
292,0.2991
293,0.2955
294,0.2919
295,0.2884
296,0.2850
297,0.2816
298,0.2783
299,0.2749
300,0.2717
301,0.2684
302,0.2652
303,0.2620
304,0.2589
305,0.2558
306,0.2527
307,0.2497
308,0.2467
309,0.2437
310,0.2408
311,0.2380
312,0.2352
313,0.2324
314,0.2296
315,0.2269
316,0.2242
317,0.2215
318,0.2189
319,0.2164
320,0.2138
321,0.2113
322,0.2087
323,0.2063
324,0.2038
325,0.2014
326,0.1989
327,0.1965
328,0.1941
329,0.1918
330,0.1895
331,0.1873
332,0.1850
333,0.1828
334,0.1806
335,0.1785
336,0.1764
337,0.1743
338,0.1722
339,0.1701
340,0.1681
341,0.1661
342,0.1641
343,0.1621
344,0.1602
345,0.1583
346,0.1564
347,0.1545
348,0.1527
349,0.1509
350,0.1492
351,0.1474
352,0.1457
353,0.1439
354,0.1422
355,0.1406
356,0.1389
357,0.1372
358,0.1356
359,0.1340
360,0.1324
361,0.1308
362,0.1292
363,0.1277
364,0.1261
365,0.1246
366,0.1231
367,0.1216
368,0.1201
369,0.1187
370,0.1174
371,0.1159
372,0.1145
373,0.1131
374,0.1118
375,0.1104
376,0.1091
377,0.1079
378,0.1066
379,0.1053
380,0.1041
381,0.1028
382,0.1016
383,0.1003
384,0.0991
385,0.0979
386,0.0967
387,0.0955
388,0.0944
389,0.0932
390,0.0922
391,0.0910
392,0.0900
393,0.0889
394,0.0878
395,0.0868
396,0.0858
397,0.0848
398,0.0838
399,0.0829
400,0.0819
401,0.0809
402,0.0800
403,0.0791
404,0.0781
405,0.0771
406,0.0762
407,0.0753
408,0.0744
409,0.0736
410,0.0726
411,0.0718
412,0.0710
413,0.0701
414,0.0692
415,0.0684
416,0.0676
417,0.0668
418,0.0660
419,0.0652
420,0.0643
421,0.0636
422,0.0628
423,0.0621
424,0.0613
425,0.0606
426,0.0599
427,0.0592
428,0.0584
429,0.0578
430,0.0571
431,0.0563
432,0.0557
433,0.0551
434,0.0545
435,0.0538
436,0.0531
437,0.0524
438,0.0518
439,0.0511
440,0.0505
441,0.0500
442,0.0494
443,0.0488
444,0.0482
445,0.0477
446,0.0472
447,0.0466
448,0.0460
449,0.0455
450,0.0449
451,0.0444
452,0.0438
453,0.0432
454,0.0428
455,0.0422
456,0.0417
457,0.0412
458,0.0408
459,0.0403
460,0.0398
461,0.0393
462,0.0388
463,0.0383
464,0.0379
465,0.0375
466,0.0371
467,0.0367
468,0.0363
469,0.0358
470,0.0354
471,0.0350
472,0.0346
473,0.0341
474,0.0337
475,0.0332
476,0.0328
477,0.0324
478,0.0320
479,0.0317
480,0.0313
481,0.0310
482,0.0307
483,0.0303
484,0.0299
485,0.0296
486,0.0293
487,0.0289
488,0.0285
489,0.0282
490,0.0278
491,0.0274
492,0.0271
493,0.0267
494,0.0264
495,0.0261
496,0.0258
497,0.0254
498,0.0252
499,0.0249
500,0.0246
