round,distance
0,10.0000
1,9.7478
2,9.5303
3,9.2893
4,9.0541
5,8.8244
6,8.6002
7,8.3813
8,8.1963
9,8.0157
10,7.8107
11,7.6392
12,7.4718
13,7.2798
14,7.1210
15,6.9373
16,6.7866
17,6.6109
18,6.4679
19,6.3284
20,6.1636
21,6.0027
22,5.8456
23,5.7209
24,5.5991
25,5.4802
26,5.3356
27,5.2230
28,5.0844
29,4.9492
30,4.8172
31,4.6883
32,4.5911
33,4.4962
34,4.4036
35,4.2845
36,4.1683
37,4.0835
38,3.9720
39,3.8632
40,3.7857
41,3.6813
42,3.6081
43,3.5079
44,3.4388
45,3.3713
46,3.3055
47,3.2125
48,3.1218
49,3.0332
50,2.9468
51,2.8910
52,2.8366
53,2.7548
54,2.6749
55,2.6256
56,2.5489
57,2.5026
58,2.4287
59,2.3566
60,2.3149
61,2.2455
62,2.2064
63,2.1396
64,2.1031
65,2.0387
66,1.9759
67,1.9146
68,1.8548
69,1.8250
70,1.7672
71,1.7109
72,1.6845
73,1.6588
74,1.6336
75,1.6091
76,1.5565
77,1.5052
78,1.4550
79,1.4061
80,1.3870
81,1.3683
82,1.3215
83,1.2757
84,1.2311
85,1.1875
86,1.1735
87,1.1313
88,1.1187
89,1.1064
90,1.0658
91,1.0548
92,1.0440
93,1.0335
94,0.9946
95,0.9852
96,0.9761
97,0.9672
98,0.9299
99,0.8935
100,0.8579
101,0.8518
102,0.8172
103,0.7835
104,0.7792
105,0.7749
106,0.7708
107,0.7382
108,0.7349
109,0.7318
110,0.7000
111,0.6691
112,0.6675
113,0.6659
114,0.6358
115,0.6350
116,0.6342
117,0.6334
118,0.6326
119,0.6319
120,0.6312
121,0.6305
122,0.6012
123,0.6012
124,0.6012
125,0.6012
126,0.6012
127,0.5726
128,0.5447
129,0.5174
130,0.5194
131,0.5214
132,0.4947
133,0.4686
134,0.4718
135,0.4749
136,0.4492
137,0.4242
138,0.3998
139,0.4046
140,0.3807
141,0.3860
142,0.3911
143,0.3675
144,0.3444
145,0.3506
146,0.3279
147,0.3344
148,0.3408
149,0.3470
150,0.3530
151,0.3303
152,0.3368
153,0.3145
154,0.3213
155,0.2993
156,0.2779
157,0.2856
158,0.2931
159,0.2719
160,0.2797
161,0.2874
162,0.2948
163,0.2735
164,0.2813
165,0.2889
166,0.2964
167,0.3036
168,0.2821
169,0.2611
170,0.2692
171,0.2771
172,0.2562
173,0.2358
174,0.2445
175,0.2244
176,0.2047
177,0.1855
178,0.1954
179,0.1765
180,0.1866
181,0.1965
182,0.1775
183,0.1589
184,0.1408
185,0.1518
186,0.1339
187,0.1164
188,0.1279
189,0.1106
190,0.0936
191,0.1057
192,0.0889
193,0.0725
194,0.0851
195,0.0687
196,0.0528
197,0.0372
198,0.0220
199,0.0358
200,0.0206
201,0.0345
202,0.0479
203,0.0325
204,0.0174
205,0.0027
206,0.0169
207,0.0022
208,0.0122
209,0.0262
210,0.0112
211,0.0253
212,0.0390
213,0.0524
214,0.0368
215,0.0503
216,0.0348
217,0.0196
218,0.0048
219,0.0096
220,0.0049
221,0.0095
222,0.0236
223,0.0373
224,0.0507
225,0.0352
226,0.0201
227,0.0339
228,0.0474
229,0.0606
230,0.0735
231,0.0860
232,0.0697
233,0.0537
234,0.0667
235,0.0795
236,0.0919
237,0.0754
238,0.0879
239,0.0715
240,0.0555
241,0.0399
242,0.0532
243,0.0663
244,0.0790
245,0.0628
246,0.0756
247,0.0595
248,0.0438
249,0.0571
250,0.0700
251,0.0827
252,0.0664
253,0.0791
254,0.0916
255,0.0751
256,0.0590
257,0.0433
258,0.0565
259,0.0409
260,0.0542
261,0.0672
262,0.0513
263,0.0358
264,0.0493
265,0.0624
266,0.0752
267,0.0878
268,0.1000
269,0.0833
270,0.0956
271,0.1077
272,0.1194
273,0.1023
274,0.1141
275,0.1257
276,0.1084
277,0.0915
278,0.0751
279,0.0876
280,0.0998
281,0.0831
282,0.0668
283,0.0796
284,0.0634
285,0.0475
286,0.0321
287,0.0456
288,0.0302
289,0.0438
290,0.0571
291,0.0701
292,0.0541
293,0.0671
294,0.0798
295,0.0922
296,0.0757
297,0.0596
298,0.0439
299,0.0285
300,0.0422
301,0.0268
302,0.0405
303,0.0539
304,0.0669
305,0.0796
306,0.0634
307,0.0762
308,0.0887
309,0.1009
310,0.1128
311,0.1245
312,0.1358
313,0.1183
314,0.1012
315,0.1131
316,0.0961
317,0.0795
318,0.0919
319,0.0754
320,0.0879
321,0.1001
322,0.1121
323,0.1237
324,0.1351
325,0.1462
326,0.1284
327,0.1397
328,0.1506
329,0.1614
330,0.1432
331,0.1255
332,0.1082
333,0.1199
334,0.1314
335,0.1140
336,0.1256
337,0.1083
338,0.0914
339,0.1035
340,0.0867
341,0.0990
342,0.1110
343,0.0940
344,0.0775
345,0.0613
346,0.0455
347,0.0588
348,0.0717
349,0.0843
350,0.0966
351,0.1086
352,0.0917
353,0.1038
354,0.0871
355,0.0993
356,0.1113
357,0.1229
358,0.1057
359,0.0889
360,0.1011
