round,distance
0,10.0000
1,6.6106
2,6.2467
3,2.7187
4,5.2450
5,2.8262
6,3.6928
7,3.7859
8,5.1304
9,6.0877
10,6.1905
11,6.2016
12,6.2028
13,2.7234
14,3.6818
15,5.1415
16,2.8373
17,3.6940
18,3.7860
19,3.7959
20,3.7970
21,3.7971
22,3.7971
23,3.7971
24,3.7971
25,5.1292
26,2.8386
27,5.2321
28,6.0987
29,2.7345
30,3.6830
31,5.1414
32,2.8373
33,3.6940
34,5.1402
35,2.8375
36,5.2322
37,2.8276
38,3.6930
39,3.7859
40,5.1304
41,6.0877
42,6.1905
43,2.7247
44,5.2443
45,6.1000
46,2.7344
47,5.2433
48,2.8264
49,5.2334
50,2.8275
51,5.2333
52,6.0988
53,6.1917
54,6.2017
55,2.7235
56,5.2444
57,2.8263
58,5.2334
59,6.0988
60,2.7345
61,3.6830
62,5.1414
63,2.8373
64,3.6940
65,5.1402
66,6.0888
67,6.1907
68,2.7247
69,3.6819
70,3.7847
71,5.1305
72,6.0878
73,6.1905
74,6.2016
75,6.2028
76,6.2029
77,6.2029
78,2.7234
79,5.2445
80,2.8263
81,5.2334
82,2.8275
83,5.2333
84,2.8275
85,3.6930
86,3.7859
87,3.7959
88,3.7970
89,3.7971
90,3.7971
91,3.7971
92,5.1292
93,6.0876
94,6.1905
95,2.7247
96,5.2443
97,2.8263
98,3.6929
99,5.1404
100,6.0888
101,2.7356
102,5.2431
103,2.8264
104,5.2334
105,6.0988
106,2.7345
107,5.2433
108,2.8264
109,3.6929
110,3.7859
111,5.1304
112,6.0877
113,2.7357
114,3.6831
115,3.7849
116,3.7958
117,3.7970
118,5.1292
119,6.0876
120,6.1905
121,6.2016
122,2.7235
123,5.2444
124,2.8263
125,5.2334
126,2.8275
127,5.2333
128,2.8275
129,5.2333
130,2.8275
131,5.2333
132,2.8275
133,5.2333
134,2.8275
135,5.2333
136,2.8275
137,5.2333
138,6.0988
139,6.1917
140,6.2017
141,2.7235
142,5.2444
143,6.1000
144,6.1919
145,2.7245
146,3.6819
147,3.7847
148,5.1305
149,2.8385
150,5.2321
151,2.8276
152,5.2333
153,6.0988
154,2.7345
155,5.2433
156,2.8264
157,3.6929
158,5.1404
159,6.0888
160,6.1907
161,6.2016
162,2.7235
163,3.6818
164,3.7847
165,5.1305
166,2.8385
167,3.6942
168,3.7860
169,3.7959
170,3.7970
171,3.7971
172,3.7971
173,5.1292
174,2.8386
175,3.6942
176,5.1402
177,6.0888
178,2.7356
179,3.6831
180,3.7849
181,5.1305
182,2.8385
183,3.6942
184,5.1402
185,6.0888
186,2.7356
187,3.6831
188,5.1414
189,6.0889
190,2.7356
191,3.6831
192,5.1414
193,6.0889
194,2.7356
195,3.6831
196,5.1414
197,6.0889
198,2.7356
199,5.2431
200,2.8264
201,3.6929
202,5.1404
203,6.0888
204,6.1907
205,2.7247
206,3.6819
207,5.1415
208,6.0889
209,6.1907
210,2.7247
211,3.6819
212,3.7847
213,5.1305
214,6.0878
215,2.7357
216,3.6831
217,5.1414
218,6.0889
219,6.1907
220,2.7247
221,5.2443
222,6.1000
223,6.1919
224,6.2017
225,6.2028
226,6.2029
227,2.7234
228,3.6818
229,5.1415
230,2.8373
231,5.2322
232,6.0987
233,2.7345
234,5.2433
235,6.0999
236,2.7344
237,3.6830
238,3.7848
239,5.1305
240,2.8385
241,5.2321
242,2.8276
243,3.6930
244,3.7859
245,3.7959
246,3.7970
247,5.1292
248,6.0876
249,6.1905
250,6.2016
251,6.2028
252,2.7234
253,5.2445
254,6.1000
255,6.1919
256,6.2017
257,2.7235
258,5.2444
259,6.1000
260,6.1919
261,6.2017
262,6.2028
263,2.7234
264,5.2445
265,6.1000
266,2.7344
267,5.2433
268,2.8264
269,3.6929
270,3.7859
271,3.7959
272,5.1293
273,6.0876
274,6.1905
275,6.2016
276,6.2028
277,2.7234
278,5.2445
279,2.8263
280,3.6929
281,3.7859
282,5.1304
283,6.0877
284,6.1905
285,2.7247
286,3.6819
287,5.1415
288,6.0889
289,6.1907
290,2.7247
291,3.6819
292,5.1415
293,2.8373
294,3.6940
295,5.1402
296,6.0888
297,6.1907
298,6.2016
299,6.2028
300,2.7234
301,5.2445
302,6.1000
303,2.7344
304,3.6830
305,5.1414
306,2.8373
307,3.6940
308,5.1402
309,6.0888
310,2.7356
311,5.2431
312,6.0998
313,2.7344
314,5.2433
315,6.0999
316,2.7344
317,3.6830
318,5.1414
319,6.0889
320,2.7356
321,5.2431
322,6.0998
323,2.7344
324,5.2433
325,6.0999
326,6.1918
327,2.7245
328,3.6819
329,3.7847
330,5.1305
331,6.0878
332,6.1905
333,2.7247
334,5.2443
335,6.1000
336,2.7344
337,3.6830
338,3.7848
339,5.1305
340,2.8385
341,3.6942
342,5.1402
343,6.0888
344,2.7356
345,3.6831
346,3.7849
347,5.1305
