round,distance
0,10.0000
1,2.1409
2,0.7741
3,0.0742
4,0.2779
5,0.3268
6,0.3386
7,0.3414
8,0.1781
9,0.3029
10,0.1874
11,0.2151
12,0.3117
13,0.1852
14,0.2156
15,0.2083
16,0.2101
17,0.2097
18,0.2098
19,0.3105
20,0.1856
21,0.3047
22,0.3332
23,0.1801
24,0.3033
25,0.3329
26,0.1802
27,0.2168
28,0.2080
29,0.3100
30,0.3345
31,0.3404
32,0.1784
33,0.3029
34,0.3328
35,0.1802
36,0.3034
37,0.1873
38,0.2151
39,0.3118
40,0.1852
41,0.2156
42,0.2083
43,0.2101
44,0.2097
45,0.3104
46,0.3346
47,0.1798
48,0.3033
49,0.3329
50,0.3400
51,0.1785
52,0.3029
53,0.1874
54,0.3051
55,0.1868
56,0.2152
57,0.2084
58,0.2101
59,0.3105
60,0.1855
61,0.2156
62,0.2083
63,0.2101
64,0.2097
65,0.2098
66,0.3105
67,0.3346
68,0.3404
69,0.1784
70,0.2173
71,0.3123
72,0.1851
73,0.3045
74,0.3332
75,0.3401
76,0.1784
77,0.3029
78,0.3328
79,0.3400
80,0.1785
81,0.3029
82,0.1874
83,0.3051
84,0.3334
85,0.3401
86,0.1784
87,0.2173
88,0.2079
89,0.3100
90,0.1857
91,0.2155
92,0.3118
93,0.3350
94,0.1797
95,0.2170
96,0.3122
97,0.3351
98,0.1797
99,0.3032
100,0.3329
101,0.1802
102,0.2168
103,0.3122
104,0.1851
105,0.3046
106,0.3332
107,0.1801
108,0.2169
109,0.3122
110,0.1851
111,0.3046
112,0.1870
113,0.3050
114,0.1869
115,0.2152
116,0.3118
117,0.3350
118,0.3405
119,0.3419
120,0.3422
121,0.3423
122,0.1779
123,0.2174
124,0.3123
125,0.3351
126,0.3406
127,0.1783
128,0.3029
129,0.3328
130,0.1802
131,0.3034
132,0.1873
133,0.3051
134,0.1869
135,0.3050
136,0.1869
137,0.3050
138,0.3333
139,0.1801
140,0.2169
141,0.2080
142,0.3100
143,0.1857
144,0.3047
145,0.1869
146,0.2152
147,0.2084
148,0.3101
149,0.3346
150,0.3404
151,0.1784
152,0.2173
153,0.2079
154,0.2102
155,0.2096
156,0.3104
157,0.1856
158,0.3047
159,0.1870
160,0.2152
161,0.3118
162,0.3350
163,0.1797
164,0.2170
165,0.3122
166,0.3351
167,0.3405
168,0.1783
169,0.3029
170,0.1874
171,0.3051
172,0.1868
173,0.3050
174,0.1869
175,0.2152
176,0.3118
177,0.3350
178,0.1797
179,0.2170
180,0.2080
181,0.3100
182,0.1857
183,0.3047
184,0.3333
185,0.1801
186,0.2169
187,0.3122
188,0.1851
189,0.2156
190,0.3119
191,0.1852
192,0.2156
193,0.3119
194,0.1852
195,0.2156
196,0.3119
197,0.3350
198,0.3405
199,0.1783
200,0.2173
201,0.2079
202,0.3100
203,0.1857
204,0.3047
205,0.3333
206,0.1801
207,0.2169
208,0.3122
209,0.3351
210,0.1797
211,0.2170
212,0.3122
213,0.3351
214,0.1797
215,0.2170
216,0.2080
217,0.3100
218,0.3345
219,0.3404
220,0.1784
221,0.2173
222,0.3123
223,0.3351
224,0.3406
225,0.1783
226,0.3029
227,0.1874
228,0.3051
229,0.3334
230,0.3401
231,0.3418
232,0.1780
233,0.3028
234,0.1874
235,0.3051
236,0.3334
237,0.1801
238,0.2169
239,0.2080
240,0.3100
241,0.3345
242,0.1798
243,0.3033
244,0.3329
245,0.1802
246,0.2168
247,0.2080
248,0.3100
249,0.1857
250,0.3047
251,0.3333
252,0.1801
253,0.2169
254,0.3122
255,0.1851
256,0.3046
257,0.3332
258,0.1801
259,0.2169
260,0.2080
261,0.3100
262,0.1857
263,0.3047
264,0.1869
265,0.3050
266,0.3333
267,0.3401
268,0.3418
269,0.1780
270,0.2174
271,0.3123
272,0.3351
273,0.1796
274,0.2170
275,0.3122
276,0.1851
