round,distance
0,10.0000
1,7.2430
2,6.8170
3,4.6399
4,2.8595
5,1.4035
6,0.2127
7,0.7611
8,0.2711
9,1.1153
10,0.0230
11,0.8748
12,1.6090
13,0.3808
14,1.2050
15,0.0504
16,0.9348
17,0.1706
18,0.7540
19,1.5102
20,0.3000
21,0.6897
22,1.4991
23,0.3324
24,0.6217
25,1.4020
26,0.2115
27,1.0665
28,0.0628
29,0.9865
30,1.7418
31,2.3595
32,1.0361
33,0.0462
34,0.9314
35,0.1734
36,1.0769
37,0.0129
38,0.9245
39,1.6912
40,0.4895
41,1.3354
42,0.1985
43,1.0974
44,0.0039
45,0.8904
46,1.6217
47,0.3912
48,0.6152
49,1.4381
50,2.1112
51,0.8330
52,0.2123
53,0.7614
54,1.5578
55,0.3804
56,1.2462
57,0.1256
58,1.0378
59,1.7838
60,0.5652
61,1.3973
62,0.2492
63,1.1388
64,0.0378
65,0.9660
66,1.7251
67,2.3458
68,2.8535
69,1.4401
70,2.1128
71,2.6629
72,1.2842
73,0.1567
74,0.7654
75,1.5196
76,0.3076
77,0.6835
78,1.4940
79,2.1569
80,0.8704
81,0.1818
82,0.7864
83,1.5782
84,2.2257
85,2.7553
86,1.3598
87,2.0471
88,0.7806
89,0.2552
90,0.7264
91,0.2995
92,1.1385
93,1.8247
94,0.5572
95,1.3492
96,1.9970
97,2.5267
98,1.1313
99,0.0099
100,0.9431
101,0.1223
102,0.8351
103,1.6180
104,0.4297
105,0.5422
106,1.3370
107,0.1583
108,1.0230
109,1.7302
110,0.4799
111,0.5426
112,0.4498
113,1.2615
114,0.0966
115,0.9725
116,1.6889
117,2.2748
118,2.7539
119,3.1457
120,3.4662
121,3.7283
122,2.1139
123,2.6224
124,3.0382
125,3.3782
126,3.6563
127,2.0551
128,0.7456
129,0.3253
130,0.6275
131,1.4068
132,0.2154
133,0.7589
134,0.2729
135,1.1168
136,0.0218
137,0.9529
138,1.7143
139,0.5084
140,1.3509
141,0.2112
142,0.7209
143,0.3456
144,1.2177
145,0.1023
146,1.0187
147,0.0605
148,0.9430
149,1.6648
150,2.2550
151,0.9091
152,1.6371
153,0.4037
154,1.2237
155,0.0657
156,0.8813
157,0.1728
158,1.0349
159,0.0887
160,0.8210
161,1.5650
162,2.1734
163,0.8424
164,1.5825
165,2.1877
166,2.6827
167,3.0875
168,1.5899
169,0.3652
170,1.1922
171,1.8686
172,0.5931
173,0.4500
174,0.5255
175,0.5053
176,1.3483
177,2.0377
178,0.7729
179,1.5672
180,0.3881
181,0.5762
182,0.4639
183,1.3144
184,2.0100
185,0.7502
186,1.5486
187,2.2016
188,0.9069
189,1.6767
190,2.3063
191,0.9926
192,1.7468
193,2.3636
194,1.0394
195,1.7851
196,2.3950
197,2.8937
198,3.3016
199,1.8065
200,2.4124
201,1.0793
202,0.0109
203,0.9262
204,1.6925
205,2.3192
206,1.0031
207,1.7554
208,2.3707
209,2.8738
210,1.4567
211,2.1264
212,2.6740
213,3.1219
214,1.6596
215,2.2923
216,0.9811
217,0.0912
218,0.9682
219,1.6853
220,0.4432
221,1.2560
222,1.9208
223,2.4644
224,2.9090
