round,distance
0,10.0000
1,9.4252
2,8.8839
3,8.3567
4,7.8602
5,7.4102
6,6.9865
7,6.5874
8,6.2117
9,5.8578
10,5.5071
11,5.1769
12,4.8834
13,4.5895
14,4.3303
15,4.0862
16,3.8388
17,3.6059
18,3.4040
19,3.1964
20,3.0010
21,2.8169
22,2.6611
23,2.4968
24,2.3422
25,2.2140
26,2.0759
27,1.9457
28,1.8232
29,1.7254
30,1.6157
31,1.5124
32,1.4152
33,1.3411
34,1.2714
35,1.2057
36,1.1439
37,1.0856
38,1.0133
39,0.9452
40,0.8810
41,0.8381
42,0.7977
43,0.7597
44,0.7238
45,0.6901
46,0.6584
47,0.6109
48,0.5838
49,0.5582
50,0.5166
51,0.4775
52,0.4581
53,0.4224
54,0.3887
55,0.3745
56,0.3612
57,0.3486
58,0.3192
59,0.3091
60,0.2820
61,0.2566
62,0.2501
63,0.2440
64,0.2207
65,0.2163
66,0.2122
67,0.2083
68,0.2047
69,0.1837
70,0.1640
71,0.1629
72,0.1619
73,0.1434
74,0.1260
75,0.1096
76,0.0942
77,0.0972
78,0.1000
79,0.1027
80,0.0877
81,0.0910
82,0.0767
83,0.0632
84,0.0680
85,0.0725
86,0.0593
87,0.0643
88,0.0691
89,0.0560
90,0.0612
91,0.0486
92,0.0368
93,0.0431
94,0.0491
95,0.0547
96,0.0425
97,0.0485
98,0.0542
99,0.0420
100,0.0480
101,0.0537
102,0.0591
103,0.0641
104,0.0514
105,0.0393
106,0.0280
107,0.0173
108,0.0073
109,0.0154
110,0.0230
111,0.0301
112,0.0369
113,0.0432
114,0.0492
115,0.0548
116,0.0426
117,0.0311
118,0.0202
119,0.0100
120,0.0004
121,0.0087
122,0.0003
123,0.0088
124,0.0168
125,0.0243
126,0.0314
127,0.0380
128,0.0268
129,0.0162
130,0.0237
131,0.0309
132,0.0200
133,0.0098
134,0.0177
135,0.0077
136,0.0018
137,0.0107
138,0.0016
139,0.0070
140,0.0151
141,0.0227
142,0.0299
143,0.0191
144,0.0265
145,0.0159
146,0.0235
147,0.0131
148,0.0033
149,0.0060
150,0.0029
151,0.0112
152,0.0190
153,0.0089
154,0.0169
155,0.0069
156,0.0026
157,0.0114
158,0.0198
159,0.0102
160,0.0186
161,0.0090
162,0.0175
163,0.0080
164,0.0010
165,0.0094
166,0.0002
167,0.0092
168,0.0177
169,0.0257
170,0.0332
171,0.0403
172,0.0295
173,0.0368
174,0.0437
175,0.0326
176,0.0397
177,0.0465
178,0.0353
179,0.0247
180,0.0323
181,0.0394
182,0.0462
183,0.0350
184,0.0420
185,0.0486
186,0.0547
187,0.0606
188,0.0486
189,0.0548
190,0.0606
191,0.0661
192,0.0713
193,0.0586
194,0.0467
195,0.0530
196,0.0589
197,0.0470
198,0.0358
199,0.0252
200,0.0328
201,0.0399
202,0.0466
203,0.0529
