round,distance
0,10.0000
1,280.0000
2,415.0000
3,482.5000
4,516.2500
5,533.1251
6,541.5626
7,545.7813
8,547.8907
9,548.9454
10,549.4727
11,549.7364
12,549.8682
13,549.9341
14,549.9671
15,549.9836
16,549.9918
17,549.9959
18,549.9980
19,549.9990
20,549.9995
21,549.9998
22,549.9999
23,550.0000
24,550.0000
25,550.0000
26,550.0001
27,550.0001
28,550.0001
29,550.0001
30,550.0001
31,550.0001
32,550.0001
33,550.0001
34,550.0001
35,550.0001
36,550.0001
37,550.0001
38,550.0001
39,550.0001
40,550.0001
41,550.0001
42,550.0001
43,550.0001
44,550.0001
45,550.0001
46,550.0001
47,550.0001
48,550.0001
49,550.0001
50,550.0001
51,550.0001
52,550.0001
53,550.0001
54,550.0001
55,550.0001
56,550.0001
57,550.0001
58,550.0001
59,550.0001
60,550.0001
61,550.0001
62,550.0001
63,550.0001
64,550.0001
65,550.0001
66,550.0001
67,550.0001
68,550.0001
69,550.0001
70,550.0001
71,550.0001
72,550.0001
73,550.0001
74,550.0001
75,550.0001
76,550.0001
77,550.0001
78,550.0001
79,550.0001
80,550.0001
81,550.0001
82,550.0001
83,550.0001
84,550.0001
85,550.0001
86,550.0001
87,550.0001
88,550.0001
89,550.0001
90,550.0001
91,550.0001
92,550.0001
93,550.0001
94,550.0001
95,550.0001
96,550.0001
97,550.0001
98,550.0001
99,550.0001
100,550.0001
101,550.0001
102,550.0001
103,550.0001
104,550.0001
105,550.0001
106,550.0001
107,550.0001
108,550.0001
109,550.0001
110,550.0001
111,550.0001
112,550.0001
113,550.0001
114,550.0001
115,550.0001
116,550.0001
117,550.0001
118,550.0001
119,550.0001
120,550.0001
121,550.0001
122,550.0001
123,550.0001
124,550.0001
125,550.0001
126,550.0001
127,550.0001
128,550.0001
129,550.0001
130,550.0001
131,550.0001
132,550.0001
133,550.0001
134,550.0001
135,550.0001
136,550.0001
137,550.0001
138,550.0001
139,550.0001
140,550.0001
141,550.0001
142,550.0001
143,550.0001
144,550.0001
145,550.0001
146,550.0001
147,550.0001
148,550.0001
149,550.0001
150,550.0001
151,550.0001
152,550.0001
153,550.0001
154,550.0001
155,550.0001
156,550.0001
157,550.0001
158,550.0001
159,550.0001
160,550.0001
161,550.0001
162,550.0001
163,550.0001
164,550.0001
165,550.0001
166,550.0001
167,550.0001
168,550.0001
169,550.0001
170,550.0001
171,550.0001
172,550.0001
173,550.0001
174,550.0001
175,550.0001
176,550.0001
177,550.0001
178,550.0001
179,550.0001
180,550.0001
181,550.0001
182,550.0001
183,550.0001
184,550.0001
185,550.0001
186,550.0001
187,550.0001
188,550.0001
189,550.0001
190,550.0001
191,550.0001
192,550.0001
193,550.0001
194,550.0001
195,550.0001
196,550.0001
197,550.0001
198,550.0001
199,550.0001
200,550.0001
201,550.0001
202,550.0001
203,550.0001
204,550.0001
205,550.0001
206,550.0001
207,550.0001
208,550.0001
209,550.0001
210,550.0001
211,550.0001
212,550.0001
213,550.0001
214,550.0001
215,550.0001
216,550.0001
217,550.0001
218,550.0001
219,550.0001
220,550.0001
221,550.0001
222,550.0001
223,550.0001
224,550.0001
225,550.0001
226,550.0001
227,550.0001
228,550.0001
229,550.0001
230,550.0001
231,550.0001
232,550.0001
233,550.0001
234,550.0001
235,550.0001
236,550.0001
237,550.0001
238,550.0001
239,550.0001
240,550.0001
241,550.0001
242,550.0001
243,550.0001
244,550.0001
245,550.0001
246,550.0001
247,550.0001
248,550.0001
249,550.0001
250,550.0001
251,550.0001
252,550.0001
253,550.0001
254,550.0001
255,550.0001
256,550.0001
257,550.0001
258,550.0001
259,550.0001
260,550.0001
261,550.0001
262,550.0001
263,550.0001
264,550.0001
265,550.0001
266,550.0001
267,550.0001
268,550.0001
269,550.0001
270,550.0001
271,550.0001
272,550.0001
273,550.0001
274,550.0001
275,550.0001
276,550.0001
277,550.0001
278,550.0001
279,550.0001
280,550.0001
281,550.0001
282,550.0001
283,550.0001
284,550.0001
285,550.0001
286,550.0001
287,550.0001
288,550.0001
289,550.0001
290,550.0001
291,550.0001
292,550.0001
293,550.0001
294,550.0001
295,550.0001
296,550.0001
297,550.0001
298,550.0001
299,550.0001
300,550.0001
301,550.0001
302,550.0001
303,550.0001
304,550.0001
305,550.0001
306,550.0001
307,550.0001
308,550.0001
309,550.0001
310,550.0001
311,550.0001
312,550.0001
313,550.0001
314,550.0001
315,550.0001
316,550.0001
317,550.0001
318,550.0001
319,550.0001
320,550.0001
321,550.0001
322,550.0001
323,550.0001
324,550.0001
325,550.0001
326,550.0001
327,550.0001
328,550.0001
329,550.0001
330,550.0001
331,550.0001
332,550.0001
333,550.0001
334,550.0001
335,550.0001
336,550.0001
337,550.0001
338,550.0001
339,550.0001
340,550.0001
341,550.0001
342,550.0001
343,550.0001
344,550.0001
345,550.0001
346,550.0001
347,550.0001
348,550.0001
349,550.0001
350,550.0001
351,550.0001
352,550.0001
353,550.0001
354,550.0001
355,550.0001
356,550.0001
357,550.0001
358,550.0001
359,550.0001
360,550.0001
361,550.0001
362,550.0001
363,550.0001
364,550.0001
365,550.0001
366,550.0001
367,550.0001
368,550.0001
369,550.0001
370,550.0001
371,550.0001
372,550.0001
373,550.0001
374,550.0001
375,550.0001
376,550.0001
377,550.0001
378,550.0001
379,550.0001
380,550.0001
381,550.0001
382,550.0001
383,550.0001
384,550.0001
385,550.0001
386,550.0001
387,550.0001
388,550.0001
389,550.0001
390,550.0001
391,550.0001
392,550.0001
393,550.0001
394,550.0001
395,550.0001
396,550.0001
397,550.0001
398,550.0001
399,550.0001
400,550.0001
401,550.0001
402,550.0001
403,550.0001
404,550.0001
405,550.0001
406,550.0001
407,550.0001
408,550.0001
409,550.0001
410,550.0001
411,550.0001
412,550.0001
413,550.0001
414,550.0001
415,550.0001
416,550.0001
417,550.0001
418,550.0001
419,550.0001
420,550.0001
421,550.0001
422,550.0001
423,550.0001
424,550.0001
425,550.0001
426,550.0001
427,550.0001
428,550.0001
429,550.0001
430,550.0001
431,550.0001
432,550.0001
433,550.0001
434,550.0001
435,550.0001
436,550.0001
437,550.0001
438,550.0001
439,550.0001
440,550.0001
441,550.0001
442,550.0001
443,550.0001
444,550.0001
445,550.0001
446,550.0001
447,550.0001
448,550.0001
449,550.0001
450,550.0001
451,550.0001
452,550.0001
453,550.0001
454,550.0001
455,550.0001
456,550.0001
457,550.0001
458,550.0001
459,550.0001
460,550.0001
461,550.0001
462,550.0001
463,550.0001
464,550.0001
465,550.0001
466,550.0001
467,550.0001
468,550.0001
469,550.0001
470,550.0001
471,550.0001
472,550.0001
473,550.0001
474,550.0001
475,550.0001
476,550.0001
477,550.0001
478,550.0001
479,550.0001
480,550.0001
481,550.0001
482,550.0001
483,550.0001
484,550.0001
485,550.0001
486,550.0001
487,550.0001
488,550.0001
489,550.0001
490,550.0001
491,550.0001
492,550.0001
493,550.0001
494,550.0001
495,550.0001
496,550.0001
497,550.0001
