round,distance
0,10.0000
1,8.8539
2,7.8395
3,6.9346
4,6.1407
5,5.4311
6,4.8030
7,4.2470
8,3.7619
9,3.3326
10,2.9526
11,2.6162
12,2.3185
13,2.0481
14,1.8087
15,1.6038
16,1.4154
17,1.2487
18,1.1012
19,0.9706
20,0.8550
21,0.7527
22,0.6621
23,0.5820
24,0.5110
25,0.4552
26,0.3989
27,0.3559
28,0.3180
29,0.2774
30,0.2414
31,0.2166
32,0.1876
33,0.1620
34,0.1463
35,0.1254
36,0.1139
37,0.0968
38,0.0816
39,0.0681
40,0.0632
41,0.0589
42,0.0550
43,0.0446
44,0.0424
45,0.0405
46,0.0318
47,0.0310
48,0.0234
49,0.0236
50,0.0168
51,0.0178
52,0.0187
53,0.0195
54,0.0201
55,0.0138
56,0.0151
57,0.0093
58,0.0111
59,0.0128
60,0.0072
61,0.0023
62,0.0050
63,0.0003
64,0.0038
65,0.0004
66,0.0026
67,0.0052
68,0.0005
69,0.0036
70,0.0073
71,0.0035
72,0.0002
73,0.0027
74,0.0053
75,0.0077
76,0.0097
77,0.0115
78,0.0061
79,0.0083
80,0.0033
81,0.0058
82,0.0011
83,0.0039
84,0.0006
85,0.0046
86,0.0082
87,0.0113
88,0.0141
89,0.0165
90,0.0187
91,0.0206
92,0.0153
93,0.0106
94,0.0065
95,0.0098
96,0.0058
97,0.0092
98,0.0122
99,0.0079
100,0.0041
101,0.0077
102,0.0039
103,0.0075
104,0.0037
105,0.0004
106,0.0044
107,0.0010
108,0.0049
109,0.0084
110,0.0115
111,0.0073
112,0.0035
113,0.0072
114,0.0104
115,0.0133
116,0.0158
117,0.0181
118,0.0131
119,0.0087
120,0.0048
121,0.0013
122,0.0052
123,0.0017
124,0.0056
125,0.0020
126,0.0059
127,0.0023
128,0.0061
129,0.0025
130,0.0062
131,0.0026
132,0.0064
133,0.0027
134,0.0065
135,0.0028
136,0.0066
137,0.0029
138,0.0004
139,0.0032
140,0.0058
141,0.0010
142,0.0038
143,0.0063
144,0.0085
145,0.0035
146,0.0010
147,0.0050
148,0.0015
149,0.0054
150,0.0018
151,0.0057
152,0.0021
153,0.0010
154,0.0031
155,0.0001
156,0.0040
157,0.0076
158,0.0038
159,0.0004
160,0.0025
161,0.0052
162,0.0005
163,0.0036
164,0.0073
165,0.0035
166,0.0072
167,0.0104
168,0.0133
169,0.0158
170,0.0181
171,0.0201
172,0.0218
173,0.0164
174,0.0186
175,0.0205
176,0.0153
177,0.0106
178,0.0134
179,0.0160
180,0.0182
181,0.0132
182,0.0157
183,0.0180
184,0.0130
185,0.0086
186,0.0117
187,0.0144
188,0.0098
189,0.0058
190,0.0092
191,0.0122
192,0.0079
193,0.0041
194,0.0077
195,0.0108
196,0.0067
197,0.0030
198,0.0067
199,0.0030
200,0.0068
201,0.0100
202,0.0060
203,0.0024
204,0.0008
205,0.0033
206,0.0070
207,0.0033
208,0.0000
209,0.0029
210,0.0015
211,0.0054
212,0.0088
213,0.0049
214,0.0014
215,0.0053
216,0.0088
217,0.0049
218,0.0014
219,0.0017
220,0.0026
221,0.0006
222,0.0035
223,0.0060
224,0.0082
225,0.0102
226,0.0119
227,0.0065
228,0.0017
229,0.0044
230,0.0002
231,0.0028
232,0.0054
233,0.0007
234,0.0035
235,0.0060
236,0.0013
237,0.0029
238,0.0067
239,0.0030
240,0.0067
241,0.0030
242,0.0067
243,0.0100
244,0.0130
245,0.0155
246,0.0178
247,0.0129
248,0.0085
249,0.0046
250,0.0011
251,0.0019
252,0.0024
253,0.0008
254,0.0036
255,0.0061
256,0.0084
257,0.0033
258,0.0059
259,0.0081
260,0.0101
261,0.0118
262,0.0134
263,0.0078
264,0.0098
265,0.0116
266,0.0062
267,0.0084
268,0.0034
269,0.0011
270,0.0050
271,0.0085
272,0.0046
273,0.0012
