round,distance
0,10.0000
1,8.9001
2,7.9250
3,6.9921
4,6.2334
5,5.4924
6,4.8354
7,4.2530
8,3.8048
9,3.4074
10,3.0552
11,2.7428
12,2.4659
13,2.1521
14,1.8740
15,1.6956
16,1.4692
17,1.2685
18,1.0905
19,0.9327
20,0.7929
21,0.6688
22,0.5589
23,0.4614
24,0.3750
25,0.3665
26,0.2909
27,0.2920
28,0.2930
29,0.2257
30,0.1660
31,0.1812
32,0.1266
33,0.0781
34,0.1034
35,0.0575
36,0.0851
37,0.0414
38,0.0026
39,0.0318
40,0.0059
41,0.0393
42,0.0690
43,0.0270
44,0.0581
45,0.0856
46,0.0418
47,0.0712
48,0.0290
49,0.0598
50,0.0189
51,0.0509
52,0.0792
53,0.1044
54,0.1266
55,0.0782
56,0.1034
57,0.0576
58,0.0852
59,0.1096
60,0.0631
61,0.0218
62,0.0534
63,0.0133
64,0.0223
65,0.0143
66,0.0468
67,0.0756
68,0.0329
69,0.0049
70,0.0385
71,0.0000
72,0.0341
73,0.0643
74,0.0912
75,0.1149
76,0.1360
77,0.1547
78,0.1030
79,0.1255
80,0.0771
81,0.1025
82,0.0568
83,0.0844
84,0.0408
85,0.0020
86,0.0323
87,0.0628
88,0.0898
89,0.1137
90,0.1349
91,0.1537
92,0.1022
93,0.0565
94,0.0160
95,0.0483
96,0.0087
97,0.0418
98,0.0712
99,0.0290
100,0.0084
101,0.0267
102,0.0105
103,0.0248
104,0.0121
105,0.0448
106,0.0056
107,0.0391
108,0.0006
109,0.0336
110,0.0639
111,0.0225
112,0.0141
113,0.0216
114,0.0533
115,0.0813
116,0.1062
117,0.1283
118,0.0796
119,0.0365
120,0.0018
121,0.0357
122,0.0025
123,0.0319
124,0.0058
125,0.0290
126,0.0084
127,0.0266
128,0.0105
129,0.0248
130,0.0121
131,0.0234
132,0.0134
133,0.0222
134,0.0144
135,0.0213
136,0.0152
137,0.0206
138,0.0524
139,0.0806
140,0.1056
141,0.0595
142,0.0868
143,0.1111
144,0.1326
145,0.0835
146,0.0399
147,0.0013
148,0.0352
149,0.0029
150,0.0316
151,0.0061
152,0.0287
153,0.0595
154,0.0187
155,0.0507
156,0.0108
157,0.0245
158,0.0124
159,0.0451
160,0.0741
161,0.0998
162,0.0544
163,0.0141
164,0.0216
165,0.0149
166,0.0209
167,0.0526
168,0.0808
169,0.1057
170,0.1278
171,0.1475
172,0.1648
173,0.1120
174,0.1334
175,0.1524
176,0.1010
177,0.0555
178,0.0833
179,0.1080
180,0.1298
181,0.0810
182,0.1059
183,0.1280
184,0.0794
185,0.0363
186,0.0663
187,0.0929
188,0.0482
189,0.0086
190,0.0418
191,0.0712
192,0.0290
193,0.0084
194,0.0266
195,0.0577
196,0.0171
197,0.0190
198,0.0173
199,0.0188
200,0.0175
201,0.0496
202,0.0099
203,0.0254
204,0.0566
205,0.0161
206,0.0199
207,0.0165
208,0.0487
209,0.0773
210,0.0344
211,0.0036
212,0.0373
213,0.0011
214,0.0351
215,0.0030
216,0.0368
217,0.0015
218,0.0354
219,0.0655
220,0.0240
221,0.0554
222,0.0832
223,0.1079
224,0.1298
225,0.1492
226,0.1664
227,0.1134
228,0.0664
229,0.0930
230,0.0483
231,0.0770
232,0.1023
233,0.0566
234,0.0843
